global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
78996,dqn,370,,,0.0,0.0,0.05,0.0014540323754772544,1.260817527770996,2.3118937015533447,0.4436317980289459,1.265726089477539,2.314833402633667,0.041389644145965576,0.1710824966430664,0.1611056625843048,10000,10000,1.0,339.84960812474986,339.84960812474986,19500,True,158,78500,0.0,0.0,1,FIRE,greedy,15909,24969,21716,16402,8259,70737,0.10454959744797204,1,39498,2,2,339.84960812474986,169.92480406237493,2,2,,,1,FIRE,False,,
78999,dqn,371,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,339.8399846741104,339.8399846741104,19501,True,159,79000,0.0,0.0,2,RIGHT,greedy,15909,24971,21717,16403,8259,70741,0.10454430379746836,0,39500,2,2,339.8399846741104,169.9199923370552,2,2,,,2,RIGHT,False,,
79395,dqn,371,,,3.0,3.0,0.05,0.0025393711403012276,1.260779619216919,2.2072558403015137,0.42718395590782166,1.2629048824310303,2.2647972106933594,0.044779881834983826,0.27538561820983887,0.18334364891052246,10000,10000,1.0,339.8772951697137,339.8772951697137,19600,True,159,79000,0.0,0.0,3,LEFT,greedy,15944,25064,21858,16530,8275,71121,0.10422439417602902,0,39698,2,2,339.8772951697137,169.93864758485685,2,2,,,3,LEFT,False,,
79396,dqn,371,,,4.0,4.0,0.05,0.0025393711403012276,1.260779619216919,2.2072558403015137,0.42718395590782166,1.2629048824310303,2.2647972106933594,0.044779881834983826,0.27538561820983887,0.18334364891052246,10000,10000,1.0,339.8771943423415,339.8771943423415,19600,True,159,79000,0.0,0.0,3,LEFT,greedy,15944,25064,21858,16530,8275,71121,0.10422439417602902,1,39698,2,2,339.8771943423415,169.93859717117076,2,2,,,3,LEFT,False,,
79454,dqn,372,4.0,316,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,339.87579495023317,339.87579495023317,19614,False,159,79000,0.0,0.0,2,RIGHT,greedy,15945,25072,21888,16549,8277,71177,0.10417348402849448,1,39727,2,2,339.87579495023317,169.93789747511659,2,2,,,2,RIGHT,False,,
79591,dqn,373,4.0,296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,339.88970403184805,339.88970403184805,19649,True,160,79500,0.0,0.0,0,NOOP,greedy,15958,25125,21933,16576,8282,71310,0.10405568398834053,0,39796,2,2,339.88970403184805,169.94485201592403,2,2,,,0,NOOP,False,,
79795,dqn,373,,,0.0,0.0,0.05,0.007371178362518549,1.2275874614715576,2.275982618331909,0.4833577275276184,1.256706714630127,2.232508897781372,0.07232609391212463,0.3577437400817871,0.285390704870224,10000,10000,1.0,339.93628062363473,339.93628062363473,19700,True,160,79500,0.0,0.0,0,NOOP,greedy,15968,25190,22013,16625,8300,71496,0.10401523885909068,0,39898,2,2,339.93628062363473,169.96814031181736,2,2,,,0,NOOP,False,,
79796,dqn,373,,,3.0,3.0,0.05,0.007371178362518549,1.2275874614715576,2.275982618331909,0.4833577275276184,1.256706714630127,2.232508897781372,0.07232609391212463,0.3577437400817871,0.285390704870224,10000,10000,1.0,339.9361927207147,339.9361927207147,19700,True,160,79500,0.0,0.0,3,LEFT,greedy,15968,25190,22013,16625,8300,71496,0.10401523885909068,1,39898,2,2,339.9361927207147,169.96809636035735,2,2,,,3,LEFT,False,,
79912,dqn,374,3.0,229,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,339.96033912057777,339.96033912057777,19729,True,160,79500,0.0,0.0,3,LEFT,greedy,15983,25207,22046,16676,8300,71612,0.10386425067574331,1,39956,2,2,339.96033912057777,169.98016956028889,2,2,,,3,LEFT,False,,
80023,dqn,375,2.0,216,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,339.93561310076296,339.93561310076296,19757,True,161,80000,0.0,0.0,0,NOOP,greedy,16032,25239,22063,16690,8305,71719,0.1037813655903229,0,40012,2,2,339.93561310076296,169.96780655038148,2,2,,,0,NOOP,False,,
80195,dqn,375,,,1.0,1.0,0.05,0.012755033560097218,1.2629377841949463,2.4440929889678955,0.46229737997055054,1.2408490180969238,2.4031431674957275,0.0781366378068924,0.7804781198501587,0.6898523569107056,10000,10000,1.0,339.97752962036816,339.97752962036816,19800,True,161,80000,0.0,0.0,3,LEFT,greedy,16046,25321,22102,16727,8310,71886,0.10362112823582223,0,40098,2,2,339.97752962036816,169.98876481018408,2,2,,,3,LEFT,False,,
80196,dqn,375,,,2.0,2.0,0.05,0.012755033560097218,1.2629377841949463,2.4440929889678955,0.46229737997055054,1.2408490180969238,2.4031431674957275,0.0781366378068924,0.7804781198501587,0.6898523569107056,10000,10000,1.0,339.9774418464031,339.9774418464031,19800,True,161,80000,0.0,0.0,2,RIGHT,greedy,16046,25321,22102,16727,8310,71886,0.10362112823582223,1,40098,2,2,339.9774418464031,169.98872092320156,2,2,,,2,RIGHT,False,,
80461,dqn,376,2.0,219,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.0276083131144,340.0276083131144,19866,False,161,80000,0.0,0.0,3,LEFT,greedy,16092,25348,22209,16813,8322,72140,0.10342770500360418,0,40231,2,2,340.0276083131144,170.0138041565572,2,2,,,3,LEFT,False,,
80595,dqn,376,,,1.0,1.0,0.05,0.010193984024226665,1.3275375366210938,2.371896266937256,0.4097166359424591,1.3208235502243042,2.3703975677490234,0.06726695597171783,0.6412100195884705,0.30094751715660095,10000,10000,1.0,340.0551969632587,340.0551969632587,19900,True,162,80500,0.0,0.0,2,RIGHT,greedy,16109,25376,22259,16852,8329,72267,0.10334259764752593,0,40298,2,2,340.0551969632587,170.02759848162935,2,2,,,2,RIGHT,False,,
80596,dqn,376,,,6.0,6.0,0.05,0.010193984024226665,1.3275375366210938,2.371896266937256,0.4097166359424591,1.3208235502243042,2.3703975677490234,0.06726695597171783,0.6412100195884705,0.30094751715660095,10000,10000,1.0,340.0550209159943,340.0550209159943,19900,True,162,80500,0.0,0.0,2,RIGHT,greedy,16109,25376,22259,16852,8329,72267,0.10334259764752593,1,40298,2,2,340.0550209159943,170.02751045799715,2,2,,,2,RIGHT,False,,
80702,dqn,377,7.0,395,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.07860822081983,340.07860822081983,19926,False,162,80500,0.0,0.0,0,NOOP,greedy,16116,25390,22306,16890,8334,72368,0.10326881613838566,1,40351,2,2,340.07860822081983,170.03930411040992,2,2,,,0,NOOP,False,,
80995,dqn,377,,,4.0,4.0,0.05,0.00841757096350193,1.4497361183166504,2.373964786529541,0.5127891898155212,1.4290497303009033,2.307035446166992,0.06252319365739822,0.6720037460327148,0.3016842007637024,10000,10000,1.0,340.1221863382679,340.1221863382679,20000,True,162,80500,0.0,0.0,0,NOOP,greedy,16179,25458,22422,16937,8350,72646,0.10309151069188602,0,40498,2,2,340.1221863382679,170.06109316913395,2,2,,,0,NOOP,False,,
80996,dqn,377,,,1.0,1.0,0.05,0.00841757096350193,1.4497361183166504,2.373964786529541,0.5127891898155212,1.4290497303009033,2.307035446166992,0.06252319365739822,0.6720037460327148,0.3016842007637024,10000,10000,1.0,340.1221004998908,340.1221004998908,20000,True,162,80500,0.0,0.0,3,LEFT,greedy,16179,25458,22422,16937,8350,72646,0.10309151069188602,1,40498,2,2,340.1221004998908,170.0610502499454,2,2,,,3,LEFT,False,,
81038,dqn,378,1.0,168,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.1141042654423,340.1141042654423,20010,False,163,81000,0.0,0.0,2,RIGHT,greedy,16184,25458,22438,16958,8351,72687,0.10305042079024655,1,40519,2,2,340.1141042654423,170.05705213272114,2,2,,,2,RIGHT,False,,
81075,dqn,379,5.0,307,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.1078335553138,340.1078335553138,20020,True,163,81000,0.0,0.0,3,LEFT,greedy,16185,25477,22440,16974,8351,72725,0.10300212146627856,0,40538,2,2,340.1078335553138,170.0539167776569,2,2,,,3,LEFT,False,,
81395,dqn,379,,,2.0,2.0,0.05,0.0010569022269919515,1.4013633728027344,2.3085317611694336,0.4215484857559204,1.4177026748657227,2.292231321334839,0.03521154075860977,0.10282060503959656,0.06692865490913391,10000,10000,1.0,340.1548537209656,340.1548537209656,20100,True,163,81000,0.0,0.0,0,NOOP,greedy,16208,25630,22530,17028,8364,73032,0.10275689223057644,0,40698,2,2,340.1548537209656,170.0774268604828,2,2,,,0,NOOP,False,,
81396,dqn,379,,,3.0,3.0,0.05,0.0010569022269919515,1.4013633728027344,2.3085317611694336,0.4215484857559204,1.4177026748657227,2.292231321334839,0.03521154075860977,0.10282060503959656,0.06692865490913391,10000,10000,1.0,340.154767008807,340.154767008807,20100,True,163,81000,0.0,0.0,1,FIRE,fire_reset,16208,25630,22530,17028,8364,73032,0.10275689223057644,1,40698,2,2,340.154767008807,170.0773835044035,2,2,,,3,LEFT,True,after_life_loss,
81548,dqn,380,4.0,255,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.1686366787495,340.1686366787495,20138,True,164,81500,0.0,0.0,0,NOOP,greedy,16279,25639,22550,17080,8370,73178,0.10263893657723058,1,40774,2,2,340.1686366787495,170.08431833937476,2,2,,,0,NOOP,False,,
81687,dqn,381,5.0,306,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.1690490009875,340.1690490009875,20173,True,164,81500,0.0,0.0,0,NOOP,random,16326,25676,22589,17097,8378,73310,0.10256096366663402,0,40844,2,2,340.1690490009875,170.08452450049376,2,2,,,0,NOOP,False,,
81795,dqn,381,,,1.0,1.0,0.05,0.001922927564010024,1.3259965181350708,2.458467721939087,0.46495234966278076,1.3731229305267334,2.541290521621704,0.05128217115998268,0.1518850326538086,0.3326510787010193,10000,10000,1.0,340.1641418408922,340.1641418408922,20200,True,164,81500,0.0,0.0,1,FIRE,fire_reset,16331,25719,22634,17112,8383,73413,0.10248667416499585,0,40898,2,2,340.1641418408922,170.0820709204461,2,2,,,2,RIGHT,True,after_life_loss,
81796,dqn,381,,,1.0,1.0,0.05,0.001922927564010024,1.3259965181350708,2.458467721939087,0.46495234966278076,1.3731229305267334,2.541290521621704,0.05128217115998268,0.1518850326538086,0.3326510787010193,10000,10000,1.0,340.1640549822035,340.1640549822035,20200,True,164,81500,0.0,0.0,3,LEFT,greedy,16331,25719,22634,17112,8383,73413,0.10248667416499585,1,40898,2,2,340.1640549822035,170.08202749110174,2,2,,,3,LEFT,False,,
82142,dqn,382,4.0,297,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.161599768079,340.161599768079,20286,False,165,82000,0.0,0.0,2,RIGHT,greedy,16347,25802,22760,17233,8399,73743,0.1022497626062185,1,41071,2,2,340.161599768079,170.0807998840395,2,2,,,2,RIGHT,False,,
82195,dqn,382,,,4.0,4.0,0.05,0.0026553566567599773,1.3735531568527222,2.3403420448303223,0.5273657441139221,1.396276831626892,2.363212823867798,0.047597166150808334,0.3236280679702759,0.18717917799949646,10000,10000,1.0,340.14988668578735,340.14988668578735,20300,True,165,82000,0.0,0.0,2,RIGHT,greedy,16359,25806,22778,17253,8403,73793,0.10223125212905737,0,41098,2,2,340.14988668578735,170.07494334289368,2,2,,,2,RIGHT,False,,
82196,dqn,382,,,0.0,0.0,0.05,0.0026553566567599773,1.3735531568527222,2.3403420448303223,0.5273657441139221,1.396276831626892,2.363212823867798,0.047597166150808334,0.3236280679702759,0.18717917799949646,10000,10000,1.0,340.14979899031704,340.14979899031704,20300,True,165,82000,0.0,0.0,3,LEFT,random,16359,25806,22778,17253,8403,73793,0.10223125212905737,1,41098,2,2,340.14979899031704,170.07489949515852,2,2,,,3,LEFT,False,,
82305,dqn,383,5.0,309,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.1178921442079,340.1178921442079,20327,False,165,82000,0.0,0.0,3,LEFT,greedy,16372,25837,22808,17289,8408,73898,0.1021553714188516,0,41153,2,2,340.1178921442079,170.05894607210394,2,2,,,3,LEFT,False,,
82595,dqn,383,,,2.0,2.0,0.05,0.008101562969386578,1.5243819952011108,2.350325584411621,0.5862412452697754,1.5313992500305176,2.3111157417297363,0.07241152971982956,0.6048605442047119,0.18259450793266296,10000,10000,1.0,340.08906981992453,340.08906981992453,20400,True,166,82500,0.0,0.0,0,NOOP,greedy,16421,25871,22909,17395,8423,74173,0.10197830403409366,0,41298,2,2,340.08906981992453,170.04453490996227,2,2,,,0,NOOP,False,,
82596,dqn,383,,,3.0,3.0,0.05,0.008101562969386578,1.5243819952011108,2.350325584411621,0.5862412452697754,1.5313992500305176,2.3111157417297363,0.07241152971982956,0.6048605442047119,0.18259450793266296,10000,10000,1.0,340.08890430259027,340.08890430259027,20400,True,166,82500,0.0,0.0,2,RIGHT,greedy,16421,25871,22909,17395,8423,74173,0.10197830403409366,1,41298,2,2,340.08890430259027,170.04445215129513,2,2,,,2,RIGHT,False,,
82684,dqn,384,3.0,271,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.08441031287794,340.08441031287794,20422,True,166,82500,0.0,0.0,3,LEFT,greedy,16422,25884,22950,17428,8429,74255,0.10194233467176238,1,41342,2,2,340.08441031287794,170.04220515643897,2,2,,,3,LEFT,False,,
82829,dqn,385,4.0,262,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.07754750181215,340.07754750181215,20458,False,166,82500,0.0,0.0,3,LEFT,greedy,16428,25938,22989,17475,8440,74390,0.10189544850899433,0,41415,2,2,340.07754750181215,170.03877375090607,2,2,,,3,LEFT,False,,
82995,dqn,385,,,2.0,2.0,0.05,0.003588075516745448,1.6067043542861938,2.4992854595184326,0.5978209972381592,1.6120965480804443,2.523273229598999,0.05916130542755127,0.24957871437072754,0.27483636140823364,10000,10000,1.0,339.9231674525935,339.9231674525935,20500,True,166,82500,0.0,0.0,3,LEFT,greedy,16458,25992,23048,17498,8447,74549,0.101775989204299,0,41498,2,2,339.9231674525935,169.96158372629674,2,2,,,3,LEFT,False,,
82996,dqn,385,,,2.0,2.0,0.05,0.003588075516745448,1.6067043542861938,2.4992854595184326,0.5978209972381592,1.6120965480804443,2.523273229598999,0.05916130542755127,0.24957871437072754,0.27483636140823364,10000,10000,1.0,339.9230738964494,339.9230738964494,20500,True,166,82500,0.0,0.0,0,NOOP,greedy,16458,25992,23048,17498,8447,74549,0.101775989204299,1,41498,2,2,339.9230738964494,169.9615369482247,2,2,,,0,NOOP,False,,
83138,dqn,386,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,339.9405381120798,339.9405381120798,20535,False,167,83000,0.0,0.0,1,FIRE,greedy,16484,26024,23083,17547,8455,74683,0.1016983810050759,1,41569,2,2,339.9405381120798,169.9702690560399,2,2,,,1,FIRE,False,,
83395,dqn,386,,,4.0,4.0,0.05,0.008665313944220543,1.333164930343628,2.2231152057647705,0.4605371952056885,1.290935754776001,2.1230392456054688,0.06498713791370392,0.6794912219047546,0.5049745440483093,10000,10000,1.0,340.01330117543824,340.01330117543824,20600,True,167,83000,0.0,0.0,0,NOOP,greedy,16538,26092,23159,17607,8465,74931,0.10150366924073097,0,41698,2,2,340.01330117543824,170.00665058771912,2,2,,,0,NOOP,False,,
83396,dqn,386,,,1.0,1.0,0.05,0.008665313944220543,1.333164930343628,2.2231152057647705,0.4605371952056885,1.290935754776001,2.1230392456054688,0.06498713791370392,0.6794912219047546,0.5049745440483093,10000,10000,1.0,340.0132130089134,340.0132130089134,20600,True,167,83000,0.0,0.0,0,NOOP,greedy,16538,26092,23159,17607,8465,74931,0.10150366924073097,1,41698,2,2,340.0132130089134,170.0066065044567,2,2,,,0,NOOP,False,,
83477,dqn,387,5.0,324,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.0166136716273,340.0166136716273,20620,False,167,83000,0.0,0.0,0,NOOP,greedy,16567,26098,23183,17630,8467,75011,0.1014279211289202,0,41739,2,2,340.0166136716273,170.00830683581364,2,2,,,0,NOOP,False,,
83795,dqn,387,,,3.0,3.0,0.05,0.0035019200295209885,1.4766665697097778,2.417888879776001,0.5346347093582153,1.517932653427124,2.3791615962982178,0.05717409402132034,0.2839137315750122,0.3327482342720032,10000,10000,1.0,340.09811010640357,340.09811010640357,20700,True,168,83500,0.0,0.0,3,LEFT,greedy,16652,26151,23285,17708,8485,75311,0.10125781660222445,0,41898,2,2,340.09811010640357,170.04905505320178,2,2,,,3,LEFT,False,,
83796,dqn,387,,,5.0,5.0,0.05,0.0035019200295209885,1.4766665697097778,2.417888879776001,0.5346347093582153,1.517932653427124,2.3791615962982178,0.05717409402132034,0.2839137315750122,0.3327482342720032,10000,10000,1.0,340.0980216266292,340.0980216266292,20700,True,168,83500,0.0,0.0,2,RIGHT,greedy,16652,26151,23285,17708,8485,75311,0.10125781660222445,1,41898,2,2,340.0980216266292,170.0490108133146,2,2,,,2,RIGHT,False,,
83928,dqn,388,7.0,395,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.11153038714565,340.11153038714565,20733,True,168,83500,0.0,0.0,3,LEFT,greedy,16668,26166,23334,17760,8497,75431,0.10124154036793442,1,41964,2,2,340.11153038714565,170.05576519357282,2,2,,,3,LEFT,False,,
84195,dqn,388,,,10.0,7.0,0.05,0.005342552438378334,1.6174077987670898,2.4591426849365234,0.603237509727478,1.627425193786621,2.458341598510742,0.060975756496191025,0.448138952255249,0.4507605731487274,10000,10000,1.0,340.17290892475296,340.17290892475296,20800,True,169,84000,0.0,0.0,2,RIGHT,greedy,16701,26248,23413,17834,8507,75689,0.1010380540643261,0,42098,2,2,340.17290892475296,170.08645446237648,2,2,,,2,RIGHT,False,,
84196,dqn,388,,,1.0,1.0,0.05,0.005342552438378334,1.6174077987670898,2.4591426849365234,0.603237509727478,1.627425193786621,2.458341598510742,0.060975756496191025,0.448138952255249,0.4507605731487274,10000,10000,1.0,340.17282426273493,340.17282426273493,20800,True,169,84000,0.0,0.0,2,RIGHT,greedy,16701,26248,23413,17834,8507,75689,0.1010380540643261,1,42098,2,2,340.17282426273493,170.08641213136747,2,2,,,2,RIGHT,False,,
84274,dqn,389,1.0,173,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.19574826376214,340.19574826376214,20819,False,169,84000,0.0,0.0,2,RIGHT,greedy,16705,26254,23459,17856,8512,75762,0.10100386833424306,1,42137,2,2,340.19574826376214,170.09787413188107,2,2,,,2,RIGHT,False,,
84331,dqn,390,11.0,427,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.1989020653298,340.1989020653298,20834,True,169,84000,0.0,0.0,2,RIGHT,greedy,16705,26269,23483,17875,8516,75816,0.10098183370488072,0,42166,2,2,340.1989020653298,170.0994510326649,2,2,,,2,RIGHT,False,,
84595,dqn,390,,,1.0,1.0,0.05,0.0038429151754826307,1.4989169836044312,2.3628828525543213,0.9811649322509766,1.563049077987671,2.3691911697387695,0.06417745351791382,0.21559715270996094,0.5851964354515076,10000,10000,1.0,340.2694258108283,340.2694258108283,20900,True,170,84500,0.0,0.0,0,NOOP,greedy,16741,26381,23579,17895,8530,76066,0.10083219064731193,0,42298,2,2,340.2694258108283,170.13471290541415,2,2,,,0,NOOP,False,,
84596,dqn,390,,,2.0,2.0,0.05,0.0038429151754826307,1.4989169836044312,2.3628828525543213,0.9811649322509766,1.563049077987671,2.3691911697387695,0.06417745351791382,0.21559715270996094,0.5851964354515076,10000,10000,1.0,340.26919026431875,340.26919026431875,20900,True,170,84500,0.0,0.0,0,NOOP,greedy,16741,26381,23579,17895,8530,76066,0.10083219064731193,1,42298,2,2,340.26919026431875,170.13459513215938,2,2,,,0,NOOP,False,,
84823,dqn,391,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.3127256498411,340.3127256498411,20957,True,170,84500,0.0,0.0,0,NOOP,greedy,16825,26398,23646,17955,8543,76281,0.10071442044704329,0,42412,2,2,340.3127256498411,170.15636282492056,2,2,,,0,NOOP,False,,
84995,dqn,391,,,1.0,1.0,0.05,0.0064158025197684765,1.5536707639694214,2.505769968032837,0.4942607879638672,1.568251609802246,2.4789233207702637,0.06183326616883278,0.5029146671295166,0.4257367253303528,10000,10000,1.0,340.35138863081943,340.35138863081943,21000,True,170,84500,0.0,0.0,2,RIGHT,greedy,16846,26461,23705,17984,8551,76445,0.10060473434043955,0,42498,2,2,340.35138863081943,170.17569431540971,2,2,,,2,RIGHT,False,,
84996,dqn,391,,,6.0,6.0,0.05,0.0064158025197684765,1.5536707639694214,2.505769968032837,0.4942607879638672,1.568251609802246,2.4789233207702637,0.06183326616883278,0.5029146671295166,0.4257367253303528,10000,10000,1.0,340.3513005889718,340.3513005889718,21000,True,170,84500,0.0,0.0,3,LEFT,greedy,16846,26461,23705,17984,8551,76445,0.10060473434043955,1,42498,2,2,340.3513005889718,170.1756502944859,2,2,,,3,LEFT,False,,
85030,dqn,392,6.0,378,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.3571551476748,340.3571551476748,21008,False,171,85000,0.0,0.0,2,RIGHT,greedy,16854,26461,23721,17994,8551,76479,0.10056450664471363,1,42515,2,2,340.3571551476748,170.1785775738374,2,2,,,2,RIGHT,False,,
85221,dqn,393,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.39649387776393,340.39649387776393,21056,False,171,85000,0.0,0.0,3,LEFT,greedy,16980,26477,23753,18012,8562,76660,0.1004670155593626,0,42611,2,2,340.39649387776393,170.19824693888197,2,2,,,3,LEFT,False,,
85395,dqn,393,,,0.0,0.0,0.05,0.0018235321622341871,1.465013861656189,2.5211801528930664,0.5585447549819946,1.4650671482086182,2.441746711730957,0.05044220760464668,0.13019180297851562,0.16588599979877472,10000,10000,1.0,340.3955093515747,340.3955093515747,21100,True,171,85000,0.0,0.0,0,NOOP,greedy,17030,26529,23796,18041,8570,76826,0.10035598857089326,0,42698,2,2,340.3955093515747,170.19775467578734,2,2,,,0,NOOP,False,,
85396,dqn,393,,,3.0,3.0,0.05,0.0018235321622341871,1.465013861656189,2.5211801528930664,0.5585447549819946,1.4650671482086182,2.441746711730957,0.05044220760464668,0.13019180297851562,0.16588599979877472,10000,10000,1.0,340.395424413108,340.395424413108,21100,True,171,85000,0.0,0.0,2,RIGHT,greedy,17030,26529,23796,18041,8570,76826,0.10035598857089326,1,42698,2,2,340.395424413108,170.197712206554,2,2,,,2,RIGHT,False,,
85621,dqn,394,2.0,200,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.39869124574403,340.39869124574403,21156,False,172,85500,0.0,0.0,1,FIRE,greedy,17089,26545,23918,18070,8583,77039,0.10024292821938287,0,42811,2,2,340.39869124574403,170.19934562287202,2,2,,,1,FIRE,False,,
85795,dqn,394,,,2.0,2.0,0.05,0.008432414382696152,1.4701488018035889,2.0635743141174316,0.5192685127258301,1.427870512008667,2.128333330154419,0.08589904755353928,0.4576749801635742,0.7624104619026184,10000,10000,1.0,340.3797210803113,340.3797210803113,21200,True,172,85500,0.0,0.0,1,FIRE,greedy,17095,26585,24012,18104,8594,77202,0.10016783999254045,0,42898,2,2,340.3797210803113,170.18986054015565,2,2,,,1,FIRE,False,,
85796,dqn,394,,,6.0,6.0,0.05,0.008432414382696152,1.4701488018035889,2.0635743141174316,0.5192685127258301,1.427870512008667,2.128333330154419,0.08589904755353928,0.4576749801635742,0.7624104619026184,10000,10000,1.0,340.3796362756082,340.3796362756082,21200,True,172,85500,0.0,0.0,2,RIGHT,greedy,17095,26585,24012,18104,8594,77202,0.10016783999254045,1,42898,2,2,340.3796362756082,170.1898181378041,2,2,,,2,RIGHT,False,,
86195,dqn,394,,,4.0,4.0,0.05,0.0013888641260564327,1.4453511238098145,2.4254589080810547,0.6804901361465454,1.4793143272399902,2.3223841190338135,0.04304590821266174,0.11761856079101562,0.17765292525291443,10000,10000,1.0,340.3542714585245,340.3542714585245,21300,True,173,86000,0.0,0.0,0,NOOP,greedy,17143,26663,24166,18224,8624,77572,0.10005104645227157,0,43098,2,2,340.3542714585245,170.17713572926226,2,2,,,0,NOOP,False,,
86196,dqn,394,,,13.0,10.0,0.05,0.0013888641260564327,1.4453511238098145,2.4254589080810547,0.6804901361465454,1.4793143272399902,2.3223841190338135,0.04304590821266174,0.11761856079101562,0.17765292525291443,10000,10000,1.0,340.3541768463913,340.3541768463913,21300,True,173,86000,0.0,0.0,2,RIGHT,greedy,17143,26663,24166,18224,8624,77572,0.10005104645227157,1,43098,2,2,340.3541768463913,170.17708842319564,2,2,,,2,RIGHT,False,,
86212,dqn,395,13.0,591,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.3429092270811,340.3429092270811,21304,True,173,86000,0.0,0.0,2,RIGHT,greedy,17147,26664,24172,18229,8625,77587,0.10004407739061848,1,43106,2,2,340.3429092270811,170.17145461354056,2,2,,,2,RIGHT,False,,
86305,dqn,396,5.0,342,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.3601816645969,340.3601816645969,21327,False,173,86000,0.0,0.0,2,RIGHT,greedy,17155,26674,24226,18251,8631,77675,0.10000463467198109,0,43153,2,2,340.3601816645969,170.18009083229845,2,2,,,2,RIGHT,False,,
86595,dqn,396,,,1.0,1.0,0.05,0.0014379285275936127,1.3790175914764404,2.323406934738159,0.5179021954536438,1.3694655895233154,2.3150181770324707,0.04177369922399521,0.1659998893737793,0.2623310387134552,10000,10000,1.0,340.3691381836215,340.3691381836215,21400,True,174,86500,0.0,0.0,2,RIGHT,greedy,17261,26784,24264,18287,8647,77949,0.09985449674349854,0,43298,2,2,340.3691381836215,170.18456909181074,2,2,,,2,RIGHT,False,,
86596,dqn,396,,,3.0,3.0,0.05,0.0014379285275936127,1.3790175914764404,2.323406934738159,0.5179021954536438,1.3694655895233154,2.3150181770324707,0.04177369922399521,0.1659998893737793,0.2623310387134552,10000,10000,1.0,340.36898219220285,340.36898219220285,21400,True,174,86500,0.0,0.0,0,NOOP,greedy,17261,26784,24264,18287,8647,77949,0.09985449674349854,1,43298,2,2,340.36898219220285,170.18449109610143,2,2,,,0,NOOP,False,,
86605,dqn,397,1.0,150,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.36227423844014,340.36227423844014,21402,False,174,86500,0.0,0.0,0,NOOP,greedy,17265,26785,24267,18289,8648,77958,0.09985451354409625,0,43303,2,2,340.36227423844014,170.18113711922007,2,2,,,0,NOOP,False,,
86995,dqn,397,,,3.0,3.0,0.05,0.0021814960055053234,1.4373067617416382,2.280810594558716,0.49346309900283813,1.4291925430297852,2.261915445327759,0.04002926126122475,0.1990199089050293,0.25209054350852966,10000,10000,1.0,340.32247969397235,340.32247969397235,21500,True,174,86500,0.0,0.0,2,RIGHT,greedy,17333,26891,24401,18371,8666,78330,0.09961377534599292,0,43498,2,2,340.32247969397235,170.16123984698618,2,2,,,2,RIGHT,False,,
