global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
183996,double_dqn,613,,,5.0,5.0,0.05,0.0028651284519582987,1.8941588401794434,2.848174571990967,0.28588202595710754,1.9181264638900757,2.785519599914551,0.0492071732878685,0.24581754207611084,0.34075865149497986,10000,10000,1.0,305.4432692424223,305.4432692424223,45500,True,368,183500,0.0,0.0,1,FIRE,greedy,28893,46310,48824,59969,13274,170722,0.07214287267114503,1,91998,2,2,305.4432692424223,334.5417625096953,2,2,,,1,FIRE,False,,
184395,double_dqn,613,,,6.0,6.0,0.05,0.002103458857163787,1.9061665534973145,2.780698776245117,0.10445881634950638,1.9511127471923828,2.7972412109375,0.04919540882110596,0.2366924285888672,0.30730244517326355,10000,10000,1.0,305.27907188210213,305.27907188210213,45600,True,369,184000,0.0,0.0,2,RIGHT,greedy,28967,46442,48915,60072,13297,171099,0.07211110870083949,0,92198,2,2,305.27907188210213,333.5006382931188,2,2,,,2,RIGHT,False,,
184396,double_dqn,613,,,10.0,10.0,0.05,0.002103458857163787,1.9061665534973145,2.780698776245117,0.10445881634950638,1.9511127471923828,2.7972412109375,0.04919540882110596,0.2366924285888672,0.30730244517326355,10000,10000,1.0,305.2789692960409,305.2789692960409,45600,True,369,184000,0.0,0.0,2,RIGHT,greedy,28967,46442,48915,60072,13297,171099,0.07211110870083949,1,92198,2,2,305.2789692960409,333.50052622347476,2,2,,,2,RIGHT,False,,
184644,double_dqn,614,12.0,550,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.22083718116835,305.22083718116835,45662,True,370,184500,0.0,0.0,3,LEFT,greedy,29009,46488,48985,60162,13308,171336,0.07207382855657374,1,92322,2,2,305.22083718116835,332.907212918102,2,2,,,3,LEFT,False,,
184777,double_dqn,615,13.0,502,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.2230357910093,305.2230357910093,45695,False,370,184500,0.0,0.0,1,FIRE,greedy,29025,46516,49029,60208,13315,171463,0.07205944430614034,0,92389,2,2,305.2230357910093,332.62463202358583,2,2,,,1,FIRE,False,,
184795,double_dqn,615,,,0.0,0.0,0.05,0.002709976863116026,1.973428726196289,2.90264892578125,0.5756262540817261,2.030674934387207,2.8932042121887207,0.0576639249920845,0.19498980045318604,0.43709972500801086,10000,10000,1.0,305.21888621275707,305.21888621275707,45700,True,370,184500,0.0,0.0,3,LEFT,greedy,29025,46519,49032,60220,13316,171480,0.0720578367497132,0,92398,2,2,305.21888621275707,332.58189830046615,2,2,,,3,LEFT,False,,
184796,double_dqn,615,,,1.0,1.0,0.05,0.002709976863116026,1.973428726196289,2.90264892578125,0.5756262540817261,2.030674934387207,2.8932042121887207,0.0576639249920845,0.19498980045318604,0.43709972500801086,10000,10000,1.0,305.218815131912,305.218815131912,45700,True,370,184500,0.0,0.0,2,RIGHT,greedy,29025,46519,49032,60220,13316,171480,0.0720578367497132,1,92398,2,2,305.218815131912,332.58182084719095,2,2,,,2,RIGHT,False,,
185195,double_dqn,615,,,4.0,4.0,0.05,0.001722358400002122,1.7455281019210815,2.6495232582092285,0.054720550775527954,1.7603627443313599,2.5717077255249023,0.04375059902667999,0.15963172912597656,0.11408039927482605,10000,10000,1.0,305.2355223817304,305.2355223817304,45800,True,371,185000,0.0,0.0,0,NOOP,greedy,29111,46655,49110,60320,13334,171862,0.07199939523531826,0,92598,2,2,305.2355223817304,331.754999078636,2,2,,,0,NOOP,False,,
185196,double_dqn,615,,,5.0,5.0,0.05,0.001722358400002122,1.7455281019210815,2.6495232582092285,0.054720550775527954,1.7603627443313599,2.5717077255249023,0.04375059902667999,0.15963172912597656,0.11408039927482605,10000,10000,1.0,305.2354522830546,305.2354522830546,45800,True,371,185000,0.0,0.0,3,LEFT,greedy,29111,46655,49110,60320,13334,171862,0.07199939523531826,1,92598,2,2,305.2354522830546,331.75492288964614,2,2,,,3,LEFT,False,,
185256,double_dqn,616,5.0,306,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.2366712799863,305.2366712799863,45815,True,371,185000,0.0,0.0,2,RIGHT,greedy,29116,46674,49128,60338,13335,171921,0.07198147428423371,1,92628,2,2,305.2366712799863,331.6301771995234,2,2,,,2,RIGHT,False,,
185595,double_dqn,616,,,8.0,8.0,0.05,0.0020530535839498043,1.9453160762786865,2.897097587585449,0.23353563249111176,1.938890814781189,2.9191300868988037,0.050975777208805084,0.18587970733642578,0.18778745830059052,10000,10000,1.0,305.28677254695253,305.28677254695253,45900,True,372,185500,0.0,0.0,3,LEFT,random,29223,46768,49177,60428,13353,172243,0.07194659367658786,0,92798,2,2,305.28677254695253,330.9734323895053,2,2,,,3,LEFT,False,,
185596,double_dqn,616,,,4.0,4.0,0.05,0.0020530535839498043,1.9453160762786865,2.897097587585449,0.23353563249111176,1.938890814781189,2.9191300868988037,0.050975777208805084,0.18587970733642578,0.18778745830059052,10000,10000,1.0,305.2867054746607,305.2867054746607,45900,True,372,185500,0.0,0.0,1,FIRE,fire_reset,29223,46768,49177,60428,13353,172243,0.07194659367658786,1,92798,2,2,305.2867054746607,330.97335967378814,2,2,,,0,NOOP,True,after_life_loss,
185957,double_dqn,617,12.0,590,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.3069113796472,305.3069113796472,45990,False,372,185500,0.0,0.0,2,RIGHT,greedy,29325,46854,49274,60505,13378,172580,0.0719409759192936,0,92979,2,2,305.3069113796472,330.24420429940454,2,2,,,2,RIGHT,False,,
185995,double_dqn,617,,,0.0,0.0,0.05,0.008107439614832401,1.8272322416305542,2.9527854919433594,0.6891664862632751,1.8418164253234863,2.8554201126098633,0.07978097349405289,0.4015103578567505,0.3756590783596039,10000,10000,1.0,305.30595636636576,305.30595636636576,46000,True,372,185500,0.0,0.0,0,NOOP,greedy,29330,46866,49292,60508,13380,172616,0.0719370309038904,0,92998,2,2,305.30595636636576,330.164697545924,2,2,,,0,NOOP,False,,
185996,double_dqn,617,,,9.0,9.0,0.05,0.008107439614832401,1.8272322416305542,2.9527854919433594,0.6891664862632751,1.8418164253234863,2.8554201126098633,0.07978097349405289,0.4015103578567505,0.3756590783596039,10000,10000,1.0,305.3058873213134,305.3058873213134,46000,True,372,185500,0.0,0.0,1,FIRE,fire_reset,29330,46866,49292,60508,13380,172616,0.0719370309038904,1,92998,2,2,305.3058873213134,330.16462287905836,2,2,,,2,RIGHT,True,after_life_loss,
186240,double_dqn,618,10.0,492,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.27332061447436,305.27332061447436,46061,True,373,186000,0.0,0.0,1,FIRE,greedy,29372,46978,49334,60556,13399,172841,0.07194480240549828,1,93120,2,2,305.27332061447436,329.6272218879853,2,2,,,1,FIRE,False,,
186395,double_dqn,618,,,6.0,6.0,0.05,0.010054466314613819,1.9700592756271362,2.785325288772583,0.6775336861610413,2.025222063064575,2.8008475303649902,0.07697665691375732,0.6495150327682495,0.6165128350257874,10000,10000,1.0,305.22279184370626,305.22279184370626,46100,True,373,186000,0.0,0.0,1,FIRE,fire_reset,29388,47007,49409,60592,13411,172985,0.07194896886199274,0,93198,2,2,305.22279184370626,329.2531338748291,2,2,,,2,RIGHT,True,after_life_loss,
186396,double_dqn,618,,,1.0,1.0,0.05,0.010054466314613819,1.9700592756271362,2.785325288772583,0.6775336861610413,2.025222063064575,2.8008475303649902,0.07697665691375732,0.6495150327682495,0.6165128350257874,10000,10000,1.0,305.2227112946057,305.2227112946057,46100,True,373,186000,0.0,0.0,2,RIGHT,greedy,29388,47007,49409,60592,13411,172985,0.07194896886199274,1,93198,2,2,305.2227112946057,329.25304698405785,2,2,,,2,RIGHT,False,,
186795,double_dqn,618,,,8.0,8.0,0.05,0.0018149890238419175,1.920577049255371,2.7379345893859863,0.7429221272468567,1.9485324621200562,2.734872341156006,0.046507563441991806,0.15815114974975586,0.1805627942085266,10000,10000,1.0,305.1997817865514,305.1997817865514,46200,True,374,186500,0.0,0.0,1,FIRE,greedy,29453,47067,49574,60702,13432,173364,0.07190732135591768,0,93398,2,2,305.1997817865514,328.41431885455927,2,2,,,1,FIRE,False,,
186796,double_dqn,618,,,4.0,4.0,0.05,0.0018149890238419175,1.920577049255371,2.7379345893859863,0.7429221272468567,1.9485324621200562,2.734872341156006,0.046507563441991806,0.15815114974975586,0.1805627942085266,10000,10000,1.0,305.1997123522819,305.1997123522819,46200,True,374,186500,0.0,0.0,2,RIGHT,greedy,29453,47067,49574,60702,13432,173364,0.07190732135591768,1,93398,2,2,305.1997123522819,328.4142441388822,2,2,,,2,RIGHT,False,,
186841,double_dqn,619,9.0,442,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.19550650461815,305.19550650461815,46211,False,374,186500,0.0,0.0,3,LEFT,greedy,29462,47069,49592,60719,13433,173409,0.07189497008167328,0,93421,2,2,305.19550650461815,328.3165912020443,2,2,,,3,LEFT,False,,
187076,double_dqn,620,8.0,418,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.19134776006894,305.19134776006894,46270,True,375,187000,0.0,0.0,3,LEFT,random,29517,47108,49664,60787,13454,173622,0.07191729564455088,1,93538,2,2,305.19134776006894,327.83991325716994,2,2,,,3,LEFT,False,,
187195,double_dqn,620,,,3.0,3.0,0.05,0.002780781127512455,1.9640617370605469,2.739551544189453,0.8101171851158142,1.9726414680480957,2.735830545425415,0.05590357258915901,0.2271113395690918,0.31918951869010925,10000,10000,1.0,305.2178158592224,305.2178158592224,46300,True,375,187000,0.0,0.0,0,NOOP,greedy,29537,47121,49728,60810,13464,173732,0.07192461377379858,0,93598,2,2,305.2178158592224,327.6271518050312,2,2,,,0,NOOP,False,,
187196,double_dqn,620,,,1.0,1.0,0.05,0.002780781127512455,1.9640617370605469,2.739551544189453,0.8101171851158142,1.9726414680480957,2.735830545425415,0.05590357258915901,0.2271113395690918,0.31918951869010925,10000,10000,1.0,305.21775143643185,305.21775143643185,46300,True,375,187000,0.0,0.0,0,NOOP,greedy,29537,47121,49728,60810,13464,173732,0.07192461377379858,1,93598,2,2,305.21775143643185,327.62708265226786,2,2,,,0,NOOP,False,,
187595,double_dqn,620,,,7.0,7.0,0.05,0.0040923310443758965,1.7391661405563354,2.835286855697632,0.1180630773305893,1.8097279071807861,2.8559412956237793,0.06237664818763733,0.2500178813934326,0.5861892104148865,10000,10000,1.0,305.10076186352404,305.10076186352404,46400,True,376,187500,0.0,0.0,2,RIGHT,greedy,29712,47182,49787,60915,13481,174115,0.07186187338749227,0,93798,2,2,305.10076186352404,326.7026035580943,2,2,,,2,RIGHT,False,,
187596,double_dqn,620,,,5.0,5.0,0.05,0.0040923310443758965,1.7391661405563354,2.835286855697632,0.1180630773305893,1.8097279071807861,2.8559412956237793,0.06237664818763733,0.2500178813934326,0.5861892104148865,10000,10000,1.0,305.1006875822969,305.1006875822969,46400,True,376,187500,0.0,0.0,0,NOOP,greedy,29712,47182,49787,60915,13481,174115,0.07186187338749227,1,93798,2,2,305.1006875822969,326.702524017584,2,2,,,0,NOOP,False,,
187793,double_dqn,621,9.0,476,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.1228697602903,305.1228697602903,46449,False,376,187500,0.0,0.0,3,LEFT,greedy,29770,47203,49844,60977,13491,174303,0.07183935588996454,0,93897,2,2,305.1228697602903,326.3334863644666,2,2,,,3,LEFT,False,,
187995,double_dqn,621,,,2.0,2.0,0.05,0.005089926533401012,1.9084901809692383,2.9452335834503174,-0.07264942675828934,1.904670000076294,2.969320297241211,0.05563824251294136,0.39833807945251465,0.3552437424659729,10000,10000,1.0,305.1413636840642,305.1413636840642,46500,True,376,187500,0.0,0.0,3,LEFT,greedy,29814,47253,49901,61028,13506,174490,0.07184195408412945,0,93998,2,2,305.1413636840642,325.95433773779104,2,2,,,3,LEFT,False,,
187996,double_dqn,621,,,10.0,10.0,0.05,0.005089926533401012,1.9084901809692383,2.9452335834503174,-0.07264942675828934,1.904670000076294,2.969320297241211,0.05563824251294136,0.39833807945251465,0.3552437424659729,10000,10000,1.0,305.1412844301224,305.1412844301224,46500,True,376,187500,0.0,0.0,2,RIGHT,greedy,29814,47253,49901,61028,13506,174490,0.07184195408412945,1,93998,2,2,305.1412844301224,325.95425307812457,2,2,,,2,RIGHT,False,,
188290,double_dqn,622,16.0,607,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.18208713751,305.18208713751,46573,False,377,188000,0.0,0.0,0,NOOP,greedy,29939,47292,49952,61107,13517,174773,0.07178819905464974,1,94145,2,2,305.18208713751,325.420405409003,2,2,,,0,NOOP,False,,
188395,double_dqn,622,,,6.0,6.0,0.05,0.006222230847924948,2.1529617309570312,2.941091537475586,1.043157696723938,2.1569910049438477,2.9585089683532715,0.06855032593011856,0.4554102420806885,0.3609219193458557,10000,10000,1.0,305.174803109317,305.174803109317,46600,True,377,188000,0.0,0.0,2,RIGHT,greedy,29978,47307,49982,61129,13519,174877,0.07175842374572708,0,94198,2,2,305.174803109317,325.20539507773475,2,2,,,2,RIGHT,False,,
188396,double_dqn,622,,,1.0,1.0,0.05,0.006222230847924948,2.1529617309570312,2.941091537475586,1.043157696723938,2.1569910049438477,2.9585089683532715,0.06855032593011856,0.4554102420806885,0.3609219193458557,10000,10000,1.0,305.174736839683,305.174736839683,46600,True,377,188000,0.0,0.0,0,NOOP,greedy,29978,47307,49982,61129,13519,174877,0.07175842374572708,1,94198,2,2,305.174736839683,325.205324458397,2,2,,,0,NOOP,False,,
188795,double_dqn,622,,,14.0,11.0,0.05,0.006142541766166687,1.8888216018676758,2.8723037242889404,0.6210194826126099,1.9215058088302612,2.92911958694458,0.0610269159078598,0.5158530473709106,0.3513045012950897,10000,10000,1.0,305.10895223311337,305.10895223311337,46700,True,378,188500,0.0,0.0,1,FIRE,greedy,30096,47402,50052,61246,13536,175260,0.07169643424648828,0,94398,2,2,305.10895223311337,324.3577962171881,2,2,,,1,FIRE,False,,
188796,double_dqn,622,,,5.0,5.0,0.05,0.006142541766166687,1.8888216018676758,2.8723037242889404,0.6210194826126099,1.9215058088302612,2.92911958694458,0.0610269159078598,0.5158530473709106,0.3513045012950897,10000,10000,1.0,305.10888251629643,305.10888251629643,46700,True,378,188500,0.0,0.0,3,LEFT,greedy,30096,47402,50052,61246,13536,175260,0.07169643424648828,1,94398,2,2,305.10888251629643,324.35772210204686,2,2,,,3,LEFT,False,,
188917,double_dqn,623,18.0,562,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.09293585351656,305.09293585351656,46730,False,378,188500,0.0,0.0,3,LEFT,greedy,30109,47423,50086,61300,13538,175380,0.07166072052424861,0,94459,2,2,305.09293585351656,324.10505890581567,2,2,,,3,LEFT,False,,
189195,double_dqn,623,,,3.0,3.0,0.05,0.0012173409340903163,1.8974682092666626,2.9328384399414062,0.5015943050384521,1.9387675523757935,2.916144609451294,0.03970712423324585,0.11668658256530762,0.24766938388347626,10000,10000,1.0,305.0857701427701,305.0857701427701,46800,True,379,189000,0.0,0.0,3,LEFT,greedy,30183,47446,50172,61395,13550,175646,0.07161885029281803,0,94598,2,2,305.0857701427701,323.5627571187695,2,2,,,3,LEFT,False,,
189196,double_dqn,623,,,9.0,9.0,0.05,0.0012173409340903163,1.8974682092666626,2.9328384399414062,0.5015943050384521,1.9387675523757935,2.916144609451294,0.03970712423324585,0.11668658256530762,0.24766938388347626,10000,10000,1.0,305.08570252301087,305.08570252301087,46800,True,379,189000,0.0,0.0,3,LEFT,greedy,30183,47446,50172,61395,13550,175646,0.07161885029281803,1,94598,2,2,305.08570252301087,323.56268540373765,2,2,,,3,LEFT,False,,
189595,double_dqn,623,,,6.0,6.0,0.05,0.002596216509118676,2.240262031555176,3.1542117595672607,0.37858062982559204,2.224536418914795,3.1130692958831787,0.05802076309919357,0.14238595962524414,0.5007025003433228,10000,10000,1.0,305.0339015240664,305.0339015240664,46900,True,380,189500,0.0,0.0,0,NOOP,greedy,30236,47595,50260,61505,13568,176028,0.0715626911960168,0,94798,2,2,305.0339015240664,322.7443613183451,2,2,,,0,NOOP,False,,
189596,double_dqn,623,,,17.0,14.0,0.05,0.002596216509118676,2.240262031555176,3.1542117595672607,0.37858062982559204,2.224536418914795,3.1130692958831787,0.05802076309919357,0.14238595962524414,0.5007025003433228,10000,10000,1.0,305.0338366177765,305.0338366177765,46900,True,380,189500,0.0,0.0,0,NOOP,greedy,30236,47595,50260,61505,13568,176028,0.0715626911960168,1,94798,2,2,305.0338366177765,322.74429264355524,2,2,,,0,NOOP,False,,
189630,double_dqn,624,17.0,670,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,305.0156398155677,305.0156398155677,46908,False,380,189500,0.0,0.0,1,FIRE,greedy,30244,47605,50268,61513,13568,176062,0.07154986025417918,1,94815,2,2,305.0156398155677,322.66046958733733,2,2,,,1,FIRE,False,,
189851,double_dqn,625,13.0,467,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,304.8361885751309,304.8361885751309,46964,True,380,189500,0.0,0.0,3,LEFT,greedy,30291,47646,50321,61594,13575,176277,0.07150306554579357,0,94926,2,2,304.8361885751309,322.05048342477494,2,2,,,3,LEFT,False,,
189995,double_dqn,625,,,1.0,1.0,0.05,0.005664267111569643,2.0637340545654297,3.1473886966705322,0.6313358545303345,2.0735905170440674,3.0551538467407227,0.07503488659858704,0.33487868309020996,0.5467629432678223,10000,10000,1.0,304.7594805100384,304.7594805100384,47000,True,380,189500,0.0,0.0,1,FIRE,fire_reset,30303,47674,50372,61647,13582,176414,0.07148571548874713,0,94998,2,2,304.7594805100384,321.6980880204967,2,2,,,1,FIRE,False,after_life_loss,
189996,double_dqn,625,,,4.0,4.0,0.05,0.005664267111569643,2.0637340545654297,3.1473886966705322,0.6313358545303345,2.0735905170440674,3.0551538467407227,0.07503488659858704,0.33487868309020996,0.5467629432678223,10000,10000,1.0,304.75940579142235,304.75940579142235,47000,True,380,189500,0.0,0.0,3,LEFT,greedy,30303,47674,50372,61647,13582,176414,0.07148571548874713,1,94998,2,2,304.75940579142235,321.6980091490015,2,2,,,3,LEFT,False,,
190384,double_dqn,626,7.0,377,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,304.5796076442443,304.5796076442443,47097,True,381,190000,0.0,0.0,2,RIGHT,greedy,30375,47743,50500,61766,13597,176787,0.07141881670728632,1,95192,2,2,304.5796076442443,320.7817977835779,2,2,,,2,RIGHT,False,,
190395,double_dqn,626,,,5.0,5.0,0.05,0.004179717041552067,1.9220072031021118,3.020111083984375,0.5892639756202698,1.974064826965332,3.0611226558685303,0.06507140398025513,0.3303176164627075,0.40029457211494446,10000,10000,1.0,304.5731090316671,304.5731090316671,47100,True,381,190000,0.0,0.0,0,NOOP,greedy,30376,47750,50502,61768,13598,176798,0.07141956763797559,0,95198,2,2,304.5731090316671,320.752586769289,2,2,,,0,NOOP,False,,
190396,double_dqn,626,,,0.0,0.0,0.05,0.004179717041552067,1.9220072031021118,3.020111083984375,0.5892639756202698,1.974064826965332,3.0611226558685303,0.06507140398025513,0.3303176164627075,0.40029457211494446,10000,10000,1.0,304.573029706076,304.573029706076,47100,True,381,190000,0.0,0.0,3,LEFT,greedy,30376,47750,50502,61768,13598,176798,0.07141956763797559,1,95198,2,2,304.573029706076,320.75250322977814,2,2,,,3,LEFT,False,,
190699,double_dqn,627,8.0,424,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,304.48008785244855,304.48008785244855,47176,True,382,190500,0.0,0.0,1,FIRE,greedy,30433,47789,50611,61867,13611,177089,0.07137388568432092,0,95350,2,2,304.48008785244855,320.0901474832521,2,2,,,1,FIRE,False,,
190795,double_dqn,627,,,1.0,1.0,0.05,0.0024461615830659866,2.039778232574463,3.039475679397583,0.28557223081588745,2.064406633377075,3.1238856315612793,0.05258996784687042,0.1821455955505371,0.15491698682308197,10000,10000,1.0,304.4324517011348,304.4324517011348,47200,True,382,190500,0.0,0.0,3,LEFT,random,30439,47812,50639,61906,13620,177176,0.0713851443426487,0,95398,2,2,304.4324517011348,319.8626264084856,2,2,,,3,LEFT,False,,
190796,double_dqn,627,,,3.0,3.0,0.05,0.0024461615830659866,2.039778232574463,3.039475679397583,0.28557223081588745,2.064406633377075,3.1238856315612793,0.05258996784687042,0.1821455955505371,0.15491698682308197,10000,10000,1.0,304.43232594600016,304.43232594600016,47200,True,382,190500,0.0,0.0,3,LEFT,greedy,30439,47812,50639,61906,13620,177176,0.0713851443426487,1,95398,2,2,304.43232594600016,319.8624942794454,2,2,,,3,LEFT,False,,
191098,double_dqn,628,6.0,357,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,304.36956815020505,304.36956815020505,47275,False,383,191000,0.0,0.0,1,FIRE,greedy,30493,47863,50746,61996,13640,177458,0.07137698981674324,1,95549,2,2,304.36956815020505,319.2409039406347,2,2,,,1,FIRE,False,,
191195,double_dqn,628,,,4.0,4.0,0.05,0.0034245289862155914,1.9882267713546753,2.8470988273620605,0.309203177690506,2.025850534439087,2.8232085704803467,0.05842277780175209,0.2737260162830353,0.24547283351421356,10000,10000,1.0,304.3709315180597,304.3709315180597,47300,True,383,191000,0.0,0.0,1,FIRE,greedy,30514,47896,50768,62018,13642,177554,0.07135086508085943,0,95598,2,2,304.3709315180597,319.0628131854848,2,2,,,1,FIRE,False,,
191196,double_dqn,628,,,1.0,1.0,0.05,0.0034245289862155914,1.9882267713546753,2.8470988273620605,0.309203177690506,2.025850534439087,2.8232085704803467,0.05842277780175209,0.2737260162830353,0.24547283351421356,10000,10000,1.0,304.37086518300686,304.37086518300686,47300,True,383,191000,0.0,0.0,2,RIGHT,greedy,30514,47896,50768,62018,13642,177554,0.07135086508085943,1,95598,2,2,304.37086518300686,319.06274364846143,2,2,,,2,RIGHT,False,,
191409,double_dqn,629,6.0,355,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,304.38505126548364,304.38505126548364,47353,False,383,191000,0.0,0.0,1,FIRE,greedy,30541,47965,50846,62058,13653,177757,0.07132856172613761,0,95705,2,2,304.38505126548364,318.6869197173516,2,2,,,1,FIRE,False,,
191595,double_dqn,629,,,2.0,2.0,0.05,0.0012635431485250592,2.152182102203369,3.1841952800750732,0.33270442485809326,2.189526081085205,3.1795380115509033,0.03975296765565872,0.11194151639938354,0.21637536585330963,10000,10000,1.0,304.36913266878634,304.36913266878634,47400,True,384,191500,0.0,0.0,2,RIGHT,greedy,30600,48016,50871,62109,13665,177931,0.07132194826614334,0,95798,2,2,304.36913266878634,318.33217794886673,2,2,,,2,RIGHT,False,,
191596,double_dqn,629,,,5.0,5.0,0.05,0.0012635431485250592,2.152182102203369,3.1841952800750732,0.33270442485809326,2.189526081085205,3.1795380115509033,0.03975296765565872,0.11194151639938354,0.21637536585330963,10000,10000,1.0,304.36905691465086,304.36905691465086,47400,True,384,191500,0.0,0.0,3,LEFT,greedy,30600,48016,50871,62109,13665,177931,0.07132194826614334,1,95798,2,2,304.36905691465086,318.33209871948253,2,2,,,3,LEFT,False,,
191868,double_dqn,630,7.0,385,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,304.3639402786502,304.3639402786502,47468,True,384,191500,0.0,0.0,1,FIRE,greedy,30646,48110,50946,62166,13677,178191,0.07128338232534867,1,95934,2,2,304.3639402786502,317.83483091709877,2,2,,,1,FIRE,False,,
191995,double_dqn,630,,,5.0,5.0,0.05,0.004349877592176199,1.9087282419204712,3.0523440837860107,0.5322443246841431,1.9169782400131226,2.9398083686828613,0.0553136020898819,0.25481516122817993,0.2969193160533905,10000,10000,1.0,304.36950487004276,304.36950487004276,47500,True,384,191500,0.0,0.0,3,LEFT,greedy,30659,48130,51006,62201,13686,178310,0.07128273505698035,0,95998,2,2,304.36950487004276,317.6101540122871,2,2,,,3,LEFT,False,,
191996,double_dqn,630,,,1.0,1.0,0.05,0.004349877592176199,1.9087282419204712,3.0523440837860107,0.5322443246841431,1.9169782400131226,2.9398083686828613,0.0553136020898819,0.25481516122817993,0.2969193160533905,10000,10000,1.0,304.36943800462285,304.36943800462285,47500,True,384,191500,0.0,0.0,2,RIGHT,greedy,30659,48130,51006,62201,13686,178310,0.07128273505698035,1,95998,2,2,304.36943800462285,317.610084238095,2,2,,,2,RIGHT,False,,
192395,double_dqn,630,,,13.0,10.0,0.05,0.001780480844900012,1.8783475160598755,2.845898151397705,0.21437953412532806,1.8938263654708862,2.884133815765381,0.04860348254442215,0.1504509449005127,0.10988254100084305,10000,10000,1.0,304.43157651556214,304.43157651556214,47600,True,385,192000,0.0,0.0,1,FIRE,greedy,30753,48225,51114,62304,13707,178689,0.07124368489989397,0,96198,2,2,304.43157651556214,316.95862155985157,2,2,,,1,FIRE,False,,
192396,double_dqn,630,,,5.0,5.0,0.05,0.001780480844900012,1.8783475160598755,2.845898151397705,0.21437953412532806,1.8938263654708862,2.884133815765381,0.04860348254442215,0.1504509449005127,0.10988254100084305,10000,10000,1.0,304.4315110159472,304.4315110159472,47600,True,385,192000,0.0,0.0,1,FIRE,greedy,30753,48225,51114,62304,13707,178689,0.07124368489989397,1,96198,2,2,304.4315110159472,316.9585533649951,2,2,,,1,FIRE,False,,
192425,double_dqn,631,13.0,508,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,304.42467657773017,304.42467657773017,47607,False,385,192000,0.0,0.0,1,FIRE,greedy,30755,48232,51119,62320,13709,178717,0.07124297132404145,0,96213,2,2,304.42467657773017,316.89796602225726,2,2,,,1,FIRE,False,,
192502,double_dqn,632,6.0,317,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,304.4092256668516,304.4092256668516,47626,False,386,192500,0.0,0.0,1,FIRE,greedy,30759,48279,51138,62326,13711,178791,0.07122523402354261,1,96251,2,2,304.4092256668516,316.74658255670295,2,2,,,1,FIRE,False,,
192795,double_dqn,632,,,3.0,3.0,0.05,0.0020423384848982096,2.2278857231140137,3.21494460105896,1.3443683385849,2.233135461807251,3.124077796936035,0.0436227060854435,0.23837065696716309,0.16934995353221893,10000,10000,1.0,304.4315638802381,304.4315638802381,47700,True,386,192500,0.0,0.0,2,RIGHT,greedy,30842,48337,51219,62398,13727,179069,0.07119960995041391,0,96398,2,2,304.4315638802381,316.24847940565536,2,2,,,2,RIGHT,False,,
192796,double_dqn,632,,,3.0,3.0,0.05,0.0020423384848982096,2.2278857231140137,3.21494460105896,1.3443683385849,2.233135461807251,3.124077796936035,0.0436227060854435,0.23837065696716309,0.16934995353221893,10000,10000,1.0,304.43148757704944,304.43148757704944,47700,True,386,192500,0.0,0.0,2,RIGHT,greedy,30842,48337,51219,62398,13727,179069,0.07119960995041391,1,96398,2,2,304.43148757704944,316.24840014065705,2,2,,,2,RIGHT,False,,
193195,double_dqn,632,,,8.0,8.0,0.05,0.0038994457572698593,1.8510701656341553,2.913752555847168,0.5984939336776733,1.8412033319473267,2.833061933517456,0.061838291585445404,0.2847747206687927,0.5150870084762573,10000,10000,1.0,304.41501696906386,304.41501696906386,47800,True,387,193000,0.0,0.0,3,LEFT,greedy,30908,48455,51335,62498,13741,179455,0.07112466096606555,0,96598,2,2,304.41501696906386,315.52729526135914,2,2,,,3,LEFT,False,,
