global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
185996,double_dqn,dueling,657,,,1.0,1.0,0.05,0.008973516523838043,2.02775239944458,3.0424399375915527,0.9502773284912109,1.9825477600097656,2.9951887130737305,0.07901912182569504,0.6046271324157715,0.9445897936820984,10000,10000,1.0,306.9872946696342,306.9872946696342,46000,True,372,185500,0.0,0.0,0,NOOP,greedy,28523,42953,50522,63998,13487,172509,0.07251231209273318,1,92998,2,2,306.9872946696342,153.4936473348171,2,2,153.4936473348171,306.9872946696342,153.4936473348171,306.9872946696342,75.8543772319068,2427.3400714210175,0,NOOP,False,,
186395,double_dqn,dueling,657,,,5.0,5.0,0.05,0.0026148846372962,2.088545322418213,2.9648942947387695,0.6857277750968933,2.1130623817443848,2.9586331844329834,0.0481627993285656,0.2602267265319824,0.3512614965438843,10000,10000,1.0,306.99830916483626,306.99830916483626,46100,True,373,186000,0.0,0.0,3,LEFT,greedy,28602,43060,50597,64137,13504,172892,0.07244790660743793,0,93198,2,2,306.99830916483626,153.49915458241813,2,2,153.49915458241813,306.99830916483626,153.49915458241813,306.99830916483626,75.86123087133768,2427.559387882806,3,LEFT,False,,
186396,double_dqn,dueling,657,,,6.0,6.0,0.05,0.0026148846372962,2.088545322418213,2.9648942947387695,0.6857277750968933,2.1130623817443848,2.9586331844329834,0.0481627993285656,0.2602267265319824,0.3512614965438843,10000,10000,1.0,306.99823291216023,306.99823291216023,46100,True,373,186000,0.0,0.0,1,FIRE,greedy,28602,43060,50597,64137,13504,172892,0.07244790660743793,1,93198,2,2,306.99823291216023,153.49911645608012,2,2,153.49911645608012,306.99823291216023,153.49911645608012,306.99823291216023,75.8612120288174,2427.558784922157,1,FIRE,False,,
186579,double_dqn,dueling,658,6.0,337,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.0299945055409,307.0299945055409,46146,True,374,186500,0.0,0.0,3,LEFT,greedy,28644,43091,50648,64197,13517,173063,0.07244613570586343,0,93290,2,2,307.0299945055409,153.51499725277046,2,2,153.51499725277046,307.0299945055409,153.51499725277046,307.0299945055409,75.87094863070048,2427.8703561824154,3,LEFT,False,,
186758,double_dqn,dueling,659,10.0,453,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.0547069682584,307.0547069682584,46190,False,374,186500,0.0,0.0,0,NOOP,greedy,28682,43145,50677,64254,13525,173233,0.07241992310905021,1,93379,2,2,307.0547069682584,153.5273534841292,2,2,153.5273534841292,307.0547069682584,153.5273534841292,307.0547069682584,75.87710485133927,2428.0673552428566,0,NOOP,False,,
186795,double_dqn,dueling,659,,,2.0,2.0,0.05,0.0016461594495922327,2.060757875442505,2.9630603790283203,1.0376158952713013,2.0800740718841553,2.9501166343688965,0.044859629124403,0.15137076377868652,0.11530677229166031,10000,10000,1.0,307.0572093383587,307.0572093383587,46200,True,374,186500,0.0,0.0,1,FIRE,greedy,28682,43153,50692,64269,13528,173268,0.07242125099038524,0,93398,2,2,307.0572093383587,153.52860466917934,2,2,153.52860466917934,307.0572093383587,153.52860466917934,307.0572093383587,75.87988021450822,2428.156166864263,1,FIRE,False,,
186796,double_dqn,dueling,659,,,0.0,0.0,0.05,0.0016461594495922327,2.060757875442505,2.9630603790283203,1.0376158952713013,2.0800740718841553,2.9501166343688965,0.044859629124403,0.15137076377868652,0.11530677229166031,10000,10000,1.0,307.0571303663809,307.0571303663809,46200,True,374,186500,0.0,0.0,3,LEFT,greedy,28682,43153,50692,64269,13528,173268,0.07242125099038524,1,93398,2,2,307.0571303663809,153.52856518319044,2,2,153.52856518319044,307.0571303663809,153.52856518319044,307.0571303663809,75.8798606989781,2428.1555423672994,3,LEFT,False,,
187195,double_dqn,dueling,659,,,5.0,5.0,0.05,0.00512659689411521,1.7953965663909912,2.9294073581695557,0.14913396537303925,1.7891755104064941,2.840477228164673,0.07241740822792053,0.37930572032928467,0.30867913365364075,10000,10000,1.0,307.1549712385455,307.1549712385455,46300,True,375,187000,0.0,0.0,3,LEFT,greedy,28699,43279,50817,64401,13555,173641,0.0724107352721212,0,93598,2,2,307.1549712385455,153.57748561927275,2,2,153.57748561927275,307.1549712385455,153.57748561927275,307.1549712385455,75.90809756433111,2429.0591220585957,3,LEFT,False,,
187196,double_dqn,dueling,659,,,4.0,4.0,0.05,0.00512659689411521,1.7953965663909912,2.9294073581695557,0.14913396537303925,1.7891755104064941,2.840477228164673,0.07241740822792053,0.37930572032928467,0.30867913365364075,10000,10000,1.0,307.15488825083327,307.15488825083327,46300,True,375,187000,0.0,0.0,3,LEFT,greedy,28699,43279,50817,64401,13555,173641,0.0724107352721212,1,93598,2,2,307.15488825083327,153.57744412541663,2,2,153.57744412541663,307.15488825083327,153.57744412541663,307.15488825083327,75.90807705533746,2429.0584657707986,3,LEFT,False,,
187560,double_dqn,dueling,660,7.0,401,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.01767850122064,307.01767850122064,46391,True,376,187500,0.0,0.0,2,RIGHT,random,28738,43404,50910,64508,13572,173988,0.07236084452975047,1,93780,2,2,307.01767850122064,153.50883925061032,2,2,153.50883925061032,307.01767850122064,153.50883925061032,307.01767850122064,75.87782735000474,2428.0904752001516,2,RIGHT,False,,
187575,double_dqn,dueling,661,9.0,498,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.01384271763254,307.01384271763254,46395,True,376,187500,0.0,0.0,3,LEFT,greedy,28738,43406,50915,64517,13573,174003,0.07236000341195035,0,93788,2,2,307.01384271763254,153.50692135881627,2,2,153.50692135881627,307.01384271763254,153.50692135881627,307.01384271763254,75.87703950603405,2428.0652641930897,3,LEFT,False,,
187595,double_dqn,dueling,661,,,0.0,0.0,0.05,0.004384389612823725,2.030653953552246,2.9743921756744385,0.4484971761703491,2.0221872329711914,2.9523606300354004,0.06656771898269653,0.25325024127960205,0.46773818135261536,10000,10000,1.0,307.0028270098745,307.0028270098745,46400,True,376,187500,0.0,0.0,2,RIGHT,greedy,28738,43408,50924,64526,13573,174023,0.0723522889613851,0,93798,2,2,307.0028270098745,153.50141350493726,2,2,153.50141350493726,307.0028270098745,153.50141350493726,307.0028270098745,75.8745171233478,2427.9845479471296,2,RIGHT,False,,
187596,double_dqn,dueling,661,,,0.0,0.0,0.05,0.004384389612823725,2.030653953552246,2.9743921756744385,0.4484971761703491,2.0221872329711914,2.9523606300354004,0.06656771898269653,0.25325024127960205,0.46773818135261536,10000,10000,1.0,307.00274448293635,307.00274448293635,46400,True,376,187500,0.0,0.0,3,LEFT,greedy,28738,43408,50924,64526,13573,174023,0.0723522889613851,1,93798,2,2,307.00274448293635,153.50137224146818,2,2,153.50137224146818,307.00274448293635,153.50137224146818,307.00274448293635,75.8744967271461,2427.983895268675,3,LEFT,False,,
187995,double_dqn,dueling,661,,,3.0,3.0,0.05,0.0014595519751310349,1.9008322954177856,2.656859874725342,0.46902382373809814,1.9218597412109375,2.6904091835021973,0.04068251699209213,0.14722830057144165,0.3084748685359955,10000,10000,1.0,306.9727965474712,306.9727965474712,46500,True,376,187500,0.0,0.0,3,LEFT,greedy,28779,43479,51067,64671,13595,174401,0.07231536841209388,0,93998,2,2,306.9727965474712,153.4863982737356,2,2,153.4863982737356,306.9727965474712,153.4863982737356,306.9727965474712,75.8710776866102,2427.8744859715266,3,LEFT,False,,
187996,double_dqn,dueling,661,,,3.0,3.0,0.05,0.0014595519751310349,1.9008322954177856,2.656859874725342,0.46902382373809814,1.9218597412109375,2.6904091835021973,0.04068251699209213,0.14722830057144165,0.3084748685359955,10000,10000,1.0,306.97271205581234,306.97271205581234,46500,True,376,187500,0.0,0.0,0,NOOP,greedy,28779,43479,51067,64671,13595,174401,0.07231536841209388,1,93998,2,2,306.97271205581234,153.48635602790617,2,2,153.48635602790617,306.97271205581234,153.48635602790617,306.97271205581234,75.87105680373952,2427.8738177196647,0,NOOP,False,,
188235,double_dqn,dueling,662,5.0,330,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,306.9994995546015,306.9994995546015,46560,True,377,188000,0.0,0.0,3,LEFT,greedy,28807,43506,51164,64759,13613,174623,0.07231879130453261,0,94118,2,2,306.9994995546015,153.49974977730076,2,2,153.49974977730076,306.9994995546015,153.49974977730076,306.9994995546015,75.88004993184533,2428.1615978190507,3,LEFT,False,,
188395,double_dqn,dueling,662,,,2.0,2.0,0.05,0.0054397787898778915,1.9425382614135742,3.0328259468078613,0.32070285081863403,1.9249935150146484,2.8761560916900635,0.07993718981742859,0.32070285081863403,0.5999665856361389,10000,10000,1.0,307.0264374600025,307.0264374600025,46600,True,377,188000,0.0,0.0,3,LEFT,greedy,28814,43543,51232,64807,13618,174778,0.07228391260960955,0,94198,2,2,307.0264374600025,153.51321873000126,2,2,153.51321873000126,307.0264374600025,153.51321873000126,307.0264374600025,75.88828263794284,2428.4250444141708,3,LEFT,False,,
188396,double_dqn,dueling,662,,,11.0,8.0,0.05,0.0054397787898778915,1.9425382614135742,3.0328259468078613,0.32070285081863403,1.9249935150146484,2.8761560916900635,0.07993718981742859,0.32070285081863403,0.5999665856361389,10000,10000,1.0,307.0263136515299,307.0263136515299,46600,True,377,188000,0.0,0.0,3,LEFT,greedy,28814,43543,51232,64807,13618,174778,0.07228391260960955,1,94198,2,2,307.0263136515299,153.51315682576495,2,2,153.51315682576495,307.0263136515299,153.51315682576495,307.0263136515299,75.88825203597762,2428.4240651512837,3,LEFT,False,,
188438,double_dqn,dueling,663,11.0,439,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.03556957596226,307.03556957596226,46610,False,377,188000,0.0,0.0,3,LEFT,greedy,28814,43554,51240,64830,13620,174818,0.07227841518165126,1,94219,2,2,307.03556957596226,153.51778478798113,2,2,153.51778478798113,307.03556957596226,153.51778478798113,307.03556957596226,75.88921634773467,2428.4549231275096,3,LEFT,False,,
188795,double_dqn,dueling,663,,,5.0,5.0,0.05,0.002686490071937442,2.17311954498291,3.095947742462158,0.6861515641212463,2.2186827659606934,2.9881627559661865,0.05454375967383385,0.21858525276184082,0.3417463004589081,10000,10000,1.0,307.0775000965035,307.0775000965035,46700,True,378,188500,0.0,0.0,3,LEFT,greedy,28852,43661,51335,64948,13630,175166,0.07219432615097778,0,94398,2,2,307.0775000965035,153.53875004825176,2,2,153.53875004825176,307.0775000965035,153.53875004825176,307.0775000965035,75.90481609101937,2428.95411491262,3,LEFT,False,,
188796,double_dqn,dueling,663,,,4.0,4.0,0.05,0.002686490071937442,2.17311954498291,3.095947742462158,0.6861515641212463,2.2186827659606934,2.9881627559661865,0.05454375967383385,0.21858525276184082,0.3417463004589081,10000,10000,1.0,307.07742384868607,307.07742384868607,46700,True,378,188500,0.0,0.0,1,FIRE,greedy,28852,43661,51335,64948,13630,175166,0.07219432615097778,1,94398,2,2,307.07742384868607,153.53871192434303,2,2,153.53871192434303,307.07742384868607,153.53871192434303,307.07742384868607,75.90479724373631,2428.953511799562,1,FIRE,False,,
189195,double_dqn,dueling,663,,,9.0,9.0,0.05,0.005633406341075897,2.0970852375030518,2.735537528991699,1.371565580368042,2.1270077228546143,2.8291919231414795,0.06808331608772278,0.4195384979248047,0.32395729422569275,10000,10000,1.0,307.1418113529918,307.1418113529918,46800,True,379,189000,0.0,0.0,2,RIGHT,greedy,28933,43780,51419,65064,13643,175553,0.07211040402545509,0,94598,2,2,307.1418113529918,153.5709056764959,2,2,153.5709056764959,307.1418113529918,153.5709056764959,307.1418113529918,75.92459077225567,2429.5869047121814,2,RIGHT,False,,
189196,double_dqn,dueling,663,,,10.0,10.0,0.05,0.005633406341075897,2.0970852375030518,2.735537528991699,1.371565580368042,2.1270077228546143,2.8291919231414795,0.06808331608772278,0.4195384979248047,0.32395729422569275,10000,10000,1.0,307.1417177529393,307.1417177529393,46800,True,379,189000,0.0,0.0,1,FIRE,greedy,28933,43780,51419,65064,13643,175553,0.07211040402545509,1,94598,2,2,307.1417177529393,153.57085887646966,2,2,153.57085887646966,307.1417177529393,153.57085887646966,307.1417177529393,75.92456763458628,2429.586164306761,1,FIRE,False,,
189446,double_dqn,dueling,664,12.0,504,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.1786406149388,307.1786406149388,46862,False,379,189000,0.0,0.0,0,NOOP,greedy,29007,43850,51452,65137,13656,175790,0.07208386558702744,1,94723,2,2,307.1786406149388,153.5893203074694,2,2,153.5893203074694,307.1786406149388,153.5893203074694,307.1786406149388,75.93438412714835,2429.900292068747,0,NOOP,False,,
189495,double_dqn,dueling,665,12.0,630,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.1709119409566,307.1709119409566,46875,True,379,189000,0.0,0.0,0,NOOP,greedy,29014,43852,51457,65173,13658,175838,0.07207540000844345,0,94748,2,2,307.1709119409566,153.5854559704783,2,2,153.5854559704783,307.1709119409566,153.5854559704783,307.1709119409566,75.934670329196,2429.909450534272,0,NOOP,False,,
189595,double_dqn,dueling,665,,,1.0,1.0,0.05,0.0014803330413997173,2.201134204864502,3.0223569869995117,1.3444440364837646,2.2288804054260254,3.024508237838745,0.040409039705991745,0.13861048221588135,0.1832997351884842,10000,10000,1.0,307.13599459971675,307.13599459971675,46900,True,380,189500,0.0,0.0,2,RIGHT,greedy,29034,43858,51489,65215,13660,175936,0.07204793350070676,0,94798,2,2,307.13599459971675,153.56799729985838,2,2,153.56799729985838,307.13599459971675,153.56799729985838,307.13599459971675,75.92699612024116,2429.663875847717,2,RIGHT,False,,
189596,double_dqn,dueling,665,,,2.0,2.0,0.05,0.0014803330413997173,2.201134204864502,3.0223569869995117,1.3444440364837646,2.2288804054260254,3.024508237838745,0.040409039705991745,0.13861048221588135,0.1832997351884842,10000,10000,1.0,307.13588204845865,307.13588204845865,46900,True,380,189500,0.0,0.0,2,RIGHT,greedy,29034,43858,51489,65215,13660,175936,0.07204793350070676,1,94798,2,2,307.13588204845865,153.56794102422933,2,2,153.56794102422933,307.13588204845865,153.56794102422933,307.13588204845865,75.92696829647876,2429.6629854873204,2,RIGHT,False,,
189995,double_dqn,dueling,665,,,5.0,5.0,0.05,0.0016236507799476385,2.1931262016296387,3.006920337677002,1.3504732847213745,2.204535484313965,2.927145481109619,0.04131760820746422,0.19902253150939941,0.12458790093660355,10000,10000,1.0,307.05937088605,307.05937088605,47000,True,380,189500,0.0,0.0,3,LEFT,greedy,29086,43971,51581,65358,13683,176313,0.0720173056274869,0,94998,2,2,307.05937088605,153.529685443025,2,2,153.529685443025,307.05937088605,153.529685443025,307.05937088605,75.91186211435759,2429.179587659443,3,LEFT,False,,
189996,double_dqn,dueling,665,,,6.0,6.0,0.05,0.0016236507799476385,2.1931262016296387,3.006920337677002,1.3504732847213745,2.204535484313965,2.927145481109619,0.04131760820746422,0.19902253150939941,0.12458790093660355,10000,10000,1.0,307.0592912638268,307.0592912638268,47000,True,380,189500,1.0,1.0,3,LEFT,greedy,29086,43971,51581,65358,13683,176313,0.0720173056274869,1,94998,2,2,307.0592912638268,153.5296456319134,2,2,153.5296456319134,307.0592912638268,153.5296456319134,307.0592912638268,75.91184242998447,2429.178957759503,3,LEFT,False,,
190288,double_dqn,dueling,666,8.0,421,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.06242830102497,307.06242830102497,47073,True,381,190000,0.0,0.0,0,NOOP,greedy,29126,44084,51645,65433,13699,176589,0.07199087698646263,1,95144,2,2,307.06242830102497,153.53121415051248,2,2,153.53121415051248,307.06242830102497,153.53121415051248,307.06242830102497,75.91537662297847,2429.292051935311,0,NOOP,False,,
190395,double_dqn,dueling,666,,,11.0,11.0,0.05,0.0026946067810058594,2.154611825942993,3.0597102642059326,1.0403045415878296,2.1261825561523438,2.9542813301086426,0.05648420751094818,0.15054166316986084,0.6367042660713196,10000,10000,1.0,307.0765718532618,307.0765718532618,47100,True,381,190000,0.0,0.0,3,LEFT,random,29134,44106,51665,65491,13705,176691,0.07198155423433265,0,95198,2,2,307.0765718532618,153.5382859266309,2,2,153.5382859266309,307.0765718532618,153.5382859266309,307.0765718532618,75.91988920249288,2429.4364544797722,3,LEFT,False,,
190396,double_dqn,dueling,666,,,1.0,1.0,0.05,0.0026946067810058594,2.154611825942993,3.0597102642059326,1.0403045415878296,2.1261825561523438,2.9542813301086426,0.05648420751094818,0.15054166316986084,0.6367042660713196,10000,10000,1.0,307.07649507780326,307.07649507780326,47100,True,381,190000,0.0,0.0,1,FIRE,greedy,29134,44106,51665,65491,13705,176691,0.07198155423433265,1,95198,2,2,307.07649507780326,153.53824753890163,2,2,153.53824753890163,307.07649507780326,153.53824753890163,307.07649507780326,75.91987022095917,2429.4358470706934,1,FIRE,False,,
190795,double_dqn,dueling,666,,,15.0,15.0,0.05,0.0036315573379397392,2.182939052581787,3.2533602714538574,1.4979883432388306,2.1907591819763184,3.208110809326172,0.0585988387465477,0.3115863800048828,0.21639318764209747,10000,10000,1.0,307.13554342617385,307.13554342617385,47200,True,382,190500,0.0,0.0,1,FIRE,greedy,29187,44228,51753,65628,13722,177074,0.07191974674521479,0,95398,2,2,307.13554342617385,153.56777171308693,2,2,153.56777171308693,307.13554342617385,153.56777171308693,307.13554342617385,75.93821109271528,2430.022754966889,1,FIRE,False,,
190796,double_dqn,dueling,666,,,6.0,6.0,0.05,0.0036315573379397392,2.182939052581787,3.2533602714538574,1.4979883432388306,2.1907591819763184,3.208110809326172,0.0585988387465477,0.3115863800048828,0.21639318764209747,10000,10000,1.0,307.13546602464885,307.13546602464885,47200,True,382,190500,0.0,0.0,1,FIRE,greedy,29187,44228,51753,65628,13722,177074,0.07191974674521479,1,95398,2,2,307.13546602464885,153.56773301232442,2,2,153.56773301232442,307.13546602464885,153.56773301232442,307.13546602464885,75.93819195545335,2430.022142574507,1,FIRE,False,,
190933,double_dqn,dueling,667,19.0,719,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.16080705565736,307.16080705565736,47234,False,382,190500,0.0,0.0,1,FIRE,greedy,29188,44257,51787,65702,13725,177209,0.07188347806048163,0,95467,2,2,307.16080705565736,153.58040352782868,2,2,153.58040352782868,307.16080705565736,153.58040352782868,307.16080705565736,75.94405200510639,2430.2096641634043,1,FIRE,False,,
191195,double_dqn,dueling,667,,,3.0,3.0,0.05,0.004224104806780815,1.9099171161651611,2.9090092182159424,0.11792750656604767,1.9716264009475708,2.98770809173584,0.06532303988933563,0.3299497961997986,0.6217471957206726,10000,10000,1.0,307.19861599769894,307.19861599769894,47300,True,383,191000,0.0,0.0,2,RIGHT,greedy,29202,44352,51834,65808,13736,177460,0.07184250716542187,0,95598,2,2,307.19861599769894,153.59930799884947,2,2,153.59930799884947,307.19861599769894,153.59930799884947,307.19861599769894,75.95751559423783,2430.6404990156107,2,RIGHT,False,,
191196,double_dqn,dueling,667,,,9.0,9.0,0.05,0.004224104806780815,1.9099171161651611,2.9090092182159424,0.11792750656604767,1.9716264009475708,2.98770809173584,0.06532303988933563,0.3299497961997986,0.6217471957206726,10000,10000,1.0,307.1985334195773,307.1985334195773,47300,True,383,191000,0.0,0.0,1,FIRE,greedy,29202,44352,51834,65808,13736,177460,0.07184250716542187,1,95598,2,2,307.1985334195773,153.59926670978865,2,2,153.59926670978865,307.1985334195773,153.59926670978865,307.1985334195773,75.95749517608282,2430.63984563465,1,FIRE,False,,
191348,double_dqn,dueling,668,11.0,530,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.17873984482384,307.17873984482384,47338,True,383,191000,0.0,0.0,3,LEFT,greedy,29211,44392,51852,65893,13748,177600,0.07184815101281435,1,95674,2,2,307.17873984482384,153.58936992241192,2,2,153.58936992241192,307.17873984482384,153.58936992241192,307.17873984482384,75.95400224279717,2430.5280717695096,3,LEFT,False,,
191595,double_dqn,dueling,668,,,7.0,7.0,0.05,0.0008063288987614214,2.038490056991577,3.0412585735321045,1.1136386394500732,2.0816543102264404,2.9942283630371094,0.03440658375620842,0.08088898658752441,0.21296611428260803,10000,10000,1.0,307.0009870770427,307.0009870770427,47400,True,384,191500,0.0,0.0,2,RIGHT,greedy,29229,44463,51906,65998,13754,177842,0.07178646735839997,0,95798,2,2,307.0009870770427,153.50049353852134,2,2,153.50049353852134,307.0009870770427,153.50049353852134,307.0009870770427,75.91232538874993,2429.194412439998,2,RIGHT,False,,
191596,double_dqn,dueling,668,,,2.0,2.0,0.05,0.0008063288987614214,2.038490056991577,3.0412585735321045,1.1136386394500732,2.0816543102264404,2.9942283630371094,0.03440658375620842,0.08088898658752441,0.21296611428260803,10000,10000,1.0,307.000896733467,307.000896733467,47400,True,384,191500,0.0,0.0,2,RIGHT,greedy,29229,44463,51906,65998,13754,177842,0.07178646735839997,1,95798,2,2,307.000896733467,153.5004483667335,2,2,153.5004483667335,307.000896733467,153.5004483667335,307.000896733467,75.91230304943768,2429.193697582006,2,RIGHT,False,,
191995,double_dqn,dueling,668,,,11.0,11.0,0.05,0.0021281633526086807,1.811570644378662,2.8623147010803223,0.4981366991996765,1.8721048831939697,2.8958659172058105,0.05247695744037628,0.13945448398590088,0.39421969652175903,10000,10000,1.0,306.7417942926338,306.7417942926338,47500,True,384,191500,0.0,0.0,3,LEFT,greedy,29277,44530,52035,66154,13774,178222,0.07174107793912374,0,95998,2,2,306.7417942926338,153.3708971463169,2,2,153.3708971463169,306.7417942926338,153.3708971463169,306.7417942926338,75.85187484633165,2427.259995082613,3,LEFT,False,,
191996,double_dqn,dueling,668,,,7.0,7.0,0.05,0.0021281633526086807,1.811570644378662,2.8623147010803223,0.4981366991996765,1.8721048831939697,2.8958659172058105,0.05247695744037628,0.13945448398590088,0.39421969652175903,10000,10000,1.0,306.7417098121242,306.7417098121242,47500,True,384,191500,0.0,0.0,3,LEFT,greedy,29277,44530,52035,66154,13774,178222,0.07174107793912374,1,95998,2,2,306.7417098121242,153.3708549060621,2,2,153.3708549060621,306.7417098121242,153.3708549060621,306.7417098121242,75.85185395578084,2427.259326584987,3,LEFT,False,,
192065,double_dqn,dueling,669,12.0,566,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,306.69648305309994,306.69648305309994,47517,False,385,192000,0.0,0.0,3,LEFT,greedy,29280,44541,52058,66187,13784,178282,0.0717669967615299,0,96033,2,2,306.69648305309994,153.34824152654997,2,2,153.34824152654997,306.69648305309994,153.34824152654997,306.69648305309994,75.83963822895394,2426.868423326526,3,LEFT,False,,
192268,double_dqn,dueling,670,10.0,460,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,306.7220561996739,306.7220561996739,47568,True,385,192000,0.0,0.0,3,LEFT,greedy,29315,44562,52109,66282,13795,178473,0.07174880895416814,1,96134,2,2,306.7220561996739,153.36102809983694,2,2,153.36102809983694,306.7220561996739,153.36102809983694,306.7220561996739,75.84945112398621,2427.182435967559,3,LEFT,False,,
192395,double_dqn,dueling,670,,,5.0,5.0,0.05,0.001987271010875702,1.9172863960266113,2.9589428901672363,0.8948846459388733,1.924863338470459,2.9732046127319336,0.05057349056005478,0.19144535064697266,0.29422274231910706,10000,10000,1.0,306.63373026946675,306.63373026946675,47600,True,385,192000,1.0,1.0,1,FIRE,random,29328,44580,52152,66336,13800,178596,0.0717270629327013,0,96198,2,2,306.63373026946675,153.31686513473338,2,2,153.31686513473338,306.63373026946675,153.31686513473338,306.63373026946675,75.82875993470547,2426.520317910575,1,FIRE,False,,
192396,double_dqn,dueling,670,,,1.0,1.0,0.05,0.001987271010875702,1.9172863960266113,2.9589428901672363,0.8948846459388733,1.924863338470459,2.9732046127319336,0.05057349056005478,0.19144535064697266,0.29422274231910706,10000,10000,1.0,306.6336469261679,306.6336469261679,47600,True,385,192000,0.0,0.0,1,FIRE,greedy,29328,44580,52152,66336,13800,178596,0.0717270629327013,1,96198,2,2,306.6336469261679,153.31682346308395,2,2,153.31682346308395,306.6336469261679,153.31682346308395,306.6336469261679,75.82873932438645,2426.5196583803663,1,FIRE,False,,
192795,double_dqn,dueling,670,,,9.0,9.0,0.05,0.0025820606388151646,2.085928440093994,2.9297640323638916,0.9186103940010071,2.0814900398254395,2.860112428665161,0.0545528270304203,0.18102002143859863,0.3756624460220337,10000,10000,1.0,306.6549576438834,306.6549576438834,47700,True,386,192500,0.0,0.0,2,RIGHT,greedy,29372,44670,52257,66497,13824,178972,0.07170273242183448,0,96398,2,2,306.6549576438834,153.3274788219417,2,2,153.3274788219417,306.6549576438834,153.3274788219417,306.6549576438834,75.83758591932282,2426.80274941833,2,RIGHT,False,,
192796,double_dqn,dueling,670,,,6.0,6.0,0.05,0.0025820606388151646,2.085928440093994,2.9297640323638916,0.9186103940010071,2.0814900398254395,2.860112428665161,0.0545528270304203,0.18102002143859863,0.3756624460220337,10000,10000,1.0,306.6548857955665,306.6548857955665,47700,True,386,192500,0.0,0.0,1,FIRE,greedy,29372,44670,52257,66497,13824,178972,0.07170273242183448,1,96398,2,2,306.6548857955665,153.32744289778324,2,2,153.32744289778324,306.6548857955665,153.32744289778324,306.6548857955665,75.83756815080882,2426.8021808258823,1,FIRE,False,,
193113,double_dqn,dueling,671,11.0,524,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,306.7217551861918,306.7217551861918,47779,False,387,193000,0.0,0.0,0,NOOP,greedy,29431,44741,52350,66592,13835,179279,0.07164162101142331,0,96557,2,2,306.7217551861918,153.3608775930959,2,2,153.3608775930959,306.7217551861918,153.3608775930959,306.7217551861918,75.85528039207449,2427.3689725463837,0,NOOP,False,,
193162,double_dqn,dueling,672,11.0,447,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,306.7274738129002,306.7274738129002,47791,False,387,193000,0.0,0.0,3,LEFT,greedy,29431,44745,52368,66618,13836,179326,0.07162899535105248,1,96581,2,2,306.7274738129002,153.3637369064501,2,2,153.3637369064501,306.7274738129002,153.3637369064501,306.7274738129002,75.85711981976795,2427.4278342325742,3,LEFT,False,,
193195,double_dqn,dueling,672,,,0.0,0.0,0.05,0.0011453975457698107,1.9310119152069092,2.7177202701568604,0.014346081763505936,1.9484068155288696,2.681637763977051,0.03848596662282944,0.1050870418548584,0.11893609166145325,10000,10000,1.0,306.7254330997745,306.7254330997745,47800,True,387,193000,0.0,0.0,2,RIGHT,greedy,29431,44748,52383,66634,13838,179358,0.07162674175448767,0,96598,2,2,306.7254330997745,153.36271654988724,2,2,153.36271654988724,306.7254330997745,153.36271654988724,306.7254330997745,75.85856160690054,2427.473971420817,2,RIGHT,False,,
193196,double_dqn,dueling,672,,,0.0,0.0,0.05,0.0011453975457698107,1.9310119152069092,2.7177202701568604,0.014346081763505936,1.9484068155288696,2.681637763977051,0.03848596662282944,0.1050870418548584,0.11893609166145325,10000,10000,1.0,306.72531034576514,306.72531034576514,47800,True,387,193000,0.0,0.0,2,RIGHT,greedy,29431,44748,52383,66634,13838,179358,0.07162674175448767,1,96598,2,2,306.72531034576514,153.36265517288257,2,2,153.36265517288257,306.72531034576514,153.36265517288257,306.72531034576514,75.8585312476881,2427.4729999260194,2,RIGHT,False,,
