global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
703196,double_dqn,standard,1533,,,6.0,6.0,0.05,0.0013138640206307173,2.4046478271484375,3.4873547554016113,1.172317385673523,2.4062724113464355,3.4901583194732666,0.03993862494826317,0.12233591079711914,0.1567600965499878,10000,10000,1.0,344.12162083180965,344.12162083180965,174800,True,1407,703000,0.0,0.0,0,NOOP,greedy,173853,173212,159517,196614,39241,663955,0.05580378727979113,1,351598,2,2,344.12162083180965,172.06081041590483,2,2,172.06081041590483,344.12162083180965,172.06081041590483,344.12162083180965,85.60701889519059,2739.424604646099,0,NOOP,False,,
703201,double_dqn,standard,1534,9.0,459,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,344.11882653635996,344.11882653635996,174801,False,1407,703000,0.0,0.0,0,NOOP,greedy,173859,173212,159517,196614,39241,663961,0.05580331113961565,0,351601,2,2,344.11882653635996,172.05941326817998,2,2,172.05941326817998,344.11882653635996,172.05941326817998,344.11882653635996,85.60548951985214,2739.3756646352685,0,NOOP,False,,
703595,double_dqn,standard,1534,,,4.0,4.0,0.05,0.0008463326375931501,2.3395872116088867,3.1809537410736084,0.7591884136199951,2.3366150856018066,3.136324644088745,0.02894388511776924,0.1497889757156372,0.22013624012470245,10000,10000,1.0,344.03842374062634,344.03842374062634,174900,True,1408,703500,0.0,0.0,3,LEFT,greedy,173947,173323,159601,196725,39262,664334,0.055801909050079875,0,351798,2,2,344.03842374062634,172.01921187031317,2,2,172.01921187031317,344.03842374062634,172.01921187031317,344.03842374062634,85.58715359849398,2738.7889151518075,3,LEFT,False,,
703596,double_dqn,standard,1534,,,10.0,10.0,0.05,0.0008463326375931501,2.3395872116088867,3.1809537410736084,0.7591884136199951,2.3366150856018066,3.136324644088745,0.02894388511776924,0.1497889757156372,0.22013624012470245,10000,10000,1.0,344.03836996495966,344.03836996495966,174900,True,1408,703500,0.0,0.0,3,LEFT,greedy,173947,173323,159601,196725,39262,664334,0.055801909050079875,1,351798,2,2,344.03836996495966,172.01918498247983,2,2,172.01918498247983,344.03836996495966,172.01918498247983,344.03836996495966,85.58714022060965,2738.788487059509,3,LEFT,False,,
703952,double_dqn,standard,1535,14.0,666,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.93600481612805,343.93600481612805,174989,True,1408,703500,0.0,0.0,1,FIRE,greedy,174047,173398,159691,196816,39277,664675,0.05579499738618542,1,351976,2,2,343.93600481612805,171.96800240806402,2,2,171.96800240806402,343.93600481612805,171.96800240806402,343.93600481612805,85.5624118045457,2737.9971777454625,1,FIRE,False,,
703995,double_dqn,standard,1535,,,9.0,9.0,0.05,0.000868725124746561,2.486670970916748,3.383373260498047,1.1350353956222534,2.4887614250183105,3.2056024074554443,0.028834115713834763,0.1684410572052002,0.21448522806167603,10000,10000,1.0,343.9356265508794,343.9356265508794,175000,True,1408,703500,0.0,0.0,0,NOOP,greedy,174060,173403,159700,196833,39282,664714,0.055798612492116435,0,351998,2,2,343.9356265508794,171.9678132754397,2,2,171.9678132754397,343.9356265508794,171.9678132754397,343.9356265508794,85.56240863463294,2737.9970763082542,0,NOOP,False,,
703996,double_dqn,standard,1535,,,0.0,0.0,0.05,0.000868725124746561,2.486670970916748,3.383373260498047,1.1350353956222534,2.4887614250183105,3.2056024074554443,0.028834115713834763,0.1684410572052002,0.21448522806167603,10000,10000,1.0,343.9355832924557,343.9355832924557,175000,True,1408,703500,0.0,0.0,3,LEFT,greedy,174060,173403,159700,196833,39282,664714,0.055798612492116435,1,351998,2,2,343.9355832924557,171.96779164622785,2,2,171.96779164622785,343.9355832924557,171.96779164622785,343.9355832924557,85.56239787304081,2737.996731937306,3,LEFT,False,,
704355,double_dqn,standard,1536,13.0,577,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.87486798289166,343.87486798289166,175090,True,1409,704000,0.0,0.0,1,FIRE,greedy,174135,173507,159773,196941,39297,665059,0.05579138958140486,0,352178,2,2,343.87486798289166,171.93743399144583,2,2,171.93743399144583,343.87486798289166,171.93743399144583,343.87486798289166,85.54803584618132,2737.5371470778023,1,FIRE,False,,
704395,double_dqn,standard,1536,,,0.0,0.0,0.05,0.0015566814690828323,2.2761378288269043,3.2898948192596436,0.75620436668396,2.29482364654541,3.2994401454925537,0.043221406638622284,0.15878987312316895,0.11335589736700058,10000,10000,1.0,343.86694994107853,343.86694994107853,175100,True,1409,704000,0.0,0.0,2,RIGHT,random,174147,173520,159777,196952,39300,665096,0.05579248036615767,0,352198,2,2,343.86694994107853,171.93347497053927,2,2,171.93347497053927,343.86694994107853,171.93347497053927,343.86694994107853,85.54614834710024,2737.4767471072078,2,RIGHT,False,,
704396,double_dqn,standard,1536,,,6.0,6.0,0.05,0.0015566814690828323,2.2761378288269043,3.2898948192596436,0.75620436668396,2.29482364654541,3.2994401454925537,0.043221406638622284,0.15878987312316895,0.11335589736700058,10000,10000,1.0,343.8669000159041,343.8669000159041,175100,True,1409,704000,0.0,0.0,3,LEFT,greedy,174147,173520,159777,196952,39300,665096,0.05579248036615767,1,352198,2,2,343.8669000159041,171.93345000795205,2,2,171.93345000795205,343.8669000159041,171.93345000795205,343.8669000159041,85.54613592687092,2737.4763496598694,3,LEFT,False,,
704795,double_dqn,standard,1536,,,3.0,3.0,0.05,0.0008250998216681182,2.4701855182647705,3.4424448013305664,1.1287622451782227,2.4757180213928223,3.4416306018829346,0.03334002196788788,0.08651018142700195,0.24126790463924408,10000,10000,1.0,343.86741889197936,343.86741889197936,175200,True,1410,704500,0.0,0.0,1,FIRE,fire_reset,174273,173584,159892,197047,39321,665475,0.05579061175148554,0,352398,2,2,343.86741889197936,171.93370944598968,2,2,171.93370944598968,343.86741889197936,171.93370944598968,343.86741889197936,85.54708649156944,2737.5067677302222,3,LEFT,True,after_life_loss,
704796,double_dqn,standard,1536,,,14.0,11.0,0.05,0.0008250998216681182,2.4701855182647705,3.4424448013305664,1.1287622451782227,2.4757180213928223,3.4416306018829346,0.03334002196788788,0.08651018142700195,0.24126790463924408,10000,10000,1.0,343.8673747802027,343.8673747802027,175200,True,1410,704500,0.0,0.0,3,LEFT,greedy,174273,173584,159892,197047,39321,665475,0.05579061175148554,1,352398,2,2,343.8673747802027,171.93368739010134,2,2,171.93368739010134,343.8673747802027,171.93368739010134,343.8673747802027,85.54707551747371,2737.506416559159,3,LEFT,False,,
705101,double_dqn,standard,1537,7.0,373,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.88166876559586,343.88166876559586,175276,False,1411,705000,0.0,0.0,1,FIRE,greedy,174340,173629,159975,197158,39333,665769,0.055783418569228284,0,352551,2,2,343.88166876559586,171.94083438279793,2,2,171.94083438279793,343.88166876559586,171.94083438279793,343.88166876559586,85.55041954132348,2737.6134253223513,1,FIRE,False,,
705195,double_dqn,standard,1537,,,1.0,1.0,0.05,0.0016081680078059435,2.562199592590332,3.4814229011535645,1.4050058126449585,2.5825884342193604,3.405405282974243,0.04038112610578537,0.16116440296173096,0.15941967070102692,10000,10000,1.0,343.88038018641737,343.88038018641737,175300,True,1411,705000,0.0,0.0,1,FIRE,greedy,174366,173659,159994,197177,39336,665860,0.05578023698376054,0,352598,2,2,343.88038018641737,171.94019009320868,2,2,171.94019009320868,343.88038018641737,171.94019009320868,343.88038018641737,85.55112930143093,2737.63613764579,1,FIRE,False,,
705196,double_dqn,standard,1537,,,18.0,15.0,0.05,0.0016081680078059435,2.562199592590332,3.4814229011535645,1.4050058126449585,2.5825884342193604,3.405405282974243,0.04038112610578537,0.16116440296173096,0.15941967070102692,10000,10000,1.0,343.88033661848596,343.88033661848596,175300,True,1411,705000,0.0,0.0,3,LEFT,random,174366,173659,159994,197177,39336,665860,0.05578023698376054,1,352598,2,2,343.88033661848596,171.94016830924298,2,2,171.94016830924298,343.88033661848596,171.94016830924298,343.88033661848596,85.55111846252895,2737.6357908009263,3,LEFT,False,,
705595,double_dqn,standard,1537,,,4.0,4.0,0.05,0.001961897127330303,2.3214657306671143,3.5401480197906494,-0.4649577736854553,2.3476548194885254,3.5333058834075928,0.04449038952589035,0.22168445587158203,0.155372753739357,10000,10000,1.0,343.87691828673735,343.87691828673735,175400,True,1412,705500,0.0,0.0,0,NOOP,greedy,174470,173754,160073,197299,39359,666237,0.05578121191163215,0,352798,2,2,343.87691828673735,171.93845914336868,2,2,171.93845914336868,343.87691828673735,171.93845914336868,343.87691828673735,85.55108316041327,2737.6346611332247,0,NOOP,False,,
705596,double_dqn,standard,1537,,,21.0,18.0,0.05,0.001961897127330303,2.3214657306671143,3.5401480197906494,-0.4649577736854553,2.3476548194885254,3.5333058834075928,0.04449038952589035,0.22168445587158203,0.155372753739357,10000,10000,1.0,343.87687348149257,343.87687348149257,175400,True,1412,705500,0.0,0.0,0,NOOP,greedy,174470,173754,160073,197299,39359,666237,0.05578121191163215,1,352798,2,2,343.87687348149257,171.93843674074628,2,2,171.93843674074628,343.87687348149257,171.93843674074628,343.87687348149257,85.55107201358423,2737.6343044346954,0,NOOP,False,,
705762,double_dqn,standard,1538,26.0,905,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.8760050102123,343.8760050102123,175441,False,1412,705500,0.0,0.0,1,FIRE,greedy,174518,173776,160105,197363,39362,666400,0.05577234251773261,1,352881,2,2,343.8760050102123,171.93800250510614,2,2,171.93800250510614,343.8760050102123,171.93800250510614,343.8760050102123,85.55035767767015,2737.611445685445,1,FIRE,False,,
705995,double_dqn,standard,1538,,,10.0,10.0,0.05,0.004389998968690634,2.4374217987060547,3.391716241836548,-0.5666133165359497,2.463956832885742,3.4069721698760986,0.05419965833425522,0.44265174865722656,0.20407263934612274,10000,10000,1.0,343.88161950008555,343.88161950008555,175500,True,1412,705500,0.0,0.0,2,RIGHT,greedy,174571,173797,160153,197475,39372,666624,0.05576802134856288,0,352998,2,2,343.88161950008555,171.94080975004277,2,2,171.94080975004277,343.88161950008555,171.94080975004277,343.88161950008555,85.55306470882874,2737.6980706825198,2,RIGHT,False,,
705996,double_dqn,standard,1538,,,2.0,2.0,0.05,0.004389998968690634,2.4374217987060547,3.391716241836548,-0.5666133165359497,2.463956832885742,3.4069721698760986,0.05419965833425522,0.44265174865722656,0.20407263934612274,10000,10000,1.0,343.8815756416534,343.8815756416534,175500,True,1412,705500,0.0,0.0,3,LEFT,greedy,174571,173797,160153,197475,39372,666624,0.05576802134856288,1,352998,2,2,343.8815756416534,171.9407878208267,2,2,171.9407878208267,343.8815756416534,171.9407878208267,343.8815756416534,85.55305379744799,2737.6977215183356,3,LEFT,False,,
706365,double_dqn,standard,1539,18.0,632,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.81810394965845,343.81810394965845,175592,False,1413,706000,0.0,0.0,1,FIRE,greedy,174712,173881,160209,197564,39392,666974,0.05576712355917471,0,353183,2,2,343.81810394965845,171.90905197482923,2,2,171.90905197482923,343.81810394965845,171.90905197482923,343.81810394965845,85.53717799869851,2737.1896959583523,1,FIRE,False,,
706395,double_dqn,standard,1539,,,0.0,0.0,0.05,0.0031873038969933987,2.463170051574707,3.5495972633361816,0.2095755785703659,2.4688215255737305,3.5912675857543945,0.04959357529878616,0.3531123995780945,0.20793674886226654,10000,10000,1.0,343.8101621090222,343.8101621090222,175600,True,1413,706000,0.0,0.0,1,FIRE,greedy,174715,173889,160218,197574,39395,667001,0.055769002089479554,0,353198,2,2,343.8101621090222,171.9050810545111,2,2,171.9050810545111,343.8101621090222,171.9050810545111,343.8101621090222,85.5360957292592,2737.1550633362945,1,FIRE,False,,
706396,double_dqn,standard,1539,,,8.0,8.0,0.05,0.0031873038969933987,2.463170051574707,3.5495972633361816,0.2095755785703659,2.4688215255737305,3.5912675857543945,0.04959357529878616,0.3531123995780945,0.20793674886226654,10000,10000,1.0,343.81011760931455,343.81011760931455,175600,True,1413,706000,0.0,0.0,3,LEFT,greedy,174715,173889,160218,197574,39395,667001,0.055769002089479554,1,353198,2,2,343.81011760931455,171.90505880465727,2,2,171.90505880465727,343.81011760931455,171.90505880465727,343.81011760931455,85.53608465823316,2737.1547090634613,3,LEFT,False,,
706795,double_dqn,standard,1539,,,4.0,4.0,0.05,0.0028115080203861,2.3895065784454346,3.41857647895813,0.07281631231307983,2.3931891918182373,3.4233765602111816,0.049141775816679,0.2926194965839386,0.2814631462097168,10000,10000,1.0,343.82269066431957,343.82269066431957,175700,True,1414,706500,0.0,0.0,0,NOOP,greedy,174789,173983,160327,197697,39423,667373,0.05577705589731691,0,353398,2,2,343.82269066431957,171.91134533215978,2,2,171.91134533215978,343.82269066431957,171.91134533215978,343.82269066431957,85.54001824014283,2737.2805836845705,0,NOOP,False,,
706796,double_dqn,standard,1539,,,15.0,12.0,0.05,0.0028115080203861,2.3895065784454346,3.41857647895813,0.07281631231307983,2.3931891918182373,3.4233765602111816,0.049141775816679,0.2926194965839386,0.2814631462097168,10000,10000,1.0,343.82264041675376,343.82264041675376,175700,True,1414,706500,0.0,0.0,2,RIGHT,greedy,174789,173983,160327,197697,39423,667373,0.05577705589731691,1,353398,2,2,343.82264041675376,171.91132020837688,2,2,171.91132020837688,343.82264041675376,171.91132020837688,343.82264041675376,85.54000573899671,2737.280183647895,2,RIGHT,False,,
707154,double_dqn,standard,1540,22.0,696,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.82168908422597,343.82168908422597,175789,False,1415,707000,0.0,0.0,1,FIRE,greedy,174868,174082,160408,197796,39442,667712,0.055775686766956,1,353577,2,2,343.82168908422597,171.91084454211298,2,2,171.91084454211298,343.82168908422597,171.91084454211298,343.82168908422597,85.53965751094759,2737.269040350323,1,FIRE,False,,
707195,double_dqn,standard,1540,,,8.0,8.0,0.05,0.001843708218075335,2.50716233253479,3.5605053901672363,0.2334091067314148,2.543637275695801,3.7364072799682617,0.04631262272596359,0.1759018898010254,0.23169082403182983,10000,10000,1.0,343.82413120295683,343.82413120295683,175800,True,1415,707000,0.0,0.0,2,RIGHT,greedy,174870,174090,160430,197806,39443,667753,0.055773788313282315,0,353598,2,2,343.82413120295683,171.91206560147842,2,2,171.91206560147842,343.82413120295683,171.91206560147842,343.82413120295683,85.54117907382971,2737.3177303625507,2,RIGHT,False,,
707196,double_dqn,standard,1540,,,0.0,0.0,0.05,0.001843708218075335,2.50716233253479,3.5605053901672363,0.2334091067314148,2.543637275695801,3.7364072799682617,0.04631262272596359,0.1759018898010254,0.23169082403182983,10000,10000,1.0,343.82409006654996,343.82409006654996,175800,True,1415,707000,0.0,0.0,2,RIGHT,greedy,174870,174090,160430,197806,39443,667753,0.055773788313282315,1,353598,2,2,343.82409006654996,171.91204503327498,2,2,171.91204503327498,343.82409006654996,171.91204503327498,343.82409006654996,85.54116883936264,2737.3174028596045,2,RIGHT,False,,
707361,double_dqn,standard,1541,9.0,498,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.83995334175364,343.83995334175364,175841,False,1415,707000,0.0,0.0,1,FIRE,greedy,174891,174128,160485,197858,39455,667907,0.05577766405320048,0,353681,2,2,343.83995334175364,171.91997667087682,2,2,171.91997667087682,343.83995334175364,171.91997667087682,343.83995334175364,85.54461855547821,2737.4277937753027,1,FIRE,False,,
707595,double_dqn,standard,1541,,,2.0,2.0,0.05,0.0020290615502744913,2.356335163116455,3.6154909133911133,-0.17184925079345703,2.3971800804138184,3.79691743850708,0.047515869140625,0.1814265251159668,0.2027880847454071,10000,10000,1.0,343.8518255962723,343.8518255962723,175900,True,1416,707500,1.0,1.0,0,NOOP,greedy,174937,174180,160537,197942,39470,668126,0.05578041707414966,0,353798,2,2,343.8518255962723,171.92591279813615,2,2,171.92591279813615,343.8518255962723,171.92591279813615,343.8518255962723,85.5488686690585,2737.563797409872,0,NOOP,False,,
707596,double_dqn,standard,1541,,,5.0,5.0,0.05,0.0020290615502744913,2.356335163116455,3.6154909133911133,-0.17184925079345703,2.3971800804138184,3.79691743850708,0.047515869140625,0.1814265251159668,0.2027880847454071,10000,10000,1.0,343.85177872316996,343.85177872316996,175900,True,1416,707500,0.0,0.0,0,NOOP,greedy,174937,174180,160537,197942,39470,668126,0.05578041707414966,1,353798,2,2,343.85177872316996,171.92588936158498,2,2,171.92588936158498,343.85177872316996,171.92588936158498,343.85177872316996,85.54885700723041,2737.563424231373,0,NOOP,False,,
707995,double_dqn,standard,1541,,,6.0,6.0,0.05,0.0012493288377299905,2.4702303409576416,3.492194652557373,0.5978110432624817,2.456137180328369,3.4178831577301025,0.03498563542962074,0.17789265513420105,0.3268894851207733,10000,10000,1.0,343.87913392366283,343.87913392366283,176000,True,1416,707500,0.0,0.0,2,RIGHT,greedy,174992,174270,160654,198080,39491,668505,0.05577856372069899,0,353998,2,2,343.87913392366283,171.93956696183142,2,2,171.93956696183142,343.87913392366283,171.93956696183142,343.87913392366283,85.55645926563794,2737.806696500414,2,RIGHT,False,,
707996,double_dqn,standard,1541,,,16.0,10.0,0.05,0.0012493288377299905,2.4702303409576416,3.492194652557373,0.5978110432624817,2.456137180328369,3.4178831577301025,0.03498563542962074,0.17789265513420105,0.3268894851207733,10000,10000,1.0,343.8790896916285,343.8790896916285,176000,True,1416,707500,0.0,0.0,2,RIGHT,greedy,174992,174270,160654,198080,39491,668505,0.05577856372069899,1,353998,2,2,343.8790896916285,171.93954484581425,2,2,171.93954484581425,343.8790896916285,171.93954484581425,343.8790896916285,85.55644826079389,2737.8063443454043,2,RIGHT,False,,
708233,double_dqn,standard,1542,9.0,436,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.88141770843845,343.88141770843845,176059,False,1417,708000,0.0,0.0,3,LEFT,greedy,175096,174290,160700,198148,39498,668736,0.055769703233677005,0,354117,2,2,343.88141770843845,171.94070885421922,2,2,171.94070885421922,343.88141770843845,171.94070885421922,343.88141770843845,85.5566741677093,2737.8135733666977,3,LEFT,False,,
708395,double_dqn,standard,1542,,,1.0,1.0,0.05,0.0023447133135050535,2.3974432945251465,3.5582010746002197,0.8298436403274536,2.4344072341918945,3.6375482082366943,0.05179903656244278,0.17266058921813965,0.21206143498420715,10000,10000,1.0,343.88775160953946,343.88775160953946,176100,True,1417,708000,0.0,0.0,0,NOOP,greedy,175144,174315,160726,198211,39505,668891,0.0557668309815414,0,354198,2,2,343.88775160953946,171.94387580476973,2,2,171.94387580476973,343.88775160953946,171.94387580476973,343.88775160953946,85.55939669284925,2737.900694171176,0,NOOP,False,,
708396,double_dqn,standard,1542,,,21.0,15.0,0.05,0.0023447133135050535,2.3974432945251465,3.5582010746002197,0.8298436403274536,2.4344072341918945,3.6375482082366943,0.05179903656244278,0.17266058921813965,0.21206143498420715,10000,10000,1.0,343.8877075736875,343.8877075736875,176100,True,1417,708000,0.0,0.0,0,NOOP,greedy,175144,174315,160726,198211,39505,668891,0.0557668309815414,1,354198,2,2,343.8877075736875,171.94385378684376,2,2,171.94385378684376,343.8877075736875,171.94385378684376,343.8877075736875,85.5593857367134,2737.9003435748286,0,NOOP,False,,
708680,double_dqn,standard,1543,25.0,763,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.8732841462556,343.8732841462556,176171,True,1418,708500,0.0,0.0,1,FIRE,greedy,175255,174353,160772,198300,39517,669163,0.05576141558954676,1,354340,2,2,343.8732841462556,171.9366420731278,2,2,171.9366420731278,343.8732841462556,171.9366420731278,343.8732841462556,85.55635860108104,2737.8034752345934,1,FIRE,False,,
708795,double_dqn,standard,1543,,,5.0,5.0,0.05,0.01592324674129486,2.4564552307128906,3.4487698078155518,-0.15696188807487488,2.4900364875793457,3.4298629760742188,0.06623499095439911,0.9767515659332275,0.3034960627555847,10000,10000,1.0,343.8603056503415,343.8603056503415,176200,True,1418,708500,0.0,0.0,1,FIRE,greedy,175268,174405,160793,198330,39525,669271,0.05576357654388569,0,354398,2,2,343.8603056503415,171.93015282517075,2,2,171.93015282517075,343.8603056503415,171.93015282517075,343.8603056503415,85.55335838919132,2737.707468454122,1,FIRE,False,,
708796,double_dqn,standard,1543,,,0.0,0.0,0.05,0.01592324674129486,2.4564552307128906,3.4487698078155518,-0.15696188807487488,2.4900364875793457,3.4298629760742188,0.06623499095439911,0.9767515659332275,0.3034960627555847,10000,10000,1.0,343.86025519363596,343.86025519363596,176200,True,1418,708500,0.0,0.0,1,FIRE,greedy,175268,174405,160793,198330,39525,669271,0.05576357654388569,1,354398,2,2,343.86025519363596,171.93012759681798,2,2,171.93012759681798,343.86025519363596,171.93012759681798,343.86025519363596,85.55334583542881,2737.707066733722,1,FIRE,False,,
709195,double_dqn,standard,1543,,,10.0,10.0,0.05,0.00906042754650116,2.4299087524414062,3.0496504306793213,1.0718985795974731,2.4156336784362793,3.0234436988830566,0.0539122149348259,0.7037925720214844,0.6085197329521179,10000,10000,1.0,343.7862955891009,343.7862955891009,176300,True,1419,709000,0.0,0.0,0,NOOP,greedy,175384,174553,160852,198407,39537,669659,0.055749045397887186,0,354598,2,2,343.7862955891009,171.89314779455046,2,2,171.89314779455046,343.7862955891009,171.89314779455046,343.7862955891009,85.5357315585246,2737.1434098727873,0,NOOP,False,,
709196,double_dqn,standard,1543,,,6.0,6.0,0.05,0.00906042754650116,2.4299087524414062,3.0496504306793213,1.0718985795974731,2.4156336784362793,3.0234436988830566,0.0539122149348259,0.7037925720214844,0.6085197329521179,10000,10000,1.0,343.7862529340366,343.7862529340366,176300,True,1419,709000,0.0,0.0,1,FIRE,greedy,175384,174553,160852,198407,39537,669659,0.055749045397887186,1,354598,2,2,343.7862529340366,171.8931264670183,2,2,171.8931264670183,343.7862529340366,171.8931264670183,343.7862529340366,85.53572094573353,2737.143070263473,1,FIRE,False,,
709305,double_dqn,standard,1544,12.0,536,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.78029330701804,343.78029330701804,176327,False,1419,709000,0.0,0.0,2,RIGHT,greedy,175435,174562,160873,198436,39545,669761,0.0557516784011414,0,354653,2,2,343.78029330701804,171.89014665350902,2,2,171.89014665350902,343.78029330701804,171.89014665350902,343.78029330701804,85.53363283544796,2737.0762507343347,2,RIGHT,False,,
709595,double_dqn,standard,1544,,,3.0,3.0,0.05,0.005572318099439144,2.322254180908203,3.270439863204956,0.7392981648445129,2.3349356651306152,3.2293295860290527,0.05589586868882179,0.47159838676452637,0.7282003164291382,10000,10000,1.0,343.74422921808093,343.74422921808093,176400,True,1420,709500,0.0,0.0,0,NOOP,greedy,175515,174635,160932,198514,39564,670032,0.05575566942316473,0,354798,2,2,343.74422921808093,171.87211460904047,2,2,171.87211460904047,343.74422921808093,171.87211460904047,343.74422921808093,85.52604920653879,2736.833574609241,0,NOOP,False,,
709596,double_dqn,standard,1544,,,13.0,10.0,0.05,0.005572318099439144,2.322254180908203,3.270439863204956,0.7392981648445129,2.3349356651306152,3.2293295860290527,0.05589586868882179,0.47159838676452637,0.7282003164291382,10000,10000,1.0,343.744185189074,343.744185189074,176400,True,1420,709500,0.0,0.0,0,NOOP,greedy,175515,174635,160932,198514,39564,670032,0.05575566942316473,1,354798,2,2,343.744185189074,171.872092594537,2,2,171.872092594537,343.744185189074,171.872092594537,343.744185189074,85.52603825180357,2736.8332240577142,0,NOOP,False,,
709995,double_dqn,standard,1544,,,9.0,9.0,0.05,0.002014575293287635,2.3713836669921875,3.385561466217041,0.0207150187343359,2.375551223754883,3.391606330871582,0.043782465159893036,0.24899107217788696,0.21766945719718933,10000,10000,1.0,343.7705193113305,343.7705193113305,176500,True,1420,709500,0.0,0.0,1,FIRE,greedy,175632,174767,161002,198595,39578,670418,0.055743976022400124,0,354998,2,2,343.7705193113305,171.88525965566524,2,2,171.88525965566524,343.7705193113305,171.88525965566524,343.7705193113305,85.53337141420648,2737.0678852546075,1,FIRE,False,,
709996,double_dqn,standard,1544,,,18.0,15.0,0.05,0.002014575293287635,2.3713836669921875,3.385561466217041,0.0207150187343359,2.375551223754883,3.391606330871582,0.043782465159893036,0.24899107217788696,0.21766945719718933,10000,10000,1.0,343.7704750781491,343.7704750781491,176500,True,1420,709500,0.0,0.0,0,NOOP,greedy,175632,174767,161002,198595,39578,670418,0.055743976022400124,1,354998,2,2,343.7704750781491,171.88523753907455,2,2,171.88523753907455,343.7704750781491,171.88523753907455,343.7704750781491,85.5333604085707,2737.0675330742624,0,NOOP,False,,
710146,double_dqn,standard,1545,23.0,733,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,343.77767433307133,343.77767433307133,176537,False,1421,710000,0.0,0.0,1,FIRE,greedy,175667,174856,161016,198607,39585,670561,0.055742058675258326,1,355073,2,2,343.77767433307133,171.88883716653567,2,2,171.88883716653567,343.77767433307133,171.88883716653567,343.77767433307133,85.53462583241635,2737.1080266373233,1,FIRE,False,,
710395,double_dqn,standard,1545,,,18.0,15.0,0.05,0.0015427463222295046,2.4020962715148926,3.4720969200134277,1.7308721542358398,2.4368791580200195,3.3864572048187256,0.03555852174758911,0.18759429454803467,0.2107270359992981,10000,10000,1.0,343.7903206186818,343.7903206186818,176600,True,1421,710000,0.0,0.0,3,LEFT,greedy,175728,174891,161064,198713,39596,670800,0.05573792645228858,0,355198,2,2,343.7903206186818,171.8951603093409,2,2,171.8951603093409,343.7903206186818,171.8951603093409,343.7903206186818,85.53907628504047,2737.250441121295,3,LEFT,False,,
710396,double_dqn,standard,1545,,,3.0,3.0,0.05,0.0015427463222295046,2.4020962715148926,3.4720969200134277,1.7308721542358398,2.4368791580200195,3.3864572048187256,0.03555852174758911,0.18759429454803467,0.2107270359992981,10000,10000,1.0,343.7902751162786,343.7902751162786,176600,True,1421,710000,0.0,0.0,1,FIRE,greedy,175728,174891,161064,198713,39596,670800,0.05573792645228858,1,355198,2,2,343.7902751162786,171.8951375581393,2,2,171.8951375581393,343.7902751162786,171.8951375581393,343.7902751162786,85.53906496350723,2737.2500788322313,1,FIRE,False,,
710795,double_dqn,standard,1545,,,21.0,18.0,0.05,0.0016014582943171263,2.4494359493255615,3.542982339859009,1.0645973682403564,2.4627068042755127,3.5820558071136475,0.03798183798789978,0.19211244583129883,0.1538417786359787,10000,10000,1.0,343.82617538129495,343.82617538129495,176700,True,1422,710500,0.0,0.0,3,LEFT,greedy,175875,174959,161122,198840,39621,671175,0.05574173180490605,0,355398,2,2,343.82617538129495,171.91308769064747,2,2,171.91308769064747,343.82617538129495,171.91308769064747,343.82617538129495,85.54877261700193,2737.5607237440618,3,LEFT,False,,
710796,double_dqn,standard,1545,,,7.0,7.0,0.05,0.0016014582943171263,2.4494359493255615,3.542982339859009,1.0645973682403564,2.4627068042755127,3.5820558071136475,0.03798183798789978,0.19211244583129883,0.1538417786359787,10000,10000,1.0,343.8261316942196,343.8261316942196,176700,True,1422,710500,0.0,0.0,0,NOOP,greedy,175875,174959,161122,198840,39621,671175,0.05574173180490605,1,355398,2,2,343.8261316942196,171.9130658471098,2,2,171.9130658471098,343.8261316942196,171.9130658471098,343.8261316942196,85.54876174704513,2737.5603759054443,0,NOOP,False,,
