global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
74772,dqn,349,6.0,345,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.1986863178626,399.1986863178626,18444,True,150,74500,0.0,0.0,1,FIRE,greedy,12478,21080,20378,20836,8001,66771,0.10700529610014443,1,37386,2,2,399.1986863178626,199.5993431589313,2,2,,,1,FIRE,False,,
74995,dqn,349,,,2.0,2.0,0.05,0.007686655502766371,1.3845322132110596,2.810699701309204,0.43306371569633484,1.3846815824508667,2.6330487728118896,0.06999487429857254,0.45955726504325867,0.3455421030521393,10000,10000,1.0,399.2404259781194,399.2404259781194,18500,True,150,74500,0.0,0.0,3,LEFT,greedy,12499,21196,20422,20879,8019,66977,0.10692570270414423,0,37498,2,2,399.2404259781194,199.6202129890597,2,2,,,3,LEFT,False,,
74996,dqn,349,,,1.0,1.0,0.05,0.007686655502766371,1.3845322132110596,2.810699701309204,0.43306371569633484,1.3846815824508667,2.6330487728118896,0.06999487429857254,0.45955726504325867,0.3455421030521393,10000,10000,1.0,399.2403112092464,399.2403112092464,18500,True,150,74500,0.0,0.0,0,NOOP,random,12499,21196,20422,20879,8019,66977,0.10692570270414423,1,37498,2,2,399.2403112092464,199.6201556046232,2,2,,,0,NOOP,False,,
75258,dqn,350,3.0,243,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.21322223419804,399.21322223419804,18565,False,151,75000,0.0,0.0,3,LEFT,greedy,12542,21235,20491,20990,8028,67230,0.10667304472614207,1,37629,2,2,399.21322223419804,199.60661111709902,2,2,,,3,LEFT,False,,
75395,dqn,350,,,6.0,6.0,0.05,0.006106706336140633,1.3443074226379395,2.228123426437378,0.5050971508026123,1.3937300443649292,2.2558279037475586,0.05972672626376152,0.5239746570587158,0.47922345995903015,10000,10000,1.0,399.1074896560958,399.1074896560958,18600,True,151,75000,0.0,0.0,2,RIGHT,greedy,12568,21277,20531,21020,8039,67357,0.10662369356464534,0,37698,2,2,399.1074896560958,199.5537448280479,2,2,,,2,RIGHT,False,,
75396,dqn,350,,,0.0,0.0,0.05,0.006106706336140633,1.3443074226379395,2.228123426437378,0.5050971508026123,1.3937300443649292,2.2558279037475586,0.05972672626376152,0.5239746570587158,0.47922345995903015,10000,10000,1.0,399.1073626849951,399.1073626849951,18600,True,151,75000,0.0,0.0,2,RIGHT,greedy,12568,21277,20531,21020,8039,67357,0.10662369356464534,1,37698,2,2,399.1073626849951,199.55368134249755,2,2,,,2,RIGHT,False,,
75439,dqn,351,6.0,344,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.0823693402911,399.0823693402911,18611,True,151,75000,0.0,0.0,2,RIGHT,greedy,12574,21277,20549,21040,8043,67397,0.10661452810180276,0,37720,2,2,399.0823693402911,199.54118467014555,2,2,,,2,RIGHT,False,,
75712,dqn,352,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.08389898803586,399.08389898803586,18679,True,152,75500,0.0,0.0,3,LEFT,greedy,12616,21315,20639,21142,8055,67657,0.10639000422654268,1,37856,2,2,399.08389898803586,199.54194949401793,2,2,,,3,LEFT,False,,
75795,dqn,352,,,3.0,3.0,0.05,0.002015247941017151,1.314918041229248,2.363961935043335,0.4392516016960144,1.3138291835784912,2.2930431365966797,0.051312871277332306,0.17232048511505127,0.19961103796958923,10000,10000,1.0,399.1145741426911,399.1145741426911,18700,True,152,75500,0.0,0.0,2,RIGHT,greedy,12633,21328,20649,21186,8061,67735,0.10635125864161697,0,37898,2,2,399.1145741426911,199.55728707134554,2,2,,,2,RIGHT,False,,
75796,dqn,352,,,1.0,1.0,0.05,0.002015247941017151,1.314918041229248,2.363961935043335,0.4392516016960144,1.3138291835784912,2.2930431365966797,0.051312871277332306,0.17232048511505127,0.19961103796958923,10000,10000,1.0,399.11445140966447,399.11445140966447,18700,True,152,75500,0.0,0.0,3,LEFT,greedy,12633,21328,20649,21186,8061,67735,0.10635125864161697,1,37898,2,2,399.11445140966447,199.55722570483223,2,2,,,3,LEFT,False,,
76127,dqn,353,6.0,344,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.18387850221916,399.18387850221916,18783,True,153,76000,0.0,0.0,0,NOOP,greedy,12716,21378,20693,21341,8077,68051,0.10609762505254308,0,38064,2,2,399.18387850221916,199.59193925110958,2,2,,,0,NOOP,False,,
76136,dqn,354,3.0,212,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.17128296135314,399.17128296135314,18785,True,153,76000,0.0,0.0,3,LEFT,greedy,12719,21380,20695,21342,8077,68059,0.10608647683093411,1,38068,2,2,399.17128296135314,199.58564148067657,2,2,,,3,LEFT,False,,
76195,dqn,354,,,1.0,1.0,0.05,0.0016225375002250075,1.4515490531921387,2.6002707481384277,0.4350104033946991,1.4548189640045166,2.4264943599700928,0.041941169649362564,0.17377638816833496,0.19990138709545135,10000,10000,1.0,399.18019046801606,399.18019046801606,18800,True,153,76000,0.0,0.0,1,FIRE,greedy,12731,21404,20697,21364,8078,68118,0.10601606383537193,0,38098,2,2,399.18019046801606,199.59009523400803,2,2,,,1,FIRE,False,,
76196,dqn,354,,,0.0,0.0,0.05,0.0016225375002250075,1.4515490531921387,2.6002707481384277,0.4350104033946991,1.4548189640045166,2.4264943599700928,0.041941169649362564,0.17377638816833496,0.19990138709545135,10000,10000,1.0,399.1800677115211,399.1800677115211,18800,True,153,76000,0.0,0.0,1,FIRE,greedy,12731,21404,20697,21364,8078,68118,0.10601606383537193,1,38098,2,2,399.1800677115211,199.59003385576054,2,2,,,1,FIRE,False,,
76595,dqn,354,,,4.0,4.0,0.05,0.0023845722898840904,1.3923547267913818,2.0145838260650635,0.5307245850563049,1.4188621044158936,2.0650322437286377,0.05374801903963089,0.1955718994140625,0.251191109418869,10000,10000,1.0,399.3600693371678,399.3600693371678,18900,True,154,76500,1.0,1.0,1,FIRE,greedy,12827,21522,20778,21469,8101,68495,0.10576270301321218,0,38298,2,2,399.3600693371678,199.6800346685839,2,2,,,1,FIRE,False,,
76596,dqn,354,,,3.0,3.0,0.05,0.0023845722898840904,1.3923547267913818,2.0145838260650635,0.5307245850563049,1.4188621044158936,2.0650322437286377,0.05374801903963089,0.1955718994140625,0.251191109418869,10000,10000,1.0,399.3596995382483,399.3596995382483,18900,True,154,76500,0.0,0.0,0,NOOP,greedy,12827,21522,20778,21469,8101,68495,0.10576270301321218,1,38298,2,2,399.3596995382483,199.67984976912416,2,2,,,0,NOOP,False,,
76739,dqn,355,5.0,306,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.41132828487343,399.41132828487343,18936,True,154,76500,0.0,0.0,2,RIGHT,greedy,12851,21532,20836,21521,8107,68633,0.10564242898097471,0,38370,2,2,399.41132828487343,199.70566414243672,2,2,,,2,RIGHT,False,,
76784,dqn,356,5.0,324,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.42790379942113,399.42790379942113,18947,True,154,76500,0.0,0.0,2,RIGHT,greedy,12852,21535,20852,21545,8110,68674,0.10562096270056262,1,38392,2,2,399.42790379942113,199.71395189971057,2,2,,,2,RIGHT,False,,
76995,dqn,356,,,2.0,2.0,0.05,0.003126619616523385,1.5099955797195435,2.414761543273926,0.5492673516273499,1.518175482749939,2.5118539333343506,0.05128547549247742,0.24946331977844238,0.20613688230514526,10000,10000,1.0,399.5069690908385,399.5069690908385,19000,True,154,76500,0.0,0.0,3,LEFT,greedy,12862,21563,20935,21636,8121,68875,0.1054730115850174,0,38498,2,2,399.5069690908385,199.75348454541924,2,2,,,3,LEFT,False,,
76996,dqn,356,,,1.0,1.0,0.05,0.003126619616523385,1.5099955797195435,2.414761543273926,0.5492673516273499,1.518175482749939,2.5118539333343506,0.05128547549247742,0.24946331977844238,0.20613688230514526,10000,10000,1.0,399.50684492331544,399.50684492331544,19000,True,154,76500,0.0,0.0,2,RIGHT,greedy,12862,21563,20935,21636,8121,68875,0.1054730115850174,1,38498,2,2,399.50684492331544,199.75342246165772,2,2,,,2,RIGHT,False,,
77186,dqn,357,2.0,201,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.59928763676646,399.59928763676646,19047,False,155,77000,0.0,0.0,2,RIGHT,greedy,12871,21582,21030,21703,8128,69058,0.1053040706863939,1,38593,2,2,399.59928763676646,199.79964381838323,2,2,,,2,RIGHT,False,,
77349,dqn,358,4.0,305,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.6623865037514,399.6623865037514,19088,False,155,77000,0.0,0.0,3,LEFT,greedy,12877,21622,21074,21777,8133,69217,0.10514544279250161,0,38675,2,2,399.6623865037514,199.8311932518757,2,2,,,3,LEFT,False,,
77395,dqn,358,,,0.0,0.0,0.05,0.0018551861867308617,1.27414870262146,2.6111230850219727,0.16943304240703583,1.2697774171829224,2.561789035797119,0.042567044496536255,0.18080337345600128,0.32799386978149414,10000,10000,1.0,399.64051231939504,399.64051231939504,19100,True,155,77000,0.0,0.0,3,LEFT,greedy,12877,21625,21076,21818,8136,69260,0.10512171171636778,0,38698,2,2,399.64051231939504,199.82025615969752,2,2,,,3,LEFT,False,,
77396,dqn,358,,,1.0,1.0,0.05,0.0018551861867308617,1.27414870262146,2.6111230850219727,0.16943304240703583,1.2697774171829224,2.561789035797119,0.042567044496536255,0.18080337345600128,0.32799386978149414,10000,10000,1.0,399.64038561585625,399.64038561585625,19100,True,155,77000,0.0,0.0,3,LEFT,greedy,12877,21625,21076,21818,8136,69260,0.10512171171636778,1,38698,2,2,399.64038561585625,199.82019280792812,2,2,,,3,LEFT,False,,
77702,dqn,359,4.0,258,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.7818741277189,399.7818741277189,19176,False,156,77500,0.0,0.0,0,NOOP,greedy,12935,21701,21130,21936,8155,69547,0.10495225348124887,1,38851,2,2,399.7818741277189,199.89093706385944,2,2,,,0,NOOP,False,,
77795,dqn,359,,,3.0,3.0,0.05,0.001969509292393923,1.499405860900879,2.5249996185302734,0.5993894934654236,1.4781184196472168,2.4502007961273193,0.045639537274837494,0.17937493324279785,0.4734654426574707,10000,10000,1.0,399.79487084096723,399.79487084096723,19200,True,156,77500,0.0,0.0,1,FIRE,greedy,12941,21762,21143,21950,8163,69633,0.10492827394724664,0,38898,2,2,399.79487084096723,199.89743542048362,2,2,,,1,FIRE,False,,
77796,dqn,359,,,0.0,0.0,0.05,0.001969509292393923,1.499405860900879,2.5249996185302734,0.5993894934654236,1.4781184196472168,2.4502007961273193,0.045639537274837494,0.17937493324279785,0.4734654426574707,10000,10000,1.0,399.7947537315942,399.7947537315942,19200,True,156,77500,0.0,0.0,1,FIRE,greedy,12941,21762,21143,21950,8163,69633,0.10492827394724664,1,38898,2,2,399.7947537315942,199.8973768657971,2,2,,,1,FIRE,False,,
77803,dqn,360,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.78336247020314,399.78336247020314,19202,True,156,77500,0.0,0.0,0,NOOP,greedy,12942,21766,21144,21952,8164,69640,0.10493033777183693,0,38902,2,2,399.78336247020314,199.89168123510157,2,2,,,0,NOOP,False,,
78195,dqn,360,,,2.0,2.0,0.05,0.0021276925690472126,1.5189054012298584,2.659005641937256,0.42959073185920715,1.5325429439544678,2.6189258098602295,0.04668571427464485,0.20675396919250488,0.24809519946575165,10000,10000,1.0,399.7881940591415,399.7881940591415,19300,True,157,78000,0.0,0.0,1,FIRE,greedy,12960,21849,21265,22122,8180,70016,0.10460893140314083,0,39098,2,2,399.7881940591415,199.89409702957076,2,2,,,1,FIRE,False,,
78196,dqn,360,,,4.0,4.0,0.05,0.0021276925690472126,1.5189054012298584,2.659005641937256,0.42959073185920715,1.5325429439544678,2.6189258098602295,0.04668571427464485,0.20675396919250488,0.24809519946575165,10000,10000,1.0,399.7880573174684,399.7880573174684,19300,True,157,78000,0.0,0.0,1,FIRE,greedy,12960,21849,21265,22122,8180,70016,0.10460893140314083,1,39098,2,2,399.7880573174684,199.8940286587342,2,2,,,1,FIRE,False,,
78257,dqn,361,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.7914947733141,399.7914947733141,19315,False,157,78000,0.0,0.0,2,RIGHT,greedy,12964,21864,21291,22139,8185,70073,0.10458994607580056,0,39129,2,2,399.7914947733141,199.89574738665706,2,2,,,2,RIGHT,False,,
78488,dqn,362,10.0,393,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.6842830253813,399.6842830253813,19373,True,157,78000,0.0,0.0,3,LEFT,greedy,12983,21897,21367,22241,8194,70294,0.10439812455407196,1,39244,2,2,399.6842830253813,199.84214151269066,2,2,,,3,LEFT,False,,
78595,dqn,362,,,2.0,2.0,0.05,0.0020049293525516987,1.3847355842590332,2.5072638988494873,0.45186999440193176,1.4113675355911255,2.4304375648498535,0.047316208481788635,0.1997661590576172,0.3043293356895447,10000,10000,1.0,399.6226012067811,399.6226012067811,19400,True,158,78500,0.0,0.0,2,RIGHT,greedy,13004,21941,21387,22264,8202,70394,0.10435645579927731,0,39298,2,2,399.6226012067811,199.81130060339055,2,2,,,2,RIGHT,False,,
78596,dqn,362,,,0.0,0.0,0.05,0.0020049293525516987,1.3847355842590332,2.5072638988494873,0.45186999440193176,1.4113675355911255,2.4304375648498535,0.047316208481788635,0.1997661590576172,0.3043293356895447,10000,10000,1.0,399.6223531137213,399.6223531137213,19400,True,158,78500,0.0,0.0,1,FIRE,greedy,13004,21941,21387,22264,8202,70394,0.10435645579927731,1,39298,2,2,399.6223531137213,199.81117655686066,2,2,,,1,FIRE,False,,
78713,dqn,363,3.0,228,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.5784578743863,399.5784578743863,19429,False,158,78500,0.0,0.0,2,RIGHT,greedy,13017,21966,21406,22325,8206,70508,0.1042508321264324,0,39357,2,2,399.5784578743863,199.78922893719314,2,2,,,2,RIGHT,False,,
78995,dqn,363,,,3.0,3.0,0.05,0.005575990304350853,1.3581452369689941,2.5895586013793945,0.428760826587677,1.3348978757858276,2.455930709838867,0.06448791176080704,0.4333515763282776,0.4684616029262543,10000,10000,1.0,399.55511766171884,399.55511766171884,19500,True,158,78500,0.0,0.0,1,FIRE,greedy,13048,22013,21521,22414,8214,70782,0.10397994835181529,0,39498,2,2,399.55511766171884,199.77755883085942,2,2,,,1,FIRE,False,,
78996,dqn,363,,,4.0,4.0,0.05,0.005575990304350853,1.3581452369689941,2.5895586013793945,0.428760826587677,1.3348978757858276,2.455930709838867,0.06448791176080704,0.4333515763282776,0.4684616029262543,10000,10000,1.0,399.55500630912803,399.55500630912803,19500,True,158,78500,0.0,0.0,3,LEFT,greedy,13048,22013,21521,22414,8214,70782,0.10397994835181529,1,39498,2,2,399.55500630912803,199.77750315456402,2,2,,,3,LEFT,False,,
79038,dqn,364,4.0,275,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.55799759679184,399.55799759679184,19510,False,159,79000,0.0,0.0,2,RIGHT,greedy,13048,22032,21532,22426,8215,70823,0.10393734659277816,1,39519,2,2,399.55799759679184,199.77899879839592,2,2,,,2,RIGHT,False,,
79395,dqn,364,,,5.0,5.0,0.05,0.0026831934228539467,1.4758366346359253,2.3409180641174316,0.5716646909713745,1.4610285758972168,2.4189181327819824,0.058092743158340454,0.1400524377822876,0.39321258664131165,10000,10000,1.0,399.4110071062757,399.4110071062757,19600,True,159,79000,0.0,0.0,1,FIRE,greedy,13073,22124,21656,22543,8232,71164,0.10368280517910222,0,39698,2,2,399.4110071062757,199.70550355313785,2,2,,,1,FIRE,False,,
79396,dqn,364,,,3.0,3.0,0.05,0.0026831934228539467,1.4758366346359253,2.3409180641174316,0.5716646909713745,1.4610285758972168,2.4189181327819824,0.058092743158340454,0.1400524377822876,0.39321258664131165,10000,10000,1.0,399.4108756990473,399.4108756990473,19600,True,159,79000,0.0,0.0,1,FIRE,greedy,13073,22124,21656,22543,8232,71164,0.10368280517910222,1,39698,2,2,399.4108756990473,199.70543784952366,2,2,,,1,FIRE,False,,
79401,dqn,365,5.0,344,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.3964724040514,399.3964724040514,19601,False,159,79000,0.0,0.0,3,LEFT,random,13073,22127,21657,22545,8234,71168,0.10370015868617918,0,39701,2,2,399.3964724040514,199.6982362020257,2,2,,,3,LEFT,False,,
79795,dqn,365,,,3.0,3.0,0.05,0.0018413378857076168,1.4460816383361816,2.340672492980957,0.5661295056343079,1.4464919567108154,2.40636944770813,0.04770766198635101,0.1488681435585022,0.18131466209888458,10000,10000,1.0,399.34861994145274,399.34861994145274,19700,True,160,79500,0.0,0.0,1,FIRE,greedy,13162,22185,21793,22656,8265,71531,0.10357662038197403,0,39898,2,2,399.34861994145274,199.67430997072637,2,2,,,1,FIRE,False,,
79796,dqn,365,,,8.0,8.0,0.05,0.0018413378857076168,1.4460816383361816,2.340672492980957,0.5661295056343079,1.4464919567108154,2.40636944770813,0.04770766198635101,0.1488681435585022,0.18131466209888458,10000,10000,1.0,399.3485004259525,399.3485004259525,19700,True,160,79500,0.0,0.0,2,RIGHT,greedy,13162,22185,21793,22656,8265,71531,0.10357662038197403,1,39898,2,2,399.3485004259525,199.67425021297626,2,2,,,2,RIGHT,False,,
79998,dqn,366,10.0,480,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.335778775974,399.335778775974,19750,False,160,79500,0.0,0.0,3,LEFT,greedy,13183,22208,21853,22754,8278,71720,0.10347758693967349,1,39999,2,2,399.335778775974,199.667889387987,2,2,,,3,LEFT,False,,
80047,dqn,367,5.0,323,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.2867665308602,399.2867665308602,19763,True,161,80000,0.0,0.0,3,LEFT,greedy,13184,22220,21871,22773,8281,71767,0.10345042974215471,0,40024,2,2,399.2867665308602,199.6433832654301,2,2,,,3,LEFT,False,,
80195,dqn,367,,,1.0,1.0,0.05,0.003619590774178505,1.2611786127090454,2.246802806854248,0.4904915392398834,1.3087220191955566,2.2478725910186768,0.06362945586442947,0.23694443702697754,0.5541699528694153,10000,10000,1.0,399.2624816030587,399.2624816030587,19800,True,161,80000,0.0,0.0,0,NOOP,greedy,13269,22235,21897,22795,8284,71912,0.10329692253977754,0,40098,2,2,399.2624816030587,199.63124080152934,2,2,,,0,NOOP,False,,
80196,dqn,367,,,1.0,1.0,0.05,0.003619590774178505,1.2611786127090454,2.246802806854248,0.4904915392398834,1.3087220191955566,2.2478725910186768,0.06362945586442947,0.23694443702697754,0.5541699528694153,10000,10000,1.0,399.2623677041785,399.2623677041785,19800,True,161,80000,0.0,0.0,3,LEFT,greedy,13269,22235,21897,22795,8284,71912,0.10329692253977754,1,40098,2,2,399.2623677041785,199.63118385208924,2,2,,,3,LEFT,False,,
80590,dqn,368,4.0,296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.23411569237373,399.23411569237373,19898,False,162,80500,0.0,0.0,3,LEFT,greedy,13314,22334,22008,22934,8308,72282,0.10308971336394093,1,40295,2,2,399.23411569237373,199.61705784618687,2,2,,,3,LEFT,False,,
80595,dqn,368,,,4.0,4.0,0.05,0.004374989774078131,1.4814869165420532,2.4853315353393555,0.512908399105072,1.4553194046020508,2.394554615020752,0.07446874678134918,0.25119519233703613,0.6148132085800171,10000,10000,1.0,399.22200826010743,399.22200826010743,19900,True,162,80500,0.0,0.0,2,RIGHT,greedy,13316,22336,22010,22934,8308,72288,0.1030820388108591,0,40298,2,2,399.22200826010743,199.61100413005371,2,2,,,2,RIGHT,False,,
80596,dqn,368,,,0.0,0.0,0.05,0.004374989774078131,1.4814869165420532,2.4853315353393555,0.512908399105072,1.4553194046020508,2.394554615020752,0.07446874678134918,0.25119519233703613,0.6148132085800171,10000,10000,1.0,399.22181545455135,399.22181545455135,19900,True,162,80500,0.0,0.0,0,NOOP,greedy,13316,22336,22010,22934,8308,72288,0.1030820388108591,1,40298,2,2,399.22181545455135,199.61090772727567,2,2,,,0,NOOP,False,,
80695,dqn,369,5.0,324,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.1764327731069,399.1764327731069,19925,True,162,80500,0.0,0.0,1,FIRE,greedy,13339,22357,22046,22954,8313,72383,0.1030162585506097,0,40348,2,2,399.1764327731069,199.58821638655346,2,2,,,1,FIRE,False,,
80995,dqn,369,,,2.0,2.0,0.05,0.002510322956368327,1.5077836513519287,2.6669628620147705,0.48246586322784424,1.5183837413787842,2.6667070388793945,0.04630091041326523,0.22751390933990479,0.19648617506027222,10000,10000,1.0,399.2685775875676,399.2685775875676,20000,True,162,80500,0.0,0.0,0,NOOP,greedy,13405,22432,22096,23063,8327,72669,0.10280754605165687,0,40498,2,2,399.2685775875676,199.6342887937838,2,2,,,0,NOOP,False,,
80996,dqn,369,,,3.0,3.0,0.05,0.002510322956368327,1.5077836513519287,2.6669628620147705,0.48246586322784424,1.5183837413787842,2.6667070388793945,0.04630091041326523,0.22751390933990479,0.19648617506027222,10000,10000,1.0,399.2684697309613,399.2684697309613,20000,True,162,80500,0.0,0.0,2,RIGHT,greedy,13405,22432,22096,23063,8327,72669,0.10280754605165687,1,40498,2,2,399.2684697309613,199.63423486548064,2,2,,,2,RIGHT,False,,
81140,dqn,370,4.0,275,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.3318541235579,399.3318541235579,20036,True,163,81000,0.0,0.0,3,LEFT,greedy,13426,22447,22156,23111,8335,72805,0.10272368745378359,1,40570,2,2,399.3318541235579,199.66592706177894,2,2,,,3,LEFT,False,,
81369,dqn,371,6.0,337,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.4376797146059,399.4376797146059,20093,False,163,81000,0.0,0.0,1,FIRE,greedy,13462,22478,22252,23178,8345,73025,0.10255622465282045,0,40685,2,2,399.4376797146059,199.71883985730295,2,2,,,1,FIRE,False,,
81395,dqn,371,,,0.0,0.0,0.05,0.005771197844296694,1.3666155338287354,2.4871208667755127,0.4270966351032257,1.4249238967895508,2.6493096351623535,0.07015581429004669,0.3535618782043457,0.7211266756057739,10000,10000,1.0,399.4464166158948,399.4464166158948,20100,True,163,81000,0.0,0.0,2,RIGHT,greedy,13462,22489,22267,23178,8346,73050,0.10253575114256229,0,40698,2,2,399.4464166158948,199.7232083079474,2,2,,,2,RIGHT,False,,
81396,dqn,371,,,2.0,2.0,0.05,0.005771197844296694,1.3666155338287354,2.4871208667755127,0.4270966351032257,1.4249238967895508,2.6493096351623535,0.07015581429004669,0.3535618782043457,0.7211266756057739,10000,10000,1.0,399.4463113497666,399.4463113497666,20100,True,163,81000,0.0,0.0,2,RIGHT,greedy,13462,22489,22267,23178,8346,73050,0.10253575114256229,1,40698,2,2,399.4463113497666,199.7231556748833,2,2,,,2,RIGHT,False,,
81536,dqn,372,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.5093273242623,399.5093273242623,20135,True,164,81500,0.0,0.0,3,LEFT,greedy,13463,22498,22359,23216,8348,73188,0.1023842229199372,1,40768,2,2,399.5093273242623,199.75466366213115,2,2,,,3,LEFT,False,,
81795,dqn,372,,,4.0,4.0,0.05,0.003874048124998808,1.5115306377410889,2.57122802734375,0.5829355120658875,1.5442767143249512,2.5336673259735107,0.05422940105199814,0.27957427501678467,0.31705597043037415,10000,10000,1.0,399.5390537729127,399.5390537729127,20200,True,164,81500,0.0,0.0,0,NOOP,greedy,13501,22574,22430,23291,8367,73429,0.10229106557777887,0,40898,2,2,399.5390537729127,199.76952688645636,2,2,,,0,NOOP,False,,
81796,dqn,372,,,1.0,1.0,0.05,0.003874048124998808,1.5115306377410889,2.57122802734375,0.5829355120658875,1.5442767143249512,2.5336673259735107,0.05422940105199814,0.27957427501678467,0.31705597043037415,10000,10000,1.0,399.53893648276454,399.53893648276454,20200,True,164,81500,0.0,0.0,2,RIGHT,greedy,13501,22574,22430,23291,8367,73429,0.10229106557777887,1,40898,2,2,399.53893648276454,199.76946824138227,2,2,,,2,RIGHT,False,,
81978,dqn,373,2.0,221,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.58522490159476,399.58522490159476,20245,False,164,81500,0.0,0.0,3,LEFT,greedy,13551,22616,22488,23323,8373,73605,0.10213715874990852,1,40989,2,2,399.58522490159476,199.79261245079738,2,2,,,3,LEFT,False,,
82081,dqn,374,6.0,356,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.59047219625734,399.59047219625734,20271,False,165,82000,0.0,0.0,1,FIRE,greedy,13571,22638,22517,23356,8382,73700,0.10211739480032163,0,41041,2,2,399.59047219625734,199.79523609812867,2,2,,,1,FIRE,False,,
82195,dqn,374,,,0.0,0.0,0.05,0.0024791245814412832,1.6132164001464844,2.5274198055267334,0.6266244053840637,1.633677363395691,2.5214123725891113,0.050119008868932724,0.2668958902359009,0.1350012868642807,10000,10000,1.0,399.5411184024308,399.5411184024308,20300,True,165,82000,0.0,0.0,2,RIGHT,greedy,13609,22690,22533,23364,8385,73811,0.10201226337048032,0,41098,2,2,399.5411184024308,199.7705592012154,2,2,,,2,RIGHT,False,,
82196,dqn,374,,,2.0,2.0,0.05,0.0024791245814412832,1.6132164001464844,2.5274198055267334,0.6266244053840637,1.633677363395691,2.5214123725891113,0.050119008868932724,0.2668958902359009,0.1350012868642807,10000,10000,1.0,399.5409946902388,399.5409946902388,20300,True,165,82000,0.0,0.0,2,RIGHT,greedy,13609,22690,22533,23364,8385,73811,0.10201226337048032,1,41098,2,2,399.5409946902388,199.7704973451194,2,2,,,2,RIGHT,False,,
82443,dqn,375,2.0,181,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.4295304849763,399.4295304849763,20362,True,165,82000,0.0,0.0,2,RIGHT,greedy,13662,22704,22648,23430,8395,74049,0.10182669448352821,0,41222,2,2,399.4295304849763,199.71476524248814,2,2,,,2,RIGHT,False,,
82470,dqn,376,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.4094576915176,399.4094576915176,20368,False,165,82000,0.0,0.0,2,RIGHT,greedy,13662,22711,22664,23433,8398,74072,0.10183096883715291,1,41235,2,2,399.4094576915176,199.7047288457588,2,2,,,2,RIGHT,False,,
82595,dqn,376,,,1.0,1.0,0.05,0.005223250947892666,1.5125000476837158,2.4130361080169678,0.5455926060676575,1.557360053062439,2.5033822059631348,0.05332674831151962,0.49625062942504883,0.630526602268219,10000,10000,1.0,399.1529133920561,399.1529133920561,20400,True,166,82500,0.0,0.0,1,FIRE,random,13694,22730,22707,23465,8407,74189,0.10178459005278706,0,41298,2,2,399.1529133920561,199.57645669602806,2,2,,,1,FIRE,False,,
82596,dqn,376,,,1.0,1.0,0.05,0.005223250947892666,1.5125000476837158,2.4130361080169678,0.5455926060676575,1.557360053062439,2.5033822059631348,0.05332674831151962,0.49625062942504883,0.630526602268219,10000,10000,1.0,399.152618842322,399.152618842322,20400,True,166,82500,0.0,0.0,3,LEFT,greedy,13694,22730,22707,23465,8407,74189,0.10178459005278706,1,41298,2,2,399.152618842322,199.576309421161,2,2,,,3,LEFT,False,,
