global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
81425,dqn,396,5.0,324,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.9386778054708,401.9386778054708,20107,False,163,81000,0.0,0.0,2,RIGHT,greedy,15145,22404,18144,25733,8270,73156,0.10156461081227126,0,40713,2,2,401.9386778054708,200.9693389027354,2,2,,,2,RIGHT,False,,
81578,dqn,397,3.0,214,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.92648570358995,401.92648570358995,20145,False,164,81500,0.0,0.0,0,NOOP,greedy,15228,22425,18160,25765,8281,73297,0.1015102110863223,1,40789,2,2,401.92648570358995,200.96324285179497,2,2,,,0,NOOP,False,,
81795,dqn,397,,,3.0,3.0,0.05,0.015214459039270878,1.405268907546997,2.4724318981170654,0.2668495178222656,1.4091730117797852,2.2710490226745605,0.08644148707389832,0.8602438569068909,0.396145761013031,10000,10000,1.0,401.9650743476778,401.9650743476778,20200,True,164,81500,0.0,0.0,3,LEFT,greedy,15253,22452,18220,25871,8289,73507,0.10133747371509609,0,40898,2,2,401.9650743476778,200.9825371738389,2,2,,,3,LEFT,False,,
81796,dqn,397,,,2.0,2.0,0.05,0.015214459039270878,1.405268907546997,2.4724318981170654,0.2668495178222656,1.4091730117797852,2.2710490226745605,0.08644148707389832,0.8602438569068909,0.396145761013031,10000,10000,1.0,401.96496353074735,401.96496353074735,20200,True,164,81500,0.0,0.0,2,RIGHT,greedy,15253,22452,18220,25871,8289,73507,0.10133747371509609,1,40898,2,2,401.96496353074735,200.98248176537368,2,2,,,2,RIGHT,False,,
81959,dqn,398,11.0,267,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.03632615703,402.03632615703,20241,True,164,81500,0.0,0.0,0,NOOP,greedy,15302,22479,18253,25926,8297,73663,0.101232308443143,0,40980,2,2,402.03632615703,201.018163078515,2,2,,,0,NOOP,False,,
82195,dqn,398,,,2.0,2.0,0.05,0.007237226702272892,1.3979334831237793,3.039654493331909,0.28998443484306335,1.3446547985076904,2.887763500213623,0.07659001648426056,0.5424742102622986,0.5641919374465942,10000,10000,1.0,402.080995836246,402.080995836246,20300,True,165,82000,0.0,0.0,1,FIRE,greedy,15348,22547,18300,26001,8307,73889,0.10106331208331305,0,41098,2,2,402.080995836246,201.040497918123,2,2,,,1,FIRE,False,,
82196,dqn,398,,,5.0,5.0,0.05,0.007237226702272892,1.3979334831237793,3.039654493331909,0.28998443484306335,1.3446547985076904,2.887763500213623,0.07659001648426056,0.5424742102622986,0.5641919374465942,10000,10000,1.0,402.08087428349603,402.08087428349603,20300,True,165,82000,0.0,0.0,0,NOOP,greedy,15348,22547,18300,26001,8307,73889,0.10106331208331305,1,41098,2,2,402.08087428349603,201.04043714174801,2,2,,,0,NOOP,False,,
82296,dqn,399,6.0,359,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.1191676226251,402.1191676226251,20325,True,165,82000,0.0,0.0,2,RIGHT,greedy,15355,22566,18357,26018,8310,73986,0.10097696121318168,1,41148,2,2,402.1191676226251,201.05958381131256,2,2,,,2,RIGHT,False,,
82551,dqn,400,4.0,296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.2042803834015,402.2042803834015,20389,True,166,82500,0.0,0.0,2,RIGHT,greedy,15393,22609,18483,26067,8317,74235,0.10074861905223374,0,41276,2,2,402.2042803834015,201.10214019170076,2,2,,,2,RIGHT,False,,
82595,dqn,400,,,0.0,0.0,0.05,0.003303172532469034,1.5828434228897095,2.656830310821533,0.40357279777526855,1.5977225303649902,2.6259613037109375,0.05208490788936615,0.2644155025482178,0.24535329639911652,10000,10000,1.0,402.2167957906502,402.2167957906502,20400,True,166,82500,0.0,0.0,3,LEFT,random,15402,22616,18503,26075,8321,74275,0.10074337740326408,0,41298,2,2,402.2167957906502,201.1083978953251,2,2,,,3,LEFT,False,,
82596,dqn,400,,,2.0,2.0,0.05,0.003303172532469034,1.5828434228897095,2.656830310821533,0.40357279777526855,1.5977225303649902,2.6259613037109375,0.05208490788936615,0.2644155025482178,0.24535329639911652,10000,10000,1.0,402.21658582150474,402.21658582150474,20400,True,166,82500,0.0,0.0,1,FIRE,fire_reset,15402,22616,18503,26075,8321,74275,0.10074337740326408,1,41298,2,2,402.21658582150474,201.10829291075237,2,2,,,3,LEFT,True,after_life_loss,
82788,dqn,401,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.26642622609506,402.26642622609506,20448,True,166,82500,0.0,0.0,2,RIGHT,greedy,15451,22667,18568,26102,8330,74458,0.1006184471179398,1,41394,2,2,402.26642622609506,201.13321311304753,2,2,,,2,RIGHT,False,,
82989,dqn,402,2.0,219,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.3556842701296,402.3556842701296,20498,False,166,82500,0.0,0.0,0,NOOP,greedy,15502,22695,18667,26126,8344,74646,0.10054223400409688,0,41495,2,2,402.3556842701296,201.1778421350648,2,2,,,0,NOOP,False,,
82995,dqn,402,,,0.0,0.0,0.05,0.001923553179949522,1.4818634986877441,2.643850803375244,0.2971130907535553,1.5175352096557617,2.574293613433838,0.048758670687675476,0.1644442081451416,0.1934809386730194,10000,10000,1.0,402.34678511317395,402.34678511317395,20500,True,166,82500,0.0,0.0,1,FIRE,greedy,15504,22699,18667,26126,8344,74652,0.10053496554050798,0,41498,2,2,402.34678511317395,201.17339255658698,2,2,,,1,FIRE,False,,
82996,dqn,402,,,2.0,2.0,0.05,0.001923553179949522,1.4818634986877441,2.643850803375244,0.2971130907535553,1.5175352096557617,2.574293613433838,0.048758670687675476,0.1644442081451416,0.1934809386730194,10000,10000,1.0,402.34667861650115,402.34667861650115,20500,True,166,82500,0.0,0.0,0,NOOP,greedy,15504,22699,18667,26126,8344,74652,0.10053496554050798,1,41498,2,2,402.34667861650115,201.17333930825058,2,2,,,0,NOOP,False,,
83378,dqn,403,4.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.4601697316474,402.4601697316474,20595,False,167,83000,0.0,0.0,2,RIGHT,greedy,15547,22783,18801,26247,8366,75012,0.10033821871476889,1,41689,2,2,402.4601697316474,201.2300848658237,2,2,,,2,RIGHT,False,,
83395,dqn,403,,,3.0,3.0,0.05,0.004980853758752346,1.6018407344818115,2.6560916900634766,0.43532252311706543,1.5859659910202026,2.4947054386138916,0.0641121119260788,0.4050295352935791,0.41602781414985657,10000,10000,1.0,402.4560938539367,402.4560938539367,20600,True,167,83000,0.0,0.0,1,FIRE,fire_reset,15547,22798,18803,26248,8366,75030,0.10031656194541705,0,41698,2,2,402.4560938539367,201.22804692696835,2,2,,,1,FIRE,False,after_life_loss,
83396,dqn,403,,,0.0,0.0,0.05,0.004980853758752346,1.6018407344818115,2.6560916900634766,0.43532252311706543,1.5859659910202026,2.4947054386138916,0.0641121119260788,0.4050295352935791,0.41602781414985657,10000,10000,1.0,402.45598470294124,402.45598470294124,20600,True,167,83000,0.0,0.0,1,FIRE,greedy,15547,22798,18803,26248,8366,75030,0.10031656194541705,1,41698,2,2,402.45598470294124,201.22799235147062,2,2,,,1,FIRE,False,,
83541,dqn,404,4.0,276,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.48011928277856,402.48011928277856,20636,False,168,83500,0.0,0.0,1,FIRE,greedy,15579,22838,18828,26297,8374,75168,0.10023700653563478,0,41771,2,2,402.48011928277856,201.24005964138928,2,2,,,1,FIRE,False,,
83795,dqn,404,,,2.0,2.0,0.05,0.00482887402176857,1.3828078508377075,2.593367338180542,0.2961803674697876,1.3765273094177246,2.5888679027557373,0.06025533378124237,0.2857913374900818,0.487478107213974,10000,10000,1.0,402.4593234745404,402.4593234745404,20700,True,168,83500,0.0,0.0,2,RIGHT,greedy,15601,22877,18883,26435,8386,75410,0.10007637596066637,0,41898,2,2,402.4593234745404,201.2296617372702,2,2,,,2,RIGHT,False,,
83796,dqn,404,,,3.0,3.0,0.05,0.00482887402176857,1.3828078508377075,2.593367338180542,0.2961803674697876,1.3765273094177246,2.5888679027557373,0.06025533378124237,0.2857913374900818,0.487478107213974,10000,10000,1.0,402.4592187087614,402.4592187087614,20700,True,168,83500,0.0,0.0,3,LEFT,greedy,15601,22877,18883,26435,8386,75410,0.10007637596066637,1,41898,2,2,402.4592187087614,201.2296093543807,2,2,,,3,LEFT,False,,
84025,dqn,405,4.0,242,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.4892624939459,402.4892624939459,20757,False,169,84000,0.0,0.0,0,NOOP,greedy,15660,22903,18941,26522,8401,75625,0.0999809582748197,0,42013,2,2,402.4892624939459,201.24463124697294,2,2,,,0,NOOP,False,,
84080,dqn,406,5.0,351,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.4369361901061,402.4369361901061,20771,True,169,84000,0.0,0.0,1,FIRE,greedy,15663,22943,18950,26524,8404,75676,0.0999524262607041,1,42040,2,2,402.4369361901061,201.21846809505305,2,2,,,1,FIRE,False,,
84195,dqn,406,,,1.0,1.0,0.05,0.0016726526664569974,1.433498501777649,2.587639331817627,0.25918063521385193,1.4303698539733887,2.590344190597534,0.0446641743183136,0.17258858680725098,0.3199272155761719,10000,10000,1.0,402.4195299786065,402.4195299786065,20800,True,169,84000,0.0,0.0,1,FIRE,greedy,15694,23010,18956,26536,8409,75787,0.09987410328281629,0,42098,2,2,402.4195299786065,201.20976498930324,2,2,,,1,FIRE,False,,
84196,dqn,406,,,1.0,1.0,0.05,0.0016726526664569974,1.433498501777649,2.587639331817627,0.25918063521385193,1.4303698539733887,2.590344190597534,0.0446641743183136,0.17258858680725098,0.3199272155761719,10000,10000,1.0,402.41941592205046,402.41941592205046,20800,True,169,84000,0.0,0.0,0,NOOP,greedy,15694,23010,18956,26536,8409,75787,0.09987410328281629,1,42098,2,2,402.41941592205046,201.20970796102523,2,2,,,0,NOOP,False,,
84479,dqn,407,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.1679403618192,402.1679403618192,20871,True,169,84000,0.0,0.0,0,NOOP,random,15756,23077,19040,26607,8420,76060,0.09966856060606061,0,42240,2,2,402.1679403618192,201.0839701809096,2,2,,,0,NOOP,False,,
84595,dqn,407,,,1.0,1.0,0.05,0.0008235182613134384,1.328956127166748,2.524817705154419,0.07214958965778351,1.3571734428405762,2.4708359241485596,0.03253892436623573,0.08859562873840332,0.09551751613616943,10000,10000,1.0,402.1361304302075,402.1361304302075,20900,True,170,84500,0.0,0.0,3,LEFT,greedy,15764,23109,19065,26658,8425,76171,0.09959099721026998,0,42298,2,2,402.1361304302075,201.06806521510376,2,2,,,3,LEFT,False,,
84596,dqn,407,,,4.0,4.0,0.05,0.0008235182613134384,1.328956127166748,2.524817705154419,0.07214958965778351,1.3571734428405762,2.4708359241485596,0.03253892436623573,0.08859562873840332,0.09551751613616943,10000,10000,1.0,402.13587714382686,402.13587714382686,20900,True,170,84500,0.0,0.0,1,FIRE,greedy,15764,23109,19065,26658,8425,76171,0.09959099721026998,1,42298,2,2,402.13587714382686,201.06793857191343,2,2,,,1,FIRE,False,,
84668,dqn,408,4.0,294,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.10233049545263,402.10233049545263,20918,True,170,84500,0.0,0.0,2,RIGHT,random,15776,23132,19077,26683,8428,76240,0.09954173950016536,1,42334,2,2,402.10233049545263,201.05116524772632,2,2,,,2,RIGHT,False,,
84995,dqn,408,,,7.0,4.0,0.05,0.002091015689074993,1.2492854595184326,2.4691262245178223,0.2171679139137268,1.268944501876831,2.4426515102386475,0.04834526777267456,0.186407208442688,0.1696375161409378,10000,10000,1.0,401.9117004081413,401.9117004081413,21000,True,170,84500,0.0,0.0,2,RIGHT,greedy,15858,23233,19139,26766,8442,76554,0.09932232105040237,0,42498,2,2,401.9117004081413,200.95585020407066,2,2,,,2,RIGHT,False,,
84996,dqn,408,,,3.0,3.0,0.05,0.002091015689074993,1.2492854595184326,2.4691262245178223,0.2171679139137268,1.268944501876831,2.4426515102386475,0.04834526777267456,0.186407208442688,0.1696375161409378,10000,10000,1.0,401.9115810581443,401.9115810581443,21000,True,170,84500,0.0,0.0,2,RIGHT,greedy,15858,23233,19139,26766,8442,76554,0.09932232105040237,1,42498,2,2,401.9115810581443,200.95579052907215,2,2,,,2,RIGHT,False,,
85063,dqn,409,8.0,292,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.8930559528402,401.8930559528402,21017,True,171,85000,0.0,0.0,2,RIGHT,greedy,15858,23239,19196,26771,8447,76617,0.09930170224771936,0,42532,2,2,401.8930559528402,200.9465279764201,2,2,,,2,RIGHT,False,,
85166,dqn,410,3.0,249,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.90293806875127,401.90293806875127,21042,False,171,85000,0.0,0.0,2,RIGHT,greedy,15871,23246,19233,26816,8451,76715,0.09922973956743301,1,42583,2,2,401.90293806875127,200.95146903437563,2,2,,,2,RIGHT,False,,
85395,dqn,410,,,3.0,3.0,0.05,0.001678526634350419,1.3441450595855713,2.4541361331939697,0.2342260181903839,1.38273024559021,2.5765438079833984,0.041469376534223557,0.14680302143096924,0.2339460402727127,10000,10000,1.0,401.92466054493775,401.92466054493775,21100,True,171,85000,0.0,0.0,1,FIRE,greedy,15961,23315,19281,26839,8464,76932,0.0991147126329102,0,42698,2,2,401.92466054493775,200.96233027246888,2,2,,,1,FIRE,False,,
85396,dqn,410,,,2.0,2.0,0.05,0.001678526634350419,1.3441450595855713,2.4541361331939697,0.2342260181903839,1.38273024559021,2.5765438079833984,0.041469376534223557,0.14680302143096924,0.2339460402727127,10000,10000,1.0,401.9245508265357,401.9245508265357,21100,True,171,85000,0.0,0.0,1,FIRE,greedy,15961,23315,19281,26839,8464,76932,0.0991147126329102,1,42698,2,2,401.9245508265357,200.96227541326786,2,2,,,1,FIRE,False,,
85551,dqn,411,3.0,244,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.83010107694815,401.83010107694815,21139,True,172,85500,0.0,0.0,2,RIGHT,greedy,15980,23388,19312,26872,8471,77081,0.0990158032541612,0,42776,2,2,401.83010107694815,200.91505053847408,2,2,,,2,RIGHT,False,,
85772,dqn,412,5.0,303,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.6843909890114,401.6843909890114,21194,True,172,85500,0.0,0.0,3,LEFT,greedy,16041,23417,19368,26946,8475,77297,0.09880846896423075,1,42886,2,2,401.6843909890114,200.8421954945057,2,2,,,3,LEFT,False,,
85795,dqn,412,,,2.0,2.0,0.05,0.002382600214332342,1.4110530614852905,2.426856517791748,0.7887794971466064,1.4615845680236816,2.3898696899414062,0.048008352518081665,0.199357271194458,0.30713382363319397,10000,10000,1.0,401.66236741273474,401.66236741273474,21200,True,172,85500,0.0,0.0,0,NOOP,greedy,16045,23425,19372,26954,8478,77318,0.09881579560818686,0,42898,2,2,401.66236741273474,200.83118370636737,2,2,,,0,NOOP,False,,
85796,dqn,412,,,0.0,0.0,0.05,0.002382600214332342,1.4110530614852905,2.426856517791748,0.7887794971466064,1.4615845680236816,2.3898696899414062,0.048008352518081665,0.199357271194458,0.30713382363319397,10000,10000,1.0,401.66225891226435,401.66225891226435,21200,True,172,85500,0.0,0.0,3,LEFT,greedy,16045,23425,19372,26954,8478,77318,0.09881579560818686,1,42898,2,2,401.66225891226435,200.83112945613217,2,2,,,3,LEFT,False,,
86105,dqn,413,4.0,277,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.61509323638205,401.61509323638205,21277,False,173,86000,0.0,0.0,3,LEFT,greedy,16127,23466,19431,27082,8494,77612,0.09864585510881936,0,43053,2,2,401.61509323638205,200.80754661819103,2,2,,,3,LEFT,False,,
86195,dqn,413,,,0.0,0.0,0.05,0.0015438495902344584,1.4880199432373047,2.4666075706481934,0.34843888878822327,1.4899901151657104,2.4831299781799316,0.03809857368469238,0.16782599687576294,0.16299638152122498,10000,10000,1.0,401.6153991185785,401.6153991185785,21300,True,173,86000,0.0,0.0,1,FIRE,greedy,16151,23498,19433,27114,8499,77697,0.09860086314910205,0,43098,2,2,401.6153991185785,200.80769955928926,2,2,,,1,FIRE,False,,
86196,dqn,413,,,3.0,3.0,0.05,0.0015438495902344584,1.4880199432373047,2.4666075706481934,0.34843888878822327,1.4899901151657104,2.4831299781799316,0.03809857368469238,0.16782599687576294,0.16299638152122498,10000,10000,1.0,401.6152507278569,401.6152507278569,21300,True,173,86000,0.0,0.0,3,LEFT,greedy,16151,23498,19433,27114,8499,77697,0.09860086314910205,1,43098,2,2,401.6152507278569,200.80762536392845,2,2,,,3,LEFT,False,,
86232,dqn,414,3.0,230,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.60313121993954,401.60313121993954,21309,True,173,86000,0.0,0.0,3,LEFT,greedy,16158,23504,19434,27136,8500,77732,0.09857129603859356,1,43116,2,2,401.60313121993954,200.80156560996977,2,2,,,3,LEFT,False,,
86499,dqn,415,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.5319585216535,401.5319585216535,21376,True,174,86500,0.0,0.0,3,LEFT,greedy,16236,23546,19525,27193,8512,77988,0.09840462427745665,0,43250,2,2,401.5319585216535,200.76597926082675,2,2,,,3,LEFT,False,,
86538,dqn,416,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.53045529122454,401.53045529122454,21385,False,174,86500,0.0,0.0,2,RIGHT,greedy,16237,23554,19541,27206,8517,78021,0.09841919156902171,1,43269,2,2,401.53045529122454,200.76522764561227,2,2,,,2,RIGHT,False,,
86595,dqn,416,,,0.0,0.0,0.05,0.0017090628389269114,1.317126750946045,2.4209272861480713,0.27665796875953674,1.3355705738067627,2.4054934978485107,0.04375752806663513,0.12708795070648193,0.1799440234899521,10000,10000,1.0,401.52379364695247,401.52379364695247,21400,True,174,86500,0.0,0.0,1,FIRE,greedy,16238,23606,19542,27210,8519,78077,0.09837636842348377,0,43298,2,2,401.52379364695247,200.76189682347623,2,2,,,1,FIRE,False,,
86596,dqn,416,,,0.0,0.0,0.05,0.0017090628389269114,1.317126750946045,2.4209272861480713,0.27665796875953674,1.3355705738067627,2.4054934978485107,0.04375752806663513,0.12708795070648193,0.1799440234899521,10000,10000,1.0,401.5235877356392,401.5235877356392,21400,True,174,86500,0.0,0.0,1,FIRE,greedy,16238,23606,19542,27210,8519,78077,0.09837636842348377,1,43298,2,2,401.5235877356392,200.7617938678196,2,2,,,1,FIRE,False,,
86893,dqn,417,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.5502648031324,401.5502648031324,21474,False,174,86500,0.0,0.0,2,RIGHT,greedy,16269,23689,19651,27285,8535,78359,0.0982231224250236,0,43447,2,2,401.5502648031324,200.7751324015662,2,2,,,2,RIGHT,False,,
86995,dqn,417,,,1.0,1.0,0.05,0.001617645495571196,1.4536898136138916,2.4649646282196045,0.6727256178855896,1.4869804382324219,2.4090325832366943,0.039661139249801636,0.16283196210861206,0.11525961011648178,10000,10000,1.0,401.5734658002477,401.5734658002477,21500,True,174,86500,0.0,0.0,2,RIGHT,greedy,16282,23708,19680,27326,8542,78454,0.09818842245620488,0,43498,2,2,401.5734658002477,200.78673290012384,2,2,,,2,RIGHT,False,,
86996,dqn,417,,,3.0,3.0,0.05,0.001617645495571196,1.4536898136138916,2.4649646282196045,0.6727256178855896,1.4869804382324219,2.4090325832366943,0.039661139249801636,0.16283196210861206,0.11525961011648178,10000,10000,1.0,401.57335921450107,401.57335921450107,21500,True,174,86500,0.0,0.0,2,RIGHT,greedy,16282,23708,19680,27326,8542,78454,0.09818842245620488,1,43498,2,2,401.57335921450107,200.78667960725053,2,2,,,2,RIGHT,False,,
87134,dqn,418,4.0,298,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.60865306070974,401.60865306070974,21534,False,175,87000,0.0,0.0,3,LEFT,random,16287,23720,19765,27362,8545,78589,0.09806734454977391,1,43567,2,2,401.60865306070974,200.80432653035487,2,2,,,3,LEFT,False,,
87395,dqn,418,,,4.0,4.0,0.05,0.001736750709824264,1.3640636205673218,2.8055002689361572,0.4297141432762146,1.3506293296813965,2.693300724029541,0.04945913329720497,0.11219954490661621,0.3351444602012634,10000,10000,1.0,401.6446529588942,401.6446529588942,21600,True,175,87000,0.0,0.0,0,NOOP,greedy,16370,23759,19800,27467,8557,78839,0.09791065952675179,0,43698,2,2,401.6446529588942,200.8223264794471,2,2,,,0,NOOP,False,,
87396,dqn,418,,,2.0,2.0,0.05,0.001736750709824264,1.3640636205673218,2.8055002689361572,0.4297141432762146,1.3506293296813965,2.693300724029541,0.04945913329720497,0.11219954490661621,0.3351444602012634,10000,10000,1.0,401.6445451623104,401.6445451623104,21600,True,175,87000,0.0,0.0,1,FIRE,greedy,16370,23759,19800,27467,8557,78839,0.09791065952675179,1,43698,2,2,401.6445451623104,200.8222725811552,2,2,,,1,FIRE,False,,
87603,dqn,419,6.0,355,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.6550933448204,401.6550933448204,21652,True,176,87500,0.0,0.0,2,RIGHT,greedy,16390,23778,19867,27569,8570,79034,0.09782658326103831,0,43802,2,2,401.6550933448204,200.8275466724102,2,2,,,2,RIGHT,False,,
87795,dqn,419,,,2.0,2.0,0.05,0.0018731289310380816,1.5024781227111816,2.7891268730163574,0.32044467329978943,1.5136122703552246,2.921807289123535,0.04612407833337784,0.1678328514099121,0.16692790389060974,10000,10000,1.0,401.7044415170786,401.7044415170786,21700,True,176,87500,0.0,0.0,1,FIRE,greedy,16413,23816,19940,27627,8577,79219,0.09769237778486492,0,43898,2,2,401.7044415170786,200.8522207585393,2,2,,,1,FIRE,False,,
87796,dqn,419,,,5.0,5.0,0.05,0.0018731289310380816,1.5024781227111816,2.7891268730163574,0.32044467329978943,1.5136122703552246,2.921807289123535,0.04612407833337784,0.1678328514099121,0.16692790389060974,10000,10000,1.0,401.7043380396478,401.7043380396478,21700,True,176,87500,0.0,0.0,3,LEFT,greedy,16413,23816,19940,27627,8577,79219,0.09769237778486492,1,43898,2,2,401.7043380396478,200.8521690198239,2,2,,,3,LEFT,False,,
87914,dqn,420,7.0,390,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.7401716847633,401.7401716847633,21729,False,176,87500,0.0,0.0,1,FIRE,greedy,16419,23845,19980,27670,8581,79333,0.09760675205314284,1,43957,2,2,401.7401716847633,200.87008584238166,2,2,,,1,FIRE,False,,
88195,dqn,420,,,6.0,6.0,0.05,0.0017535235965624452,1.4691860675811768,2.7902519702911377,0.21098445355892181,1.5209413766860962,2.8006627559661865,0.04752287268638611,0.1319422721862793,0.30856722593307495,10000,10000,1.0,401.78743602535354,401.78743602535354,21800,True,177,88000,0.0,0.0,2,RIGHT,greedy,16469,23909,20068,27750,8597,79599,0.09747607601251758,0,44098,2,2,401.78743602535354,200.89371801267677,2,2,,,2,RIGHT,False,,
88196,dqn,420,,,3.0,3.0,0.05,0.0017535235965624452,1.4691860675811768,2.7902519702911377,0.21098445355892181,1.5209413766860962,2.8006627559661865,0.04752287268638611,0.1319422721862793,0.30856722593307495,10000,10000,1.0,401.78733297423463,401.78733297423463,21800,True,177,88000,0.0,0.0,2,RIGHT,greedy,16469,23909,20068,27750,8597,79599,0.09747607601251758,1,44098,2,2,401.78733297423463,200.89366648711732,2,2,,,2,RIGHT,False,,
88510,dqn,421,5.0,298,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.8897574721843,401.8897574721843,21878,False,178,88500,0.0,0.0,3,LEFT,greedy,16495,23971,20154,27890,8613,79897,0.09731103830075698,1,44255,2,2,401.8897574721843,200.94487873609214,2,2,,,3,LEFT,False,,
88595,dqn,421,,,9.0,9.0,0.05,0.014834282919764519,1.2323517799377441,2.4138612747192383,0.33833813667297363,1.199846863746643,2.4329755306243896,0.07890898734331131,0.84105384349823,0.5233973860740662,10000,10000,1.0,401.916633891796,401.916633891796,21900,True,178,88500,0.0,0.0,0,NOOP,greedy,16507,23992,20184,27913,8616,79980,0.09725044020046052,0,44298,2,2,401.916633891796,200.958316945898,2,2,,,0,NOOP,False,,
88596,dqn,421,,,1.0,1.0,0.05,0.014834282919764519,1.2323517799377441,2.4138612747192383,0.33833813667297363,1.199846863746643,2.4329755306243896,0.07890898734331131,0.84105384349823,0.5233973860740662,10000,10000,1.0,401.91643861658815,401.91643861658815,21900,True,178,88500,0.0,0.0,1,FIRE,greedy,16507,23992,20184,27913,8616,79980,0.09725044020046052,1,44298,2,2,401.91643861658815,200.95821930829408,2,2,,,1,FIRE,False,,
88695,dqn,422,10.0,546,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.9447875767482,401.9447875767482,21925,True,178,88500,0.0,0.0,1,FIRE,greedy,16517,24013,20222,27944,8619,80077,0.09717461892306305,0,44348,2,2,401.9447875767482,200.9723937883741,2,2,,,1,FIRE,False,,
88995,dqn,422,,,3.0,3.0,0.05,0.0019400930032134056,1.4727623462677002,2.4873275756835938,0.1709667146205902,1.4686055183410645,2.4116666316986084,0.042499445378780365,0.23548385500907898,0.19628988206386566,10000,10000,1.0,402.02517148999635,402.02517148999635,22000,True,178,88500,0.0,0.0,1,FIRE,greedy,16556,24109,20283,28048,8628,80368,0.09694817744617736,0,44498,2,2,402.02517148999635,201.01258574499818,2,2,,,1,FIRE,False,,
88996,dqn,422,,,5.0,5.0,0.05,0.0019400930032134056,1.4727623462677002,2.4873275756835938,0.1709667146205902,1.4686055183410645,2.4116666316986084,0.042499445378780365,0.23548385500907898,0.19628988206386566,10000,10000,1.0,402.02505871139124,402.02505871139124,22000,True,178,88500,0.0,0.0,1,FIRE,fire_reset,16556,24109,20283,28048,8628,80368,0.09694817744617736,1,44498,2,2,402.02505871139124,201.01252935569562,2,2,,,3,LEFT,True,after_life_loss,
89198,dqn,423,6.0,344,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.0524438754179,402.0524438754179,22050,False,179,89000,0.0,0.0,2,RIGHT,greedy,16581,24123,20329,28165,8644,80554,0.09690800242157896,1,44599,2,2,402.0524438754179,201.02622193770895,2,2,,,2,RIGHT,False,,
89245,dqn,424,4.0,275,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.03036877373427,402.03036877373427,22062,False,179,89000,0.0,0.0,2,RIGHT,greedy,16587,24135,20349,28175,8648,80598,0.09690070143199696,0,44623,2,2,402.03036877373427,201.01518438686713,2,2,,,2,RIGHT,False,,
89395,dqn,424,,,0.0,0.0,0.05,0.0039491914212703705,1.524350643157959,2.334946632385254,0.3436543643474579,1.5630958080291748,2.335357189178467,0.05927788093686104,0.3010282516479492,0.41926199197769165,10000,10000,1.0,402.0355459585988,402.0355459585988,22100,True,179,89000,0.0,0.0,1,FIRE,fire_reset,16591,24175,20421,28209,8654,80742,0.09680522618461676,0,44698,2,2,402.0355459585988,201.0177729792994,2,2,,,2,RIGHT,True,after_life_loss,
