global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
30596,double_dqn,dueling,158,,,3.0,3.0,0.05,0.006137981079518795,0.5374259948730469,1.4060701131820679,0.1317136138677597,0.5440930128097534,1.4504163265228271,0.06380249559879303,0.5160702466964722,0.2022274285554886,10000,10000,1.0,326.35879785695914,326.35879785695914,7400,True,62,30500,0.0,0.0,1,FIRE,greedy,7665,7824,9462,5645,5770,24826,0.18858674336514578,1,15298,2,2,326.35879785695914,163.17939892847957,2,2,163.17939892847957,326.35879785695914,163.17939892847957,326.35879785695914,78.93368754547973,2525.8780014553513,1,FIRE,False,,
30628,double_dqn,dueling,159,3.0,226,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.36545154377427,326.36545154377427,7408,True,62,30500,0.0,0.0,1,FIRE,greedy,7670,7846,9467,5645,5772,24856,0.18845500848896435,1,15314,2,2,326.36545154377427,163.18272577188714,2,2,163.18272577188714,326.36545154377427,163.18272577188714,326.36545154377427,78.93807186353271,2526.018299633047,1,FIRE,False,,
30717,double_dqn,dueling,160,3.0,245,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.4594558987552,326.4594558987552,7430,False,62,30500,0.0,0.0,1,FIRE,greedy,7671,7919,9479,5649,5777,24941,0.18806562927273912,0,15359,2,2,326.4594558987552,163.2297279493776,2,2,163.2297279493776,326.4594558987552,163.2297279493776,326.4594558987552,78.96327095929915,2526.824670697573,1,FIRE,False,,
30995,double_dqn,dueling,160,,,2.0,2.0,0.05,0.0016730967909097672,0.41420286893844604,1.1337443590164185,0.01074594259262085,0.4166475534439087,1.138627290725708,0.03872712329030037,0.16841432452201843,0.10402797907590866,10000,10000,1.0,326.4132698625736,326.4132698625736,7500,True,62,30500,0.0,0.0,1,FIRE,greedy,7690,8051,9573,5682,5788,25208,0.18673377209962574,0,15498,2,2,326.4132698625736,163.2066349312868,2,2,163.2066349312868,326.4132698625736,163.2066349312868,326.4132698625736,78.98114350139703,2527.396592044705,1,FIRE,False,,
30996,double_dqn,dueling,160,,,2.0,2.0,0.05,0.0016730967909097672,0.41420286893844604,1.1337443590164185,0.01074594259262085,0.4166475534439087,1.138627290725708,0.03872712329030037,0.16841432452201843,0.10402797907590866,10000,10000,1.0,326.41290893651944,326.41290893651944,7500,True,62,30500,0.0,0.0,1,FIRE,greedy,7690,8051,9573,5682,5788,25208,0.18673377209962574,1,15498,2,2,326.41290893651944,163.20645446825972,2,2,163.20645446825972,326.41290893651944,163.20645446825972,326.41290893651944,78.98105616930881,2527.393797417882,1,FIRE,False,,
31022,double_dqn,dueling,161,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.3351869995576,326.3351869995576,7506,False,63,31000,0.0,0.0,1,FIRE,greedy,7690,8077,9573,5682,5788,25234,0.18657726774547095,1,15511,2,2,326.3351869995576,163.1675934997788,2,2,163.1675934997788,326.3351869995576,163.1675934997788,326.3351869995576,78.95918746756107,2526.693998961954,1,FIRE,False,,
31111,double_dqn,dueling,162,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.3991345121781,326.3991345121781,7529,True,63,31000,0.0,0.0,1,FIRE,greedy,7705,8127,9585,5695,5792,25320,0.18616610953972743,0,15556,2,2,326.3991345121781,163.19956725608904,2,2,163.19956725608904,326.3991345121781,163.19956725608904,326.3991345121781,78.98749947744243,2527.5999832781577,1,FIRE,False,,
31395,double_dqn,dueling,162,,,2.0,2.0,0.05,0.0013189716264605522,0.3920859396457672,1.0616518259048462,0.07522758841514587,0.39448827505111694,1.0549813508987427,0.035393595695495605,0.1767905354499817,0.06942141801118851,10000,10000,1.0,326.02261878524826,326.02261878524826,7600,True,63,31000,0.0,0.0,2,RIGHT,greedy,7724,8302,9649,5721,5805,25591,0.18489616511657536,0,15698,2,2,326.02261878524826,163.01130939262413,2,2,163.01130939262413,326.02261878524826,163.01130939262413,326.02261878524826,78.91998671066017,2525.4395747411254,2,RIGHT,False,,
31396,double_dqn,dueling,162,,,2.0,2.0,0.05,0.0013189716264605522,0.3920859396457672,1.0616518259048462,0.07522758841514587,0.39448827505111694,1.0549813508987427,0.035393595695495605,0.1767905354499817,0.06942141801118851,10000,10000,1.0,326.0223564109826,326.0223564109826,7600,True,63,31000,0.0,0.0,2,RIGHT,greedy,7724,8302,9649,5721,5805,25591,0.18489616511657536,1,15698,2,2,326.0223564109826,163.0111782054913,2,2,163.0111782054913,326.0223564109826,163.0111782054913,326.0223564109826,78.91992319797004,2525.437542335041,2,RIGHT,False,,
31418,double_dqn,dueling,163,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.0226407106357,326.0226407106357,7605,False,63,31000,0.0,0.0,1,FIRE,greedy,7728,8313,9656,5721,5805,25613,0.18476669425170283,1,15709,2,2,326.0226407106357,163.01132035531785,2,2,163.01132035531785,326.0226407106357,163.01132035531785,326.0226407106357,78.9166141258,2525.3316520256,1,FIRE,False,,
31701,double_dqn,dueling,164,4.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.18201204618885,326.18201204618885,7676,False,64,31500,0.0,0.0,2,RIGHT,greedy,7750,8405,9798,5749,5817,25885,0.18349000063087503,0,15851,2,2,326.18201204618885,163.09100602309442,2,2,163.09100602309442,326.18201204618885,163.09100602309442,326.18201204618885,78.97839645658146,2527.308686610607,2,RIGHT,False,,
31795,double_dqn,dueling,164,,,0.0,0.0,0.05,0.001717740553431213,0.4635937809944153,1.2123750448226929,0.17612417042255402,0.4386827051639557,1.2030417919158936,0.048041652888059616,0.13876396417617798,0.16148628294467926,10000,10000,1.0,326.1007587979498,326.1007587979498,7700,True,64,31500,0.0,0.0,1,FIRE,greedy,7753,8460,9811,5772,5824,25972,0.18316769404956598,0,15898,2,2,326.1007587979498,163.0503793989749,2,2,163.0503793989749,326.1007587979498,163.0503793989749,326.1007587979498,78.97143800302597,2527.086016096831,1,FIRE,False,,
31796,double_dqn,dueling,164,,,3.0,3.0,0.05,0.001717740553431213,0.4635937809944153,1.2123750448226929,0.17612417042255402,0.4386827051639557,1.2030417919158936,0.048041652888059616,0.13876396417617798,0.16148628294467926,10000,10000,1.0,326.100329030567,326.100329030567,7700,True,64,31500,0.0,0.0,3,LEFT,greedy,7753,8460,9811,5772,5824,25972,0.18316769404956598,1,15898,2,2,326.100329030567,163.0501645152835,2,2,163.0501645152835,326.100329030567,163.0501645152835,326.100329030567,78.97133392676331,2527.082685656426,3,LEFT,False,,
31908,double_dqn,dueling,165,3.0,245,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.0358813028771,326.0358813028771,7728,True,64,31500,0.0,0.0,3,LEFT,greedy,7759,8520,9824,5805,5828,26080,0.18265011909239062,1,15954,2,2,326.0358813028771,163.01794065143855,2,2,163.01794065143855,326.0358813028771,163.01794065143855,326.0358813028771,78.96468881498792,2526.8700420796135,3,LEFT,False,,
32187,double_dqn,dueling,166,3.0,243,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.3180498038915,326.3180498038915,7798,True,65,32000,0.0,0.0,0,NOOP,greedy,7801,8670,9881,5836,5840,26348,0.18143407481048837,0,16094,2,2,326.3180498038915,163.15902490194574,2,2,163.15902490194574,326.3180498038915,163.15902490194574,326.3180498038915,79.05518057570355,2529.7657784225134,0,NOOP,False,,
32195,double_dqn,dueling,166,,,0.0,0.0,0.05,0.00628710025921464,0.459885835647583,1.2616175413131714,0.10477984696626663,0.44388434290885925,1.3415602445602417,0.062433212995529175,0.5232252478599548,0.39466342329978943,10000,10000,1.0,326.3106942867801,326.3106942867801,7800,True,65,32000,0.0,0.0,2,RIGHT,greedy,7801,8676,9883,5836,5840,26356,0.18138899242141882,0,16098,2,2,326.3106942867801,163.15534714339006,2,2,163.15534714339006,326.3106942867801,163.15534714339006,326.3106942867801,79.05402582422926,2529.728826375336,2,RIGHT,False,,
32196,double_dqn,dueling,166,,,2.0,2.0,0.05,0.00628710025921464,0.459885835647583,1.2616175413131714,0.10477984696626663,0.44388434290885925,1.3415602445602417,0.062433212995529175,0.5232252478599548,0.39466342329978943,10000,10000,1.0,326.3104492233697,326.3104492233697,7800,True,65,32000,0.0,0.0,1,FIRE,greedy,7801,8676,9883,5836,5840,26356,0.18138899242141882,1,16098,2,2,326.3104492233697,163.15522461168484,2,2,163.15522461168484,326.3104492233697,163.15522461168484,326.3104492233697,79.05396645366764,2529.7269265173645,1,FIRE,False,,
32302,double_dqn,dueling,167,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.32181286191553,326.32181286191553,7826,False,65,32000,0.0,0.0,1,FIRE,greedy,7819,8734,9907,5842,5846,26456,0.18097950591294656,1,16151,2,2,326.32181286191553,163.16090643095777,2,2,163.16090643095777,326.32181286191553,163.16090643095777,326.32181286191553,79.05995007917005,2529.9184025334416,1,FIRE,False,,
32595,double_dqn,dueling,167,,,2.0,2.0,0.05,0.003434091107919812,0.5224730968475342,1.3252556324005127,0.1814650446176529,0.543708860874176,1.3911300897598267,0.05741499364376068,0.31152456998825073,0.25418615341186523,10000,10000,1.0,326.5873586392063,326.5873586392063,7900,True,66,32500,0.0,0.0,0,NOOP,greedy,7853,8906,9979,5858,5861,26735,0.1798073383237207,0,16298,2,2,326.5873586392063,163.29367931960314,2,2,163.29367931960314,326.5873586392063,163.29367931960314,326.5873586392063,79.15204728340072,2532.865513068823,0,NOOP,False,,
32596,double_dqn,dueling,167,,,2.0,2.0,0.05,0.003434091107919812,0.5224730968475342,1.3252556324005127,0.1814650446176529,0.543708860874176,1.3911300897598267,0.05741499364376068,0.31152456998825073,0.25418615341186523,10000,10000,1.0,326.5871050470352,326.5871050470352,7900,True,66,32500,0.0,0.0,1,FIRE,greedy,7853,8906,9979,5858,5861,26735,0.1798073383237207,1,16298,2,2,326.5871050470352,163.2935525235176,2,2,163.2935525235176,326.5871050470352,163.2935525235176,326.5871050470352,79.15198582254197,2532.863546321343,1,FIRE,False,,
32677,double_dqn,dueling,168,3.0,245,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.4214739943531,326.4214739943531,7920,False,66,32500,0.0,0.0,1,FIRE,greedy,7856,8958,10005,5859,5864,26814,0.17944794663076075,0,16339,2,2,326.4214739943531,163.21073699717655,2,2,163.21073699717655,326.4214739943531,163.21073699717655,326.4214739943531,79.11310588271242,2531.6193882467974,1,FIRE,False,,
32792,double_dqn,dueling,169,3.0,245,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.52122551766564,326.52122551766564,7949,True,66,32500,0.0,0.0,1,FIRE,greedy,7877,8987,10056,5872,5870,26922,0.17900707489631618,1,16396,2,2,326.52122551766564,163.26061275883282,2,2,163.26061275883282,326.52122551766564,163.26061275883282,326.52122551766564,79.1509277152941,2532.8296868894113,1,FIRE,False,,
32995,double_dqn,dueling,169,,,3.0,3.0,0.05,0.0009096143767237663,0.5470590591430664,1.2449681758880615,0.10244479775428772,0.5353929996490479,1.2166882753372192,0.031828418374061584,0.12449276447296143,0.17607101798057556,10000,10000,1.0,326.6459220105386,326.6459220105386,8000,True,66,32500,0.0,0.0,3,LEFT,greedy,7915,9111,10081,5889,5881,27115,0.17823372530003637,0,16498,2,2,326.6459220105386,163.3229610052693,2,2,163.3229610052693,326.6459220105386,163.3229610052693,326.6459220105386,79.19648975888923,2534.2876722844553,3,LEFT,False,,
32996,double_dqn,dueling,169,,,1.0,1.0,0.05,0.0009096143767237663,0.5470590591430664,1.2449681758880615,0.10244479775428772,0.5353929996490479,1.2166882753372192,0.031828418374061584,0.12449276447296143,0.17607101798057556,10000,10000,1.0,326.6456704322512,326.6456704322512,8000,True,66,32500,0.0,0.0,1,FIRE,greedy,7915,9111,10081,5889,5881,27115,0.17823372530003637,1,16498,2,2,326.6456704322512,163.3228352161256,2,2,163.3228352161256,326.6456704322512,163.3228352161256,326.6456704322512,79.19642876282002,2534.2857204102406,1,FIRE,False,,
33094,double_dqn,dueling,170,1.0,151,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.6926882872451,326.6926882872451,8024,False,67,33000,0.0,0.0,1,FIRE,greedy,7950,9129,10104,5911,5886,27208,0.17785701335589532,1,16547,2,2,326.6926882872451,163.34634414362256,2,2,163.34634414362256,326.6926882872451,163.34634414362256,326.6926882872451,79.21019311104294,2534.726179553374,1,FIRE,False,,
33229,double_dqn,dueling,171,4.0,276,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.7186338855792,326.7186338855792,8058,False,67,33000,0.0,0.0,2,RIGHT,greedy,7963,9206,10146,5915,5892,27338,0.1773096599458321,0,16615,2,2,326.7186338855792,163.3593169427896,2,2,163.3593169427896,326.7186338855792,163.3593169427896,326.7186338855792,79.22656490671072,2535.250077014743,2,RIGHT,False,,
33395,double_dqn,dueling,171,,,1.0,1.0,0.05,0.0007050435524433851,0.6720207333564758,1.4061206579208374,0.17218637466430664,0.6650320291519165,1.3241498470306396,0.03027910180389881,0.09507772326469421,0.09339942038059235,10000,10000,1.0,326.84350721408185,326.84350721408185,8100,True,67,33000,0.0,0.0,3,LEFT,random,7988,9302,10185,5921,5897,27499,0.17657803329740088,0,16698,2,2,326.84350721408185,163.42175360704093,2,2,163.42175360704093,326.84350721408185,163.42175360704093,326.84350721408185,79.27393725099003,2536.765992031681,3,LEFT,False,,
33396,double_dqn,dueling,171,,,2.0,2.0,0.05,0.0007050435524433851,0.6720207333564758,1.4061206579208374,0.17218637466430664,0.6650320291519165,1.3241498470306396,0.03027910180389881,0.09507772326469421,0.09339942038059235,10000,10000,1.0,326.84326410611743,326.84326410611743,8100,True,67,33000,0.0,0.0,0,NOOP,greedy,7988,9302,10185,5921,5897,27499,0.17657803329740088,1,16698,2,2,326.84326410611743,163.42163205305872,2,2,163.42163205305872,326.84326410611743,163.42163205305872,326.84326410611743,79.27387828660771,2536.7641051714468,0,NOOP,False,,
33652,double_dqn,dueling,172,4.0,279,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,327.00175044167383,327.00175044167383,8164,True,68,33500,0.0,0.0,0,NOOP,greedy,8140,9355,10212,5945,5907,27745,0.17553191489361702,1,16826,2,2,327.00175044167383,163.50087522083692,2,2,163.50087522083692,327.00175044167383,163.50087522083692,327.00175044167383,79.33086564263121,2538.5877005641987,0,NOOP,False,,
33721,double_dqn,dueling,173,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.9026984672257,326.9026984672257,8181,False,68,33500,0.0,0.0,0,NOOP,greedy,8146,9390,10212,5974,5908,27814,0.1751972006405314,0,16861,2,2,326.9026984672257,163.45134923361286,2,2,163.45134923361286,326.9026984672257,163.45134923361286,326.9026984672257,79.30700955341834,2537.824305709387,0,NOOP,False,,
33795,double_dqn,dueling,173,,,0.0,0.0,0.05,0.001543280202895403,0.5854709148406982,1.4613063335418701,0.18206459283828735,0.5865978002548218,1.4356290102005005,0.04105454310774803,0.19893071055412292,0.09189844876527786,10000,10000,1.0,326.8380350420292,326.8380350420292,8200,True,68,33500,0.0,0.0,1,FIRE,greedy,8162,9437,10221,5976,5911,27885,0.17490235530832052,0,16898,2,2,326.8380350420292,163.4190175210146,2,2,163.4190175210146,326.8380350420292,163.4190175210146,326.8380350420292,79.30145246019173,2537.6464787261352,1,FIRE,False,,
33796,double_dqn,dueling,173,,,0.0,0.0,0.05,0.001543280202895403,0.5854709148406982,1.4613063335418701,0.18206459283828735,0.5865978002548218,1.4356290102005005,0.04105454310774803,0.19893071055412292,0.09189844876527786,10000,10000,1.0,326.83777459082404,326.83777459082404,8200,True,68,33500,0.0,0.0,1,FIRE,greedy,8162,9437,10221,5976,5911,27885,0.17490235530832052,1,16898,2,2,326.83777459082404,163.41888729541202,2,2,163.41888729541202,326.83777459082404,163.41888729541202,326.83777459082404,79.30138926632611,2537.6444565224356,1,FIRE,False,,
33896,double_dqn,dueling,174,0.0,122,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.72666209082416,326.72666209082416,8225,True,68,33500,0.0,0.0,1,FIRE,greedy,8171,9505,10242,5978,5916,27980,0.1745338683030446,1,16948,2,2,326.72666209082416,163.36333104541208,2,2,163.36333104541208,326.72666209082416,163.36333104541208,326.72666209082416,79.28153161721232,2537.0090117507943,1,FIRE,False,,
34140,double_dqn,dueling,175,0.0,122,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.8127316950182,326.8127316950182,8286,True,69,34000,0.0,0.0,0,NOOP,greedy,8201,9677,10264,5998,5932,28208,0.17375512595196252,1,17070,2,2,326.8127316950182,163.4063658475091,2,2,163.4063658475091,326.8127316950182,163.4063658475091,326.8127316950182,79.31957512668193,2538.2264040538216,0,NOOP,False,,
34195,double_dqn,dueling,175,,,3.0,3.0,0.05,0.0014075033832341433,0.6749557852745056,1.4992822408676147,0.2247505486011505,0.6649322509765625,1.4288861751556396,0.03533630445599556,0.23456713557243347,0.11448971927165985,10000,10000,1.0,326.85752798092756,326.85752798092756,8300,True,69,34000,0.0,0.0,0,NOOP,greedy,8220,9707,10268,6001,5933,28263,0.17349982454088198,0,17098,2,2,326.85752798092756,163.42876399046378,2,2,163.42876399046378,326.85752798092756,163.42876399046378,326.85752798092756,79.33435145168144,2538.699246453806,0,NOOP,False,,
34196,double_dqn,dueling,175,,,0.0,0.0,0.05,0.0014075033832341433,0.6749557852745056,1.4992822408676147,0.2247505486011505,0.6649322509765625,1.4288861751556396,0.03533630445599556,0.23456713557243347,0.11448971927165985,10000,10000,1.0,326.8572674213453,326.8572674213453,8300,True,69,34000,0.0,0.0,1,FIRE,greedy,8220,9707,10268,6001,5933,28263,0.17349982454088198,1,17098,2,2,326.8572674213453,163.42863371067264,2,2,163.42863371067264,326.8572674213453,163.42863371067264,326.8572674213453,79.3342882090644,2538.6972226900607,1,FIRE,False,,
34271,double_dqn,dueling,176,4.0,275,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.79234657953714,326.79234657953714,8319,True,69,34000,0.0,0.0,3,LEFT,greedy,8230,9745,10282,6015,5935,28337,0.1731734360410831,0,17136,2,2,326.79234657953714,163.39617328976857,2,2,163.39617328976857,326.79234657953714,163.39617328976857,326.79234657953714,79.32380751619893,2538.3618405183656,3,LEFT,False,,
34440,double_dqn,dueling,177,1.0,150,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.7979639479388,326.7979639479388,8361,True,69,34000,0.0,0.0,0,NOOP,greedy,8269,9843,10303,6025,5944,28496,0.17259001161440185,1,17220,2,2,326.7979639479388,163.3989819739694,2,2,163.3989819739694,326.7979639479388,163.3989819739694,326.7979639479388,79.33675309432974,2538.7760990185516,0,NOOP,False,,
34595,double_dqn,dueling,177,,,2.0,2.0,0.05,0.001177844125777483,0.584881603717804,1.5826603174209595,0.13774926960468292,0.6108583211898804,1.6894381046295166,0.03579514101147652,0.13368117809295654,0.16322849690914154,10000,10000,1.0,326.7950583765652,326.7950583765652,8400,True,70,34500,0.0,0.0,0,NOOP,greedy,8329,9910,10314,6043,5952,28644,0.17204301075268819,0,17298,2,2,326.7950583765652,163.3975291882826,2,2,163.3975291882826,326.7950583765652,163.3975291882826,326.7950583765652,79.3467016523051,2539.094452873763,0,NOOP,False,,
34596,double_dqn,dueling,177,,,0.0,0.0,0.05,0.001177844125777483,0.584881603717804,1.5826603174209595,0.13774926960468292,0.6108583211898804,1.6894381046295166,0.03579514101147652,0.13368117809295654,0.16322849690914154,10000,10000,1.0,326.7948228449058,326.7948228449058,8400,True,70,34500,0.0,0.0,1,FIRE,greedy,8329,9910,10314,6043,5952,28644,0.17204301075268819,1,17298,2,2,326.7948228449058,163.3974114224529,2,2,163.3974114224529,326.7948228449058,163.3974114224529,326.7948228449058,79.34664446459732,2539.092622867114,1,FIRE,False,,
34665,double_dqn,dueling,178,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.8226208914938,326.8226208914938,8417,False,70,34500,0.0,0.0,0,NOOP,greedy,8375,9926,10319,6046,5957,28709,0.17183984307390526,0,17333,2,2,326.8226208914938,163.4113104457469,2,2,163.4113104457469,326.8226208914938,163.4113104457469,326.8226208914938,79.35342987491211,2539.3097559971875,0,NOOP,False,,
34902,double_dqn,dueling,179,3.0,231,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,326.9016585623683,326.9016585623683,8476,False,70,34500,0.0,0.0,0,NOOP,greedy,8468,10016,10359,6059,5966,28936,0.17093576299352473,1,17451,2,2,326.9016585623683,163.45082928118416,2,2,163.45082928118416,326.9016585623683,163.45082928118416,326.9016585623683,79.38852953912766,2540.432945252085,0,NOOP,False,,
34995,double_dqn,dueling,179,,,2.0,2.0,0.05,0.0008696629665791988,0.5676096677780151,1.4111049175262451,0.10840993374586105,0.5815701484680176,1.369219183921814,0.029118288308382034,0.11660110950469971,0.06614521145820618,10000,10000,1.0,326.93212849855536,326.93212849855536,8500,True,70,34500,0.0,0.0,1,FIRE,greedy,8480,10075,10381,6060,5973,29023,0.17067664875985827,0,17498,2,2,326.93212849855536,163.46606424927768,2,2,163.46606424927768,326.93212849855536,163.46606424927768,326.93212849855536,79.4068777071014,2541.020086627245,1,FIRE,False,,
