global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
81609,double_dqn,dueling,363,6.0,373,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.5722514890644,328.5722514890644,20153,False,164,81500,0.0,0.0,0,NOOP,greedy,22479,18187,23056,17888,8283,73327,0.10149491483886779,0,40805,2,2,328.5722514890644,164.2861257445322,2,2,164.2861257445322,328.5722514890644,164.2861257445322,328.5722514890644,81.13854410316279,2596.433411301209,0,NOOP,False,,
81778,double_dqn,dueling,364,7.0,392,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.61274496256027,328.61274496256027,20195,False,164,81500,0.0,0.0,3,LEFT,greedy,22513,18218,23102,17945,8288,73490,0.10134755068600357,1,40889,2,2,328.61274496256027,164.30637248128014,2,2,164.30637248128014,328.61274496256027,164.30637248128014,328.61274496256027,81.15060755360739,2596.8194417154364,3,LEFT,False,,
81795,double_dqn,dueling,364,,,2.0,2.0,0.05,0.0023704078048467636,1.4532279968261719,2.576066255569458,0.1864825338125229,1.4874839782714844,2.492971420288086,0.053055159747600555,0.1579681634902954,0.1951655149459839,10000,10000,1.0,328.61121014338187,328.61121014338187,20200,True,164,81500,0.0,0.0,3,LEFT,greedy,22516,18220,23110,17950,8289,73507,0.10133747371509609,0,40898,2,2,328.61121014338187,164.30560507169093,2,2,164.30560507169093,328.61121014338187,164.30560507169093,328.61121014338187,81.15245788175844,2596.87865221627,3,LEFT,False,,
81796,double_dqn,dueling,364,,,0.0,0.0,0.05,0.0023704078048467636,1.4532279968261719,2.576066255569458,0.1864825338125229,1.4874839782714844,2.492971420288086,0.053055159747600555,0.1579681634902954,0.1951655149459839,10000,10000,1.0,328.6111120541639,328.6111120541639,20200,True,164,81500,0.0,0.0,3,LEFT,greedy,22516,18220,23110,17950,8289,73507,0.10133747371509609,1,40898,2,2,328.6111120541639,164.30555602708196,2,2,164.30555602708196,328.6111120541639,164.30555602708196,328.6111120541639,81.1524336580531,2596.877877057699,3,LEFT,False,,
82195,double_dqn,dueling,364,,,4.0,4.0,0.05,0.002930726855993271,1.393141746520996,2.5365712642669678,0.46664366126060486,1.4355592727661133,2.5197339057922363,0.05106507986783981,0.2400522232055664,0.33425238728523254,10000,10000,1.0,328.6775179501614,328.6775179501614,20300,True,165,82000,0.0,0.0,0,NOOP,greedy,22567,18315,23246,18068,8307,73889,0.10106331208331305,0,41098,2,2,328.6775179501614,164.3387589750807,2,2,164.3387589750807,328.6775179501614,164.3387589750807,328.6775179501614,81.1737020583517,2597.558465867254,0,NOOP,False,,
82196,double_dqn,dueling,364,,,4.0,4.0,0.05,0.002930726855993271,1.393141746520996,2.5365712642669678,0.46664366126060486,1.4355592727661133,2.5197339057922363,0.05106507986783981,0.2400522232055664,0.33425238728523254,10000,10000,1.0,328.67741070470043,328.67741070470043,20300,True,165,82000,0.0,0.0,2,RIGHT,greedy,22567,18315,23246,18068,8307,73889,0.10106331208331305,1,41098,2,2,328.67741070470043,164.33870535235022,2,2,164.33870535235022,328.67741070470043,164.33870535235022,328.67741070470043,81.17367557186991,2597.557618299837,2,RIGHT,False,,
82327,double_dqn,dueling,365,6.0,359,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.70052170670965,328.70052170670965,20333,True,165,82000,0.0,0.0,0,NOOP,greedy,22584,18335,23295,18114,8313,74015,0.1009741521718006,0,41164,2,2,328.70052170670965,164.35026085335483,2,2,164.35026085335483,328.70052170670965,164.35026085335483,328.70052170670965,81.18097983508073,2597.7913547225835,0,NOOP,False,,
82482,double_dqn,dueling,366,6.0,352,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.73028370324784,328.73028370324784,20371,False,165,82000,0.0,0.0,0,NOOP,greedy,22616,18358,23340,18168,8316,74166,0.10082199752673311,1,41241,2,2,328.73028370324784,164.36514185162392,2,2,164.36514185162392,328.73028370324784,164.36514185162392,328.73028370324784,81.18819390071604,2598.0222048229134,0,NOOP,False,,
82595,double_dqn,dueling,366,,,3.0,3.0,0.05,0.005158793181180954,1.5468769073486328,2.6353206634521484,0.3406318128108978,1.5503394603729248,2.6821069717407227,0.0699487179517746,0.305938720703125,0.3781960606575012,10000,10000,1.0,328.74890721487156,328.74890721487156,20400,True,166,82500,0.0,0.0,3,LEFT,random,22646,18389,23379,18182,8321,74275,0.10074337740326408,0,41298,2,2,328.74890721487156,164.37445360743578,2,2,164.37445360743578,328.74890721487156,164.37445360743578,328.74890721487156,81.19615607515351,2598.2769944049123,3,LEFT,False,,
82596,double_dqn,dueling,366,,,1.0,1.0,0.05,0.005158793181180954,1.5468769073486328,2.6353206634521484,0.3406318128108978,1.5503394603729248,2.6821069717407227,0.0699487179517746,0.305938720703125,0.3781960606575012,10000,10000,1.0,328.7488101249884,328.7488101249884,20400,True,166,82500,0.0,0.0,0,NOOP,greedy,22646,18389,23379,18182,8321,74275,0.10074337740326408,1,41298,2,2,328.7488101249884,164.3744050624942,2,2,164.3744050624942,328.7488101249884,164.3744050624942,328.7488101249884,81.19613209537705,2598.2762270520657,0,NOOP,False,,
82995,double_dqn,dueling,366,,,6.0,6.0,0.05,0.0034114611335098743,1.5256776809692383,2.672710657119751,0.2691881060600281,1.5444852113723755,2.6225781440734863,0.05925140902400017,0.2431490421295166,0.32756227254867554,10000,10000,1.0,328.66954329697916,328.66954329697916,20500,True,166,82500,0.0,0.0,3,LEFT,greedy,22728,18467,23502,18299,8344,74652,0.10053496554050798,0,41498,2,2,328.66954329697916,164.33477164848958,2,2,164.33477164848958,328.66954329697916,164.33477164848958,328.66954329697916,81.1813296735755,2597.802549554416,3,LEFT,False,,
82996,double_dqn,dueling,366,,,5.0,5.0,0.05,0.0034114611335098743,1.5256776809692383,2.672710657119751,0.2691881060600281,1.5444852113723755,2.6225781440734863,0.05925140902400017,0.2431490421295166,0.32756227254867554,10000,10000,1.0,328.66943852197926,328.66943852197926,20500,True,166,82500,0.0,0.0,1,FIRE,greedy,22728,18467,23502,18299,8344,74652,0.10053496554050798,1,41498,2,2,328.66943852197926,164.33471926098963,2,2,164.33471926098963,328.66943852197926,164.33471926098963,328.66943852197926,81.18130379416567,2597.8017214133015,1,FIRE,False,,
83170,double_dqn,dueling,367,6.0,344,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.6836333864139,328.6836333864139,20543,False,167,83000,0.0,0.0,3,LEFT,greedy,22745,18495,23552,18378,8355,74815,0.10045689551520981,1,41585,2,2,328.6836333864139,164.34181669320694,2,2,164.34181669320694,328.6836333864139,164.34181669320694,328.6836333864139,81.18489696593845,2597.9167029100304,3,LEFT,False,,
83283,double_dqn,dueling,368,8.0,478,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.69175406024715,328.69175406024715,20572,True,167,83000,0.0,0.0,0,NOOP,greedy,22784,18503,23584,18413,8363,74921,0.10041544594399884,0,41642,2,2,328.69175406024715,164.34587703012357,2,2,164.34587703012357,328.69175406024715,164.34587703012357,328.69175406024715,81.19022578799535,2598.087225215851,0,NOOP,False,,
83395,double_dqn,dueling,368,,,1.0,1.0,0.05,0.0020542920101433992,1.3991541862487793,2.282691717147827,0.42544466257095337,1.4139339923858643,2.3030052185058594,0.05050435662269592,0.1718207597732544,0.15829941630363464,10000,10000,1.0,328.69758369304543,328.69758369304543,20600,True,167,83000,0.0,0.0,1,FIRE,fire_reset,22818,18530,23610,18438,8366,75030,0.10031656194541705,0,41698,2,2,328.69758369304543,164.34879184652272,2,2,164.34879184652272,328.69758369304543,164.34879184652272,328.69758369304543,81.19298556377687,2598.17553804086,2,RIGHT,True,after_life_loss,
83396,double_dqn,dueling,368,,,1.0,1.0,0.05,0.0020542920101433992,1.3991541862487793,2.282691717147827,0.42544466257095337,1.4139339923858643,2.3030052185058594,0.05050435662269592,0.1718207597732544,0.15829941630363464,10000,10000,1.0,328.6973340444751,328.6973340444751,20600,True,167,83000,0.0,0.0,0,NOOP,greedy,22818,18530,23610,18438,8366,75030,0.10031656194541705,1,41698,2,2,328.6973340444751,164.34866702223755,2,2,164.34866702223755,328.6973340444751,164.34866702223755,328.6973340444751,81.19292389702368,2598.1735647047576,0,NOOP,False,,
83795,double_dqn,dueling,368,,,5.0,5.0,0.05,0.02014983259141445,1.481833815574646,2.461853504180908,0.10850304365158081,1.478809118270874,2.50321102142334,0.06896950304508209,1.102476954460144,0.684939444065094,10000,10000,1.0,328.7116073118361,328.7116073118361,20700,True,168,83500,0.0,0.0,3,LEFT,greedy,22884,18571,23756,18585,8386,75410,0.10007637596066637,0,41898,2,2,328.7116073118361,164.35580365591804,2,2,164.35580365591804,328.7116073118361,164.35580365591804,328.7116073118361,81.20113455719851,2598.4363058303525,3,LEFT,False,,
83796,double_dqn,dueling,368,,,5.0,5.0,0.05,0.02014983259141445,1.481833815574646,2.461853504180908,0.10850304365158081,1.478809118270874,2.50321102142334,0.06896950304508209,1.102476954460144,0.684939444065094,10000,10000,1.0,328.7115118919355,328.7115118919355,20700,True,168,83500,0.0,0.0,2,RIGHT,greedy,22884,18571,23756,18585,8386,75410,0.10007637596066637,1,41898,2,2,328.7115118919355,164.35575594596776,2,2,164.35575594596776,328.7115118919355,164.35575594596776,328.7115118919355,81.20111098576383,2598.4355515444427,2,RIGHT,False,,
83986,double_dqn,dueling,369,7.0,408,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.7561288626102,328.7561288626102,20747,False,168,83500,0.0,0.0,2,RIGHT,greedy,22960,18605,23796,18625,8398,75588,0.0999928559521825,1,41993,2,2,328.7561288626102,164.3780644313051,2,2,164.3780644313051,328.7561288626102,164.3780644313051,328.7561288626102,81.21238546320308,2598.7963348224985,2,RIGHT,False,,
84195,double_dqn,dueling,369,,,11.0,8.0,0.05,0.002720997668802738,1.3808789253234863,2.477135419845581,0.18899838626384735,1.3928771018981934,2.3962528705596924,0.05949176847934723,0.18222767114639282,0.14124901592731476,10000,10000,1.0,328.7831279436283,328.7831279436283,20800,True,169,84000,0.0,0.0,3,LEFT,greedy,22996,18623,23875,18702,8409,75787,0.09987410328281629,0,42098,2,2,328.7831279436283,164.39156397181415,2,2,164.39156397181415,328.7831279436283,164.39156397181415,328.7831279436283,81.22344364610514,2599.1501966753644,3,LEFT,False,,
84196,double_dqn,dueling,369,,,2.0,2.0,0.05,0.002720997668802738,1.3808789253234863,2.477135419845581,0.18899838626384735,1.3928771018981934,2.3962528705596924,0.05949176847934723,0.18222767114639282,0.14124901592731476,10000,10000,1.0,328.78302728686674,328.78302728686674,20800,True,169,84000,0.0,0.0,2,RIGHT,greedy,22996,18623,23875,18702,8409,75787,0.09987410328281629,1,42098,2,2,328.78302728686674,164.39151364343337,2,2,164.39151364343337,328.78302728686674,164.39151364343337,328.78302728686674,81.22341877959556,2599.149400947058,2,RIGHT,False,,
84297,double_dqn,dueling,370,12.0,507,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.7039621288372,328.7039621288372,20825,False,169,84000,0.0,0.0,3,LEFT,greedy,23000,18651,23898,18749,8412,75886,0.09978884433794397,0,42149,2,2,328.7039621288372,164.3519810644186,2,2,164.3519810644186,328.7039621288372,164.3519810644186,328.7039621288372,81.20311290105381,2598.499612833722,3,LEFT,False,,
84572,double_dqn,dueling,371,5.0,293,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.75566850607544,328.75566850607544,20894,True,170,84500,0.0,0.0,3,LEFT,greedy,23055,18690,23988,18839,8423,76149,0.0995956108404673,1,42286,2,2,328.75566850607544,164.37783425303772,2,2,164.37783425303772,328.75566850607544,164.37783425303772,328.75566850607544,81.22098256829614,2599.0714421854764,3,LEFT,False,,
84595,double_dqn,dueling,371,,,2.0,2.0,0.05,0.00843673013150692,1.376373052597046,2.408676862716675,0.5991653203964233,1.4361863136291504,2.4661974906921387,0.08023018389940262,0.54157555103302,0.4947023391723633,10000,10000,1.0,328.7583695692314,328.7583695692314,20900,True,170,84500,0.0,0.0,0,NOOP,greedy,23060,18695,23999,18842,8425,76171,0.09959099721026998,0,42298,2,2,328.7583695692314,164.3791847846157,2,2,164.3791847846157,328.7583695692314,164.3791847846157,328.7583695692314,81.22192448811924,2599.1015836198158,0,NOOP,False,,
84596,double_dqn,dueling,371,,,0.0,0.0,0.05,0.00843673013150692,1.376373052597046,2.408676862716675,0.5991653203964233,1.4361863136291504,2.4661974906921387,0.08023018389940262,0.54157555103302,0.4947023391723633,10000,10000,1.0,328.7582637819034,328.7582637819034,20900,True,170,84500,0.0,0.0,2,RIGHT,greedy,23060,18695,23999,18842,8425,76171,0.09959099721026998,1,42298,2,2,328.7582637819034,164.3791318909517,2,2,164.3791318909517,328.7582637819034,164.3791318909517,328.7582637819034,81.22189835266184,2599.100747285179,2,RIGHT,False,,
84995,double_dqn,dueling,371,,,6.0,6.0,0.05,0.002299882937222719,1.3687483072280884,2.347231864929199,0.4091547131538391,1.4011523723602295,2.3542842864990234,0.05241801217198372,0.18933582305908203,0.2025812417268753,10000,10000,1.0,328.8029041537166,328.8029041537166,21000,True,170,84500,0.0,0.0,2,RIGHT,greedy,23138,18767,24157,18934,8442,76554,0.09932232105040237,0,42498,2,2,328.8029041537166,164.4014520768583,2,2,164.4014520768583,328.8029041537166,164.4014520768583,328.8029041537166,81.23748161358239,2599.5994116346365,2,RIGHT,False,,
84996,double_dqn,dueling,371,,,4.0,4.0,0.05,0.002299882937222719,1.3687483072280884,2.347231864929199,0.4091547131538391,1.4011523723602295,2.3542842864990234,0.05241801217198372,0.18933582305908203,0.2025812417268753,10000,10000,1.0,328.80281066485213,328.80281066485213,21000,True,170,84500,0.0,0.0,2,RIGHT,greedy,23138,18767,24157,18934,8442,76554,0.09932232105040237,1,42498,2,2,328.80281066485213,164.40140533242607,2,2,164.40140533242607,328.80281066485213,164.40140533242607,328.80281066485213,81.23745851524653,2599.598672487889,2,RIGHT,False,,
85007,double_dqn,dueling,372,6.0,355,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.79402067489474,328.79402067489474,21003,True,171,85000,0.0,0.0,3,LEFT,greedy,23138,18768,24165,18937,8443,76565,0.09932006399397704,0,42504,2,2,328.79402067489474,164.39701033744737,2,2,164.39701033744737,328.79402067489474,164.39701033744737,328.79402067489474,81.23542273944587,2599.5335276622677,3,LEFT,False,,
85338,double_dqn,dueling,373,7.0,383,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.8138035678827,328.8138035678827,21085,False,171,85000,0.0,0.0,3,LEFT,greedy,23184,18818,24277,19059,8460,76878,0.0991352035435562,1,42669,2,2,328.8138035678827,164.40690178394135,2,2,164.40690178394135,328.8138035678827,164.40690178394135,328.8138035678827,81.24210841862718,2599.74746939607,3,LEFT,False,,
85395,double_dqn,dueling,373,,,4.0,4.0,0.05,0.006513342261314392,1.2902621030807495,2.246779203414917,0.29719191789627075,1.2745401859283447,2.1334121227264404,0.07378816604614258,0.47256743907928467,0.6246911883354187,10000,10000,1.0,328.75693713580534,328.75693713580534,21100,True,171,85000,0.0,0.0,3,LEFT,greedy,23197,18822,24294,19083,8464,76932,0.0991147126329102,0,42698,2,2,328.75693713580534,164.37846856790267,2,2,164.37846856790267,328.75693713580534,164.37846856790267,328.75693713580534,81.23063578581541,2599.380345146093,3,LEFT,False,,
85396,double_dqn,dueling,373,,,0.0,0.0,0.05,0.006513342261314392,1.2902621030807495,2.246779203414917,0.29719191789627075,1.2745401859283447,2.1334121227264404,0.07378816604614258,0.47256743907928467,0.6246911883354187,10000,10000,1.0,328.75677007049717,328.75677007049717,21100,True,171,85000,0.0,0.0,0,NOOP,greedy,23197,18822,24294,19083,8464,76932,0.0991147126329102,1,42698,2,2,328.75677007049717,164.37838503524858,2,2,164.37838503524858,328.75677007049717,164.37838503524858,328.75677007049717,81.23059450662197,2599.379024211903,0,NOOP,False,,
85795,double_dqn,dueling,373,,,8.0,8.0,0.05,0.003083535237237811,1.3711005449295044,2.502249002456665,0.22186751663684845,1.4255611896514893,2.456523895263672,0.05240229517221451,0.32699352502822876,0.35044315457344055,10000,10000,1.0,328.78129481385554,328.78129481385554,21200,True,172,85500,0.0,0.0,3,LEFT,greedy,23250,18843,24472,19231,8478,77318,0.09881579560818686,0,42898,2,2,328.78129481385554,164.39064740692777,2,2,164.39064740692777,328.78129481385554,164.39064740692777,328.78129481385554,81.2411237126875,2599.715958806,3,LEFT,False,,
85796,double_dqn,dueling,373,,,5.0,5.0,0.05,0.003083535237237811,1.3711005449295044,2.502249002456665,0.22186751663684845,1.4255611896514893,2.456523895263672,0.05240229517221451,0.32699352502822876,0.35044315457344055,10000,10000,1.0,328.78120372082515,328.78120372082515,21200,True,172,85500,0.0,0.0,3,LEFT,greedy,23250,18843,24472,19231,8478,77318,0.09881579560818686,1,42898,2,2,328.78120372082515,164.39060186041257,2,2,164.39060186041257,328.78120372082515,164.39060186041257,328.78120372082515,81.24110120380313,2599.7152385217,3,LEFT,False,,
85977,double_dqn,dueling,374,13.0,485,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.77556275557623,328.77556275557623,21245,False,172,85500,0.0,0.0,0,NOOP,greedy,23266,18865,24547,19300,8488,77490,0.09872292912140315,0,42989,2,2,328.77556275557623,164.38778137778812,2,2,164.38778137778812,328.77556275557623,164.38778137778812,328.77556275557623,81.23981519391259,2599.674086205203,0,NOOP,False,,
86042,double_dqn,dueling,375,7.0,352,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.78131196035315,328.78131196035315,21261,False,173,86000,0.0,0.0,3,LEFT,greedy,23272,18871,24566,19333,8491,77551,0.09868436345040794,1,43021,2,2,328.78131196035315,164.39065598017658,2,2,164.39065598017658,328.78131196035315,164.39065598017658,328.78131196035315,81.24194548696065,2599.7422555827407,3,LEFT,False,,
86195,double_dqn,dueling,375,,,2.0,2.0,0.05,0.001915380940772593,1.2503595352172852,2.0710597038269043,0.35263222455978394,1.2560009956359863,2.151517868041992,0.04799762740731239,0.16246247291564941,0.273028701543808,10000,10000,1.0,328.79138866010254,328.79138866010254,21300,True,173,86000,0.0,0.0,3,LEFT,greedy,23302,18889,24620,19385,8499,77697,0.09860086314910205,0,43098,2,2,328.79138866010254,164.39569433005127,2,2,164.39569433005127,328.79138866010254,164.39569433005127,328.79138866010254,81.24804606316053,2599.937474021137,3,LEFT,False,,
86196,double_dqn,dueling,375,,,1.0,1.0,0.05,0.001915380940772593,1.2503595352172852,2.0710597038269043,0.35263222455978394,1.2560009956359863,2.151517868041992,0.04799762740731239,0.16246247291564941,0.273028701543808,10000,10000,1.0,328.79125383770145,328.79125383770145,21300,True,173,86000,0.0,0.0,1,FIRE,greedy,23302,18889,24620,19385,8499,77697,0.09860086314910205,1,43098,2,2,328.79125383770145,164.39562691885072,2,2,164.39562691885072,328.79125383770145,164.39562691885072,328.79125383770145,81.2480127470305,2599.936407904976,1,FIRE,False,,
86595,double_dqn,dueling,375,,,7.0,7.0,0.05,0.005840464495122433,1.4573724269866943,2.328549385070801,0.22162151336669922,1.5200576782226562,2.429072856903076,0.059898797422647476,0.5206421613693237,0.5223610997200012,10000,10000,1.0,328.8655825896542,328.8655825896542,21400,True,174,86500,0.0,0.0,2,RIGHT,greedy,23440,18947,24717,19492,8519,78077,0.09837636842348377,0,43298,2,2,328.8655825896542,164.4327912948271,2,2,164.4327912948271,328.8655825896542,164.4327912948271,328.8655825896542,81.27076848143794,2600.664591406014,2,RIGHT,False,,
86596,double_dqn,dueling,375,,,5.0,5.0,0.05,0.005840464495122433,1.4573724269866943,2.328549385070801,0.22162151336669922,1.5200576782226562,2.429072856903076,0.059898797422647476,0.5206421613693237,0.5223610997200012,10000,10000,1.0,328.865488420315,328.865488420315,21400,True,174,86500,0.0,0.0,2,RIGHT,greedy,23440,18947,24717,19492,8519,78077,0.09837636842348377,1,43298,2,2,328.865488420315,164.4327442101575,2,2,164.4327442101575,328.865488420315,164.4327442101575,328.865488420315,81.27074520987968,2600.6638467161497,2,RIGHT,False,,
86736,double_dqn,dueling,376,13.0,347,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.88593034141167,328.88593034141167,21435,True,174,86500,0.0,0.0,1,FIRE,greedy,23456,18968,24789,19523,8527,78209,0.09830981368751153,1,43368,2,2,328.88593034141167,164.44296517070583,2,2,164.44296517070583,328.88593034141167,164.44296517070583,328.88593034141167,81.27732333596383,2600.8743467508425,1,FIRE,False,,
86903,double_dqn,dueling,377,11.0,463,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.88556056062197,328.88556056062197,21477,True,174,86500,0.0,0.0,2,RIGHT,random,23467,18983,24915,19539,8538,78366,0.09824634078983706,0,43452,2,2,328.88556056062197,164.44278028031098,2,2,164.44278028031098,328.88556056062197,164.44278028031098,328.88556056062197,81.2790571683752,2600.9298293880065,2,RIGHT,False,,
86995,double_dqn,dueling,377,,,1.0,1.0,0.05,0.001619581482373178,1.1656429767608643,2.5320303440093994,0.056752707809209824,1.1806275844573975,2.6425366401672363,0.04497644677758217,0.16219419240951538,0.13018786907196045,10000,10000,1.0,328.8958559476328,328.8958559476328,21500,True,174,86500,0.0,0.0,0,NOOP,greedy,23477,19008,24938,19573,8542,78454,0.09818842245620488,0,43498,2,2,328.8958559476328,164.4479279738164,2,2,164.4479279738164,328.8958559476328,164.4479279738164,328.8958559476328,81.28259808352229,2601.043138672713,0,NOOP,False,,
86996,double_dqn,dueling,377,,,2.0,2.0,0.05,0.001619581482373178,1.1656429767608643,2.5320303440093994,0.056752707809209824,1.1806275844573975,2.6425366401672363,0.04497644677758217,0.16219419240951538,0.13018786907196045,10000,10000,1.0,328.89575883661763,328.89575883661763,21500,True,174,86500,0.0,0.0,1,FIRE,greedy,23477,19008,24938,19573,8542,78454,0.09818842245620488,1,43498,2,2,328.89575883661763,164.44787941830882,2,2,164.44787941830882,328.89575883661763,164.44787941830882,328.89575883661763,81.2825740837197,2601.0423706790302,1,FIRE,False,,
87395,double_dqn,dueling,377,,,3.0,3.0,0.05,0.0019603127148002386,1.5818270444869995,2.8432466983795166,0.18673069775104523,1.5708909034729004,2.7728960514068604,0.047821369022130966,0.1337185502052307,0.3285340964794159,10000,10000,1.0,328.9370937427478,328.9370937427478,21600,True,175,87000,0.0,0.0,0,NOOP,greedy,23598,19076,25039,19683,8557,78839,0.09791065952675179,0,43698,2,2,328.9370937427478,164.4685468713739,2,2,164.4685468713739,328.9370937427478,164.4685468713739,328.9370937427478,81.29709854962871,2601.507153588119,0,NOOP,False,,
87396,double_dqn,dueling,377,,,7.0,7.0,0.05,0.0019603127148002386,1.5818270444869995,2.8432466983795166,0.18673069775104523,1.5708909034729004,2.7728960514068604,0.047821369022130966,0.1337185502052307,0.3285340964794159,10000,10000,1.0,328.93694109251965,328.93694109251965,21600,True,175,87000,0.0,0.0,3,LEFT,greedy,23598,19076,25039,19683,8557,78839,0.09791065952675179,1,43698,2,2,328.93694109251965,164.46847054625982,2,2,164.46847054625982,328.93694109251965,164.46847054625982,328.93694109251965,81.29706082198756,2601.505946303602,3,LEFT,False,,
87401,double_dqn,dueling,378,3.0,249,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.9306036144018,328.9306036144018,21601,False,175,87000,0.0,0.0,3,LEFT,greedy,23599,19077,25039,19687,8558,78844,0.09791537951076634,0,43701,2,2,328.9306036144018,164.4653018072009,2,2,164.4653018072009,328.9306036144018,164.4653018072009,328.9306036144018,81.29367713181269,2601.397668218006,3,LEFT,False,,
87608,double_dqn,dueling,379,8.0,436,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.93611328341086,328.93611328341086,21653,True,176,87500,0.0,0.0,3,LEFT,greedy,23636,19095,25117,19760,8570,79038,0.09782211670167108,1,43804,2,2,328.93611328341086,164.46805664170543,2,2,164.46805664170543,328.93611328341086,164.46805664170543,328.93611328341086,81.29912406316427,2601.5719700212567,3,LEFT,False,,
87795,double_dqn,dueling,379,,,3.0,3.0,0.05,0.005650556180626154,1.3772326707839966,2.3878591060638428,0.1556369960308075,1.4396251440048218,2.592851161956787,0.07267408072948456,0.3949720859527588,0.6305227279663086,10000,10000,1.0,328.8718911061765,328.8718911061765,21700,True,176,87500,0.0,0.0,1,FIRE,greedy,23675,19130,25178,19813,8577,79219,0.09769237778486492,0,43898,2,2,328.8718911061765,164.43594555308826,2,2,164.43594555308826,328.8718911061765,164.43594555308826,328.8718911061765,81.28525259697516,2601.128083103205,1,FIRE,False,,
87796,double_dqn,dueling,379,,,1.0,1.0,0.05,0.005650556180626154,1.3772326707839966,2.3878591060638428,0.1556369960308075,1.4396251440048218,2.592851161956787,0.07267408072948456,0.3949720859527588,0.6305227279663086,10000,10000,1.0,328.8717792488466,328.8717792488466,21700,True,176,87500,0.0,0.0,3,LEFT,greedy,23675,19130,25178,19813,8577,79219,0.09769237778486492,1,43898,2,2,328.8717792488466,164.4358896244233,2,2,164.4358896244233,328.8717792488466,164.4358896244233,328.8717792488466,81.2852249498835,2601.127198396272,3,LEFT,False,,
87953,double_dqn,dueling,380,4.0,276,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.7778005544138,328.7778005544138,21739,False,176,87500,0.0,0.0,0,NOOP,greedy,23698,19141,25258,19857,8583,79371,0.09758510130295382,0,43977,2,2,328.7778005544138,164.3889002772069,2,2,164.3889002772069,328.7778005544138,164.3889002772069,328.7778005544138,81.26180283162108,2600.3776906118746,0,NOOP,False,,
88195,double_dqn,dueling,380,,,2.0,2.0,0.05,0.0014543007127940655,1.543891429901123,2.7659804821014404,0.49671417474746704,1.5749932527542114,2.7602286338806152,0.04360899701714516,0.10027194023132324,0.13871710002422333,10000,10000,1.0,328.8149439107684,328.8149439107684,21800,True,177,88000,0.0,0.0,1,FIRE,greedy,23725,19165,25352,19954,8597,79599,0.09747607601251758,0,44098,2,2,328.8149439107684,164.4074719553842,2,2,164.4074719553842,328.8149439107684,164.4074719553842,328.8149439107684,81.27540679004436,2600.8130172814194,1,FIRE,False,,
88196,double_dqn,dueling,380,,,6.0,6.0,0.05,0.0014543007127940655,1.543891429901123,2.7659804821014404,0.49671417474746704,1.5749932527542114,2.7602286338806152,0.04360899701714516,0.10027194023132324,0.13871710002422333,10000,10000,1.0,328.81485380734483,328.81485380734483,21800,True,177,88000,0.0,0.0,2,RIGHT,greedy,23725,19165,25352,19954,8597,79599,0.09747607601251758,1,44098,2,2,328.81485380734483,164.40742690367242,2,2,164.40742690367242,328.81485380734483,164.40742690367242,328.81485380734483,81.2753845185736,2600.8123045943553,2,RIGHT,False,,
88322,double_dqn,dueling,381,7.0,357,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.8162693787262,328.8162693787262,21831,False,177,88000,0.0,0.0,3,LEFT,random,23752,19185,25386,19999,8601,79721,0.09738230565431036,1,44161,2,2,328.8162693787262,164.4081346893631,2,2,164.4081346893631,328.8162693787262,164.4081346893631,328.8162693787262,81.27519730992246,2600.8063139175188,3,LEFT,False,,
