global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,terminated,truncated,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
862925,double_dqn,dueling,1583,22.0,688,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.4269945719198,234.4269945719198,215232,False,1726,862500,0.0,0.0,True,False,3,LEFT,greedy,195104,190302,226041,251479,47490,815436,0.055033687709027196,0,431463,2,2,234.4269945719198,117.2134972859599,2,2,117.2134972859599,234.4269945719198,117.2134972859599,234.4269945719198,58.52977661405413,1872.952851649732,3,LEFT,False,,
863195,double_dqn,dueling,1583,,,2.0,2.0,0.05,0.0009868249762803316,2.409034490585327,3.406390905380249,0.7492597699165344,2.4221465587615967,3.333393096923828,0.03339306637644768,0.1325373649597168,0.15634825825691223,10000,10000,1.0,234.43295087860923,234.43295087860923,215300,True,1727,863000,0.0,0.0,False,False,3,LEFT,greedy,195234,190331,226085,251546,47498,815698,0.055025741546531726,0,431598,2,2,234.43295087860923,117.21647543930462,2,2,117.21647543930462,234.43295087860923,117.21647543930462,234.43295087860923,58.53144455286468,1873.0062256916697,3,LEFT,False,,
863196,double_dqn,dueling,1583,,,5.0,5.0,0.05,0.0009868249762803316,2.409034490585327,3.406390905380249,0.7492597699165344,2.4221465587615967,3.333393096923828,0.03339306637644768,0.1325373649597168,0.15634825825691223,10000,10000,1.0,234.43294440477766,234.43294440477766,215300,True,1727,863000,0.0,0.0,False,False,3,LEFT,greedy,195234,190331,226085,251546,47498,815698,0.055025741546531726,1,431598,2,2,234.43294440477766,117.21647220238883,2,2,117.21647220238883,234.43294440477766,117.21647220238883,234.43294440477766,58.53144293652741,1873.0061739688772,3,LEFT,False,,
863595,double_dqn,dueling,1583,,,8.0,8.0,0.05,0.0023607148323208094,2.1533541679382324,2.991556406021118,1.2316980361938477,2.204594612121582,3.0086557865142822,0.04719608277082443,0.2722203731536865,0.4571506381034851,10000,10000,1.0,234.43185764576995,234.43185764576995,215400,True,1728,863500,0.0,0.0,False,False,3,LEFT,greedy,195375,190384,226180,251657,47519,816077,0.05502457167471827,0,431798,2,2,234.43185764576995,117.21592882288498,2,2,117.21592882288498,234.43185764576995,117.21592882288498,234.43185764576995,58.5312118296958,1872.9987785502656,3,LEFT,False,,
863596,double_dqn,dueling,1583,,,10.0,10.0,0.05,0.0023607148323208094,2.1533541679382324,2.991556406021118,1.2316980361938477,2.204594612121582,3.0086557865142822,0.04719608277082443,0.2722203731536865,0.4571506381034851,10000,10000,1.0,234.43185112501683,234.43185112501683,215400,True,1728,863500,0.0,0.0,False,False,2,RIGHT,greedy,195375,190384,226180,251657,47519,816077,0.05502457167471827,1,431798,2,2,234.43185112501683,117.21592556250842,2,2,117.21592556250842,234.43185112501683,117.21592556250842,234.43185112501683,58.5312102016424,1872.9987264525569,2,RIGHT,False,,
863712,double_dqn,dueling,1584,11.0,506,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.43202472708276,234.43202472708276,215429,True,1728,863500,0.0,0.0,True,False,0,NOOP,greedy,195432,190393,226207,251680,47526,816186,0.055025286206513285,1,431856,2,2,234.43202472708276,117.21601236354138,2,2,117.21601236354138,234.43202472708276,117.21601236354138,234.43202472708276,58.53126520325815,1873.0004865042608,0,NOOP,False,,
863731,double_dqn,dueling,1585,9.0,403,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.43196697006067,234.43196697006067,215434,True,1728,863500,0.0,0.0,True,False,2,RIGHT,random,195433,190395,226217,251687,47528,816204,0.0550263276108793,0,431866,2,2,234.43196697006067,117.21598348503034,2,2,117.21598348503034,234.43196697006067,117.21598348503034,234.43196697006067,58.531252792539895,1873.0000893612767,2,RIGHT,False,,
863995,double_dqn,dueling,1585,,,3.0,3.0,0.05,0.00135392090305686,2.3536248207092285,3.2543952465057373,-0.10025762021541595,2.3811731338500977,3.2595551013946533,0.030525540933012962,0.18346309661865234,0.13969720900058746,10000,10000,1.0,234.43479679734108,234.43479679734108,215500,True,1728,863500,0.0,0.0,False,False,3,LEFT,greedy,195527,190425,226291,251753,47540,816456,0.05502340288612447,0,431998,2,2,234.43479679734108,117.21739839867054,2,2,117.21739839867054,234.43479679734108,117.21739839867054,234.43479679734108,58.531985840627456,1873.0235469000786,3,LEFT,False,,
863996,double_dqn,dueling,1585,,,3.0,3.0,0.05,0.00135392090305686,2.3536248207092285,3.2543952465057373,-0.10025762021541595,2.3811731338500977,3.2595551013946533,0.030525540933012962,0.18346309661865234,0.13969720900058746,10000,10000,1.0,234.43479041651176,234.43479041651176,215500,True,1728,863500,0.0,0.0,False,False,2,RIGHT,greedy,195527,190425,226291,251753,47540,816456,0.05502340288612447,1,431998,2,2,234.43479041651176,117.21739520825588,2,2,117.21739520825588,234.43479041651176,117.21739520825588,234.43479041651176,58.5319842475081,1873.0234959202592,2,RIGHT,False,,
864395,double_dqn,dueling,1585,,,8.0,8.0,0.05,0.0011035058414563537,2.3330464363098145,3.1173627376556396,0.8852439522743225,2.3384203910827637,3.082564115524292,0.0346943661570549,0.15651863813400269,0.15013940632343292,10000,10000,1.0,234.43011298145603,234.43011298145603,215600,True,1729,864000,0.0,0.0,False,False,2,RIGHT,greedy,195647,190502,226397,251850,47556,816840,0.055016450793386365,0,432198,2,2,234.43011298145603,117.21505649072802,2,2,117.21505649072802,234.43011298145603,117.21505649072802,234.43011298145603,58.530856561779366,1872.9874099769397,2,RIGHT,False,,
864396,double_dqn,dueling,1585,,,7.0,7.0,0.05,0.0011035058414563537,2.3330464363098145,3.1173627376556396,0.8852439522743225,2.3384203910827637,3.082564115524292,0.0346943661570549,0.15651863813400269,0.15013940632343292,10000,10000,1.0,234.4301044832798,234.4301044832798,215600,True,1729,864000,0.0,0.0,False,False,3,LEFT,greedy,195647,190502,226397,251850,47556,816840,0.055016450793386365,1,432198,2,2,234.4301044832798,117.2150522416399,2,2,117.2150522416399,234.4301044832798,117.2150522416399,234.4301044832798,58.530854440014686,1872.98734208047,3,LEFT,False,,
864700,double_dqn,dueling,1586,10.0,494,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.41940880962332,234.41940880962332,215676,True,1730,864500,0.0,0.0,True,False,2,RIGHT,greedy,195783,190553,226448,251916,47572,817128,0.05501561235110443,1,432350,2,2,234.41940880962332,117.20970440481166,2,2,117.20970440481166,234.41940880962332,117.20970440481166,234.41940880962332,58.5282144984665,1872.902863950928,2,RIGHT,False,,
864795,double_dqn,dueling,1586,,,14.0,14.0,0.05,0.0015941563760861754,2.2744760513305664,3.130878210067749,0.7733972072601318,2.291680335998535,3.1216816902160645,0.04223962873220444,0.1552422046661377,0.12825416028499603,10000,10000,1.0,234.41750858697716,234.41750858697716,215700,True,1730,864500,0.0,0.0,False,False,1,FIRE,random,195809,190577,226467,251943,47578,817218,0.05501644318428855,0,432398,2,2,234.41750858697716,117.20875429348858,2,2,117.20875429348858,234.41750858697716,117.20875429348858,234.41750858697716,58.52774968380418,1872.8879898817338,1,FIRE,False,,
864796,double_dqn,dueling,1586,,,1.0,1.0,0.05,0.0015941563760861754,2.2744760513305664,3.130878210067749,0.7733972072601318,2.291680335998535,3.1216816902160645,0.04223962873220444,0.1552422046661377,0.12825416028499603,10000,10000,1.0,234.41750255866793,234.41750255866793,215700,True,1730,864500,0.0,0.0,False,False,1,FIRE,greedy,195809,190577,226467,251943,47578,817218,0.05501644318428855,1,432398,2,2,234.41750255866793,117.20875127933397,2,2,117.20875127933397,234.41750255866793,117.20875127933397,234.41750255866793,58.527748178697436,1872.887941718318,1,FIRE,False,,
865000,double_dqn,dueling,1586,,,4.0,4.0,0.05,,,,,,,,,,10000,10000,1.0,234.42065085778015,234.42065085778015,215751,True,1731,865000,0.0,0.0,False,False,1,FIRE,greedy,195861,190629,226507,252003,47596,817404,0.0550242774566474,1,432500,2,2,234.42065085778015,117.21032542889007,2,2,117.21032542889007,234.42065085778015,117.21032542889007,234.42065085778015,58.52855465860916,1872.9137490754931,1,FIRE,False,,
865195,double_dqn,dueling,1586,,,25.0,19.0,0.05,0.0020098600070923567,2.3514041900634766,3.2383837699890137,1.2428648471832275,2.3580241203308105,3.19698429107666,0.03242688626050949,0.3036668300628662,0.2510705292224884,10000,10000,1.0,234.4205892265378,234.4205892265378,215800,True,1731,865000,0.0,0.0,False,False,0,NOOP,random,195910,190697,226547,252042,47606,817590,0.055023370427047746,0,432598,2,2,234.4205892265378,117.2102946132689,2,2,117.2102946132689,234.4205892265378,117.2102946132689,234.4205892265378,58.52855889359173,1872.9138845949353,0,NOOP,False,,
865196,double_dqn,dueling,1586,,,6.0,6.0,0.05,0.0020098600070923567,2.3514041900634766,3.2383837699890137,1.2428648471832275,2.3580241203308105,3.19698429107666,0.03242688626050949,0.3036668300628662,0.2510705292224884,10000,10000,1.0,234.42058310783537,234.42058310783537,215800,True,1731,865000,0.0,0.0,False,False,1,FIRE,greedy,195910,190697,226547,252042,47606,817590,0.055023370427047746,1,432598,2,2,234.42058310783537,117.21029155391768,2,2,117.21029155391768,234.42058310783537,117.21029155391768,234.42058310783537,58.52855736591519,1872.913835709286,1,FIRE,False,,
865305,double_dqn,dueling,1587,27.0,787,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.4148512101445,234.4148512101445,215827,False,1731,865000,0.0,0.0,True,False,0,NOOP,greedy,195944,190718,226575,252069,47615,817691,0.055026776654732545,0,432653,2,2,234.4148512101445,117.20742560507225,2,2,117.20742560507225,234.4148512101445,117.20742560507225,234.4148512101445,58.526984121161426,1872.8634918771656,0,NOOP,False,,
865595,double_dqn,dueling,1587,,,2.0,2.0,0.05,0.0011357582407072186,2.275353193283081,3.097520112991333,0.28997644782066345,2.305297374725342,3.131561517715454,0.033089347183704376,0.13272643089294434,0.17465320229530334,10000,10000,1.0,234.38023503300704,234.38023503300704,215900,True,1732,865500,0.0,0.0,False,False,0,NOOP,greedy,195997,190852,226624,252123,47625,817971,0.05501989380727268,0,432798,2,2,234.38023503300704,117.19011751650352,2,2,117.19011751650352,234.38023503300704,117.19011751650352,234.38023503300704,58.518523537641606,1872.5927532045314,0,NOOP,False,,
865596,double_dqn,dueling,1587,,,12.0,12.0,0.05,0.0011357582407072186,2.275353193283081,3.097520112991333,0.28997644782066345,2.305297374725342,3.131561517715454,0.033089347183704376,0.13272643089294434,0.17465320229530334,10000,10000,1.0,234.38022604948364,234.38022604948364,215900,True,1732,865500,0.0,0.0,False,False,1,FIRE,greedy,195997,190852,226624,252123,47625,817971,0.05501989380727268,1,432798,2,2,234.38022604948364,117.19011302474182,2,2,117.19011302474182,234.38022604948364,117.19011302474182,234.38022604948364,58.51852129469426,1872.5926814302163,1,FIRE,False,,
865995,double_dqn,dueling,1587,,,8.0,8.0,0.05,0.000619191094301641,2.396071672439575,3.1702651977539062,1.3570424318313599,2.415709972381592,3.166811466217041,0.02572690322995186,0.11471700668334961,0.0682050958275795,10000,10000,1.0,234.3756446630742,234.3756446630742,216000,True,1732,865500,0.0,0.0,False,False,2,RIGHT,greedy,196120,190954,226714,252208,47648,818348,0.05502103935814946,0,432998,2,2,234.3756446630742,117.1878223315371,2,2,117.1878223315371,234.3756446630742,117.1878223315371,234.3756446630742,58.51741740971008,1872.5573571107225,2,RIGHT,False,,
865996,double_dqn,dueling,1587,,,19.0,16.0,0.05,0.000619191094301641,2.396071672439575,3.1702651977539062,1.3570424318313599,2.415709972381592,3.166811466217041,0.02572690322995186,0.11471700668334961,0.0682050958275795,10000,10000,1.0,234.37563820889693,234.37563820889693,216000,True,1732,865500,0.0,0.0,False,False,0,NOOP,greedy,196120,190954,226714,252208,47648,818348,0.05502103935814946,1,432998,2,2,234.37563820889693,117.18781910444847,2,2,117.18781910444847,234.37563820889693,117.18781910444847,234.37563820889693,58.51741579827222,1872.557305544711,0,NOOP,False,,
866395,double_dqn,dueling,1587,,,13.0,13.0,0.05,0.002143444027751684,2.2758336067199707,3.210803508758545,0.959758996963501,2.2905466556549072,3.2127737998962402,0.04025484248995781,0.22804343700408936,0.1700020730495453,10000,10000,1.0,234.36879027403165,234.36879027403165,216100,True,1733,866000,0.0,0.0,False,False,0,NOOP,greedy,196225,191058,226810,252303,47668,818728,0.05501872123139996,0,433198,2,2,234.36879027403165,117.18439513701583,2,2,117.18439513701583,234.36879027403165,117.18439513701583,234.36879027403165,58.51574597224631,1872.5038711118818,0,NOOP,False,,
866396,double_dqn,dueling,1587,,,32.0,23.0,0.05,0.002143444027751684,2.2758336067199707,3.210803508758545,0.959758996963501,2.2905466556549072,3.2127737998962402,0.04025484248995781,0.22804343700408936,0.1700020730495453,10000,10000,1.0,234.36878363725302,234.36878363725302,216100,True,1733,866000,0.0,0.0,False,False,0,NOOP,greedy,196225,191058,226810,252303,47668,818728,0.05501872123139996,1,433198,2,2,234.36878363725302,117.18439181862651,2,2,117.18439181862651,234.36878363725302,117.18439181862651,234.36878363725302,58.51574431521658,1872.5038180869306,0,NOOP,False,,
866475,double_dqn,dueling,1588,14.0,585,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.36857888532018,234.36857888532018,216120,True,1733,866000,0.0,0.0,True,False,0,NOOP,greedy,196271,191076,226818,252311,47670,818806,0.055015949662771964,0,433238,2,2,234.36857888532018,117.18428944266009,2,2,117.18428944266009,234.36857888532018,117.18428944266009,234.36857888532018,58.51570117355904,1872.5024375538892,0,NOOP,False,,
866496,double_dqn,dueling,1589,36.0,898,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.36760096628763,234.36760096628763,216125,True,1733,866000,0.0,0.0,True,False,1,FIRE,greedy,196274,191085,226821,252316,47671,818825,0.055015833887288576,1,433248,2,2,234.36760096628763,117.18380048314381,2,2,117.18380048314381,234.36760096628763,117.18380048314381,234.36760096628763,58.51545900738207,1872.4946882362262,1,FIRE,False,,
866795,double_dqn,dueling,1589,,,4.0,4.0,0.05,0.0009339119424112141,2.207821846008301,3.456958770751953,0.916780412197113,2.2299787998199463,3.447782516479492,0.03152787685394287,0.11711883544921875,0.13310199975967407,10000,10000,1.0,234.36584416489472,234.36584416489472,216200,True,1734,866500,0.0,0.0,False,False,1,FIRE,greedy,196356,191195,226871,252374,47692,819104,0.055021019940101244,0,433398,2,2,234.36584416489472,117.18292208244736,2,2,117.18292208244736,234.36584416489472,117.18292208244736,234.36584416489472,58.515050286549396,1872.4816091695807,1,FIRE,False,,
866796,double_dqn,dueling,1589,,,3.0,3.0,0.05,0.0009339119424112141,2.207821846008301,3.456958770751953,0.916780412197113,2.2299787998199463,3.447782516479492,0.03152787685394287,0.11711883544921875,0.13310199975967407,10000,10000,1.0,234.36583365643418,234.36583365643418,216200,True,1734,866500,0.0,0.0,False,False,3,LEFT,greedy,196356,191195,226871,252374,47692,819104,0.055021019940101244,1,433398,2,2,234.36583365643418,117.18291682821709,2,2,117.18291682821709,234.36583365643418,117.18291682821709,234.36583365643418,58.51504766286035,1872.481525211531,3,LEFT,False,,
867195,double_dqn,dueling,1589,,,12.0,9.0,0.05,0.0028372807428240776,2.344092607498169,3.1888058185577393,0.014166859909892082,2.355133533477783,3.162886142730713,0.05001102387905121,0.25211361050605774,0.4105043411254883,10000,10000,1.0,234.36700667482185,234.36700667482185,216300,True,1735,867000,0.0,0.0,False,False,0,NOOP,greedy,196442,191370,226936,252448,47706,819490,0.055011785109709915,0,433598,2,2,234.36700667482185,117.18350333741093,2,2,117.18350333741093,234.36700667482185,117.18350333741093,234.36700667482185,58.51538037418789,1872.4921719740125,0,NOOP,False,,
867196,double_dqn,dueling,1589,,,9.0,9.0,0.05,0.0028372807428240776,2.344092607498169,3.1888058185577393,0.014166859909892082,2.355133533477783,3.162886142730713,0.05001102387905121,0.25211361050605774,0.4105043411254883,10000,10000,1.0,234.36700067511114,234.36700067511114,216300,True,1735,867000,0.0,0.0,False,False,1,FIRE,greedy,196442,191370,226936,252448,47706,819490,0.055011785109709915,1,433598,2,2,234.36700067511114,117.18350033755557,2,2,117.18350033755557,234.36700067511114,117.18350033755557,234.36700067511114,58.51537887621529,1872.4921240388892,1,FIRE,False,,
867595,double_dqn,dueling,1589,,,18.0,15.0,0.05,0.0027571930550038815,2.1749444007873535,3.2963716983795166,0.12123337388038635,2.167649745941162,3.2925775051116943,0.038931846618652344,0.3551969528198242,0.2596859931945801,10000,10000,1.0,234.37410858092258,234.37410858092258,216400,True,1736,867500,1.0,1.0,False,False,1,FIRE,greedy,196521,191545,227002,252528,47725,819871,0.055008321845651666,0,433798,2,2,234.37410858092258,117.18705429046129,2,2,117.18705429046129,234.37410858092258,117.18705429046129,234.37410858092258,58.51719333532905,1872.5501867305295,1,FIRE,False,,
867596,double_dqn,dueling,1589,,,13.0,13.0,0.05,0.0027571930550038815,2.1749444007873535,3.2963716983795166,0.12123337388038635,2.167649745941162,3.2925775051116943,0.038931846618652344,0.3551969528198242,0.2596859931945801,10000,10000,1.0,234.37410160355054,234.37410160355054,216400,True,1736,867500,0.0,0.0,False,False,3,LEFT,greedy,196521,191545,227002,252528,47725,819871,0.055008321845651666,1,433798,2,2,234.37410160355054,117.18705080177527,2,2,117.18705080177527,234.37410160355054,117.18705080177527,234.37410160355054,58.51719159325851,1872.5501309842723,3,LEFT,False,,
867995,double_dqn,dueling,1589,,,22.0,19.0,0.05,0.0013203376438468695,2.557872772216797,3.3024308681488037,1.5639985799789429,2.5506691932678223,3.209043025970459,0.041959621012210846,0.1188819408416748,0.33363205194473267,10000,10000,1.0,234.3715872344683,234.3715872344683,216500,True,1736,867500,0.0,0.0,False,False,1,FIRE,greedy,196637,191704,227060,252595,47735,820261,0.05499449306218001,0,433998,2,2,234.3715872344683,117.18579361723415,2,2,117.18579361723415,234.3715872344683,117.18579361723415,234.3715872344683,58.516603576870274,1872.5313144598488,1,FIRE,False,,
867996,double_dqn,dueling,1589,,,18.0,18.0,0.05,0.0013203376438468695,2.557872772216797,3.3024308681488037,1.5639985799789429,2.5506691932678223,3.209043025970459,0.041959621012210846,0.1188819408416748,0.33363205194473267,10000,10000,1.0,234.37158111917324,234.37158111917324,216500,True,1736,867500,0.0,0.0,False,False,2,RIGHT,greedy,196637,191704,227060,252595,47735,820261,0.05499449306218001,1,433998,2,2,234.37158111917324,117.18579055958662,2,2,117.18579055958662,234.37158111917324,117.18579055958662,234.37158111917324,58.51660205003717,1872.5312656011895,2,RIGHT,False,,
868395,double_dqn,dueling,1589,,,28.0,25.0,0.05,0.005107445176690817,2.1203179359436035,3.237151861190796,0.9124000668525696,2.1862616539001465,3.2922778129577637,0.07767505943775177,0.26450562477111816,0.5600906014442444,10000,10000,1.0,234.36386029330322,234.36386029330322,216600,True,1737,868000,0.0,0.0,False,False,1,FIRE,greedy,196763,191838,227121,252674,47757,820639,0.054994495598782125,0,434198,2,2,234.36386029330322,117.18193014665161,2,2,117.18193014665161,234.36386029330322,117.18193014665161,234.36386029330322,58.51471407114291,1872.4708502765732,1,FIRE,False,,
868396,double_dqn,dueling,1589,,,22.0,22.0,0.05,0.005107445176690817,2.1203179359436035,3.237151861190796,0.9124000668525696,2.1862616539001465,3.2922778129577637,0.07767505943775177,0.26450562477111816,0.5600906014442444,10000,10000,1.0,234.3638540600827,234.3638540600827,216600,True,1737,868000,0.0,0.0,False,False,0,NOOP,greedy,196763,191838,227121,252674,47757,820639,0.054994495598782125,1,434198,2,2,234.3638540600827,117.18192703004135,2,2,117.18192703004135,234.3638540600827,117.18192703004135,234.3638540600827,58.51471251486578,1872.470800475705,0,NOOP,False,,
868584,double_dqn,dueling,1590,27.0,1044,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.36657539146285,234.36657539146285,216647,True,1738,868500,0.0,0.0,True,False,3,LEFT,greedy,196827,191885,227154,252718,47769,820815,0.05499640794672709,1,434292,2,2,234.36657539146285,117.18328769573142,2,2,117.18328769573142,234.36657539146285,117.18328769573142,234.36657539146285,58.51541061396042,1872.4931396467334,3,LEFT,False,,
868783,double_dqn,dueling,1591,35.0,1154,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.36965695586133,234.36965695586133,216697,True,1738,868500,0.0,0.0,True,False,2,RIGHT,greedy,196883,191937,227187,252777,47786,820998,0.05500331497817639,0,434392,2,2,234.36965695586133,117.18482847793067,2,2,117.18482847793067,234.36965695586133,117.18482847793067,234.36965695586133,58.51619983512893,1872.5183947241258,2,RIGHT,False,,
868795,double_dqn,dueling,1591,,,0.0,0.0,0.05,0.0009620196069590747,2.2605299949645996,3.0106780529022217,1.4965217113494873,2.2914252281188965,3.0227158069610596,0.035209815949201584,0.09894001483917236,0.18852849304676056,10000,10000,1.0,234.36970641001835,234.36970641001835,216700,True,1738,868500,0.0,0.0,False,False,2,RIGHT,random,196887,191939,227190,252780,47788,821008,0.05500485729676472,0,434398,2,2,234.36970641001835,117.18485320500918,2,2,117.18485320500918,234.36970641001835,117.18485320500918,234.36970641001835,58.516213372203566,1872.5188279105141,2,RIGHT,False,,
868796,double_dqn,dueling,1591,,,2.0,2.0,0.05,0.0009620196069590747,2.2605299949645996,3.0106780529022217,1.4965217113494873,2.2914252281188965,3.0227158069610596,0.035209815949201584,0.09894001483917236,0.18852849304676056,10000,10000,1.0,234.36970030833803,234.36970030833803,216700,True,1738,868500,0.0,0.0,False,False,3,LEFT,random,196887,191939,227190,252780,47788,821008,0.05500485729676472,1,434398,2,2,234.36970030833803,117.18485015416901,2,2,117.18485015416901,234.36970030833803,117.18485015416901,234.36970030833803,58.51621184876765,1872.5187791605647,3,LEFT,False,,
869195,double_dqn,dueling,1591,,,7.0,7.0,0.05,0.0014954961370676756,2.3707196712493896,3.294616460800171,0.5617232918739319,2.3679797649383545,3.274752616882324,0.03673596680164337,0.15135979652404785,0.2881041169166565,10000,10000,1.0,234.37726011014757,234.37726011014757,216800,True,1739,869000,0.0,0.0,False,False,0,NOOP,greedy,197042,192028,227260,252866,47808,821388,0.055002554084464264,0,434598,2,2,234.37726011014757,117.18863005507379,2,2,117.18863005507379,234.37726011014757,117.18863005507379,234.37726011014757,58.51813897484351,1872.5804471949923,0,NOOP,False,,
869196,double_dqn,dueling,1591,,,6.0,6.0,0.05,0.0014954961370676756,2.3707196712493896,3.294616460800171,0.5617232918739319,2.3679797649383545,3.274752616882324,0.03673596680164337,0.15135979652404785,0.2881041169166565,10000,10000,1.0,234.37725420406278,234.37725420406278,216800,True,1739,869000,0.0,0.0,False,False,0,NOOP,greedy,197042,192028,227260,252866,47808,821388,0.055002554084464264,1,434598,2,2,234.37725420406278,117.18862710203139,2,2,117.18862710203139,234.37725420406278,117.18862710203139,234.37725420406278,58.51813750024188,1872.58040000774,0,NOOP,False,,
869595,double_dqn,dueling,1591,,,11.0,11.0,0.05,0.0011207280913367867,2.4679722785949707,3.3034725189208984,1.2144811153411865,2.4794414043426514,3.331826686859131,0.03746694326400757,0.0946129560470581,0.12228469550609589,10000,10000,1.0,234.3749720986284,234.3749720986284,216900,True,1740,869500,0.0,0.0,False,False,3,LEFT,greedy,197195,192126,227333,252942,47826,821770,0.054997953072461234,0,434798,2,2,234.3749720986284,117.1874860493142,2,2,117.1874860493142,234.3749720986284,117.1874860493142,234.3749720986284,58.51760730796333,1872.5634338548266,3,LEFT,False,,
869596,double_dqn,dueling,1591,,,12.0,12.0,0.05,0.0011207280913367867,2.4679722785949707,3.3034725189208984,1.2144811153411865,2.4794414043426514,3.331826686859131,0.03746694326400757,0.0946129560470581,0.12228469550609589,10000,10000,1.0,234.37496463258043,234.37496463258043,216900,True,1740,869500,0.0,0.0,False,False,1,FIRE,greedy,197195,192126,227333,252942,47826,821770,0.054997953072461234,1,434798,2,2,234.37496463258043,117.18748231629021,2,2,117.18748231629021,234.37496463258043,117.18748231629021,234.37496463258043,58.517605443876654,1872.563374204053,1,FIRE,False,,
869995,double_dqn,dueling,1591,,,22.0,19.0,0.05,0.001729396521113813,2.3947033882141113,3.114891290664673,1.5033543109893799,2.423379898071289,3.1238605976104736,0.04380546137690544,0.19986271858215332,0.33169427514076233,10000,10000,1.0,234.3654742400022,234.3654742400022,217000,True,1740,869500,0.0,0.0,False,False,1,FIRE,greedy,197269,192251,227436,253040,47848,822148,0.05499795401358167,0,434998,2,2,234.3654742400022,117.1827371200011,2,2,117.1827371200011,234.3654742400022,117.1827371200011,234.3654742400022,58.515275478270254,1872.4888153046481,1,FIRE,False,,
869996,double_dqn,dueling,1591,,,19.0,16.0,0.05,0.001729396521113813,2.3947033882141113,3.114891290664673,1.5033543109893799,2.423379898071289,3.1238605976104736,0.04380546137690544,0.19986271858215332,0.33169427514076233,10000,10000,1.0,234.36546725637305,234.36546725637305,217000,True,1740,869500,0.0,0.0,False,False,3,LEFT,greedy,197269,192251,227436,253040,47848,822148,0.05499795401358167,1,434998,2,2,234.36546725637305,117.18273362818653,2,2,117.18273362818653,234.36546725637305,117.18273362818653,234.36546725637305,58.51527373463039,1872.4887595081725,3,LEFT,False,,
870000,double_dqn,dueling,1591,,,19.0,16.0,0.05,,,,,,,,,,10000,10000,1.0,234.36479839232723,234.36479839232723,217001,True,1741,870000,0.0,0.0,False,False,2,RIGHT,greedy,197270,192253,227437,253040,47848,822152,0.05499770114942529,1,435000,2,2,234.36479839232723,117.18239919616362,2,2,117.18239919616362,234.36479839232723,117.18239919616362,234.36479839232723,58.51510713107131,1872.483428194282,2,RIGHT,False,,
870320,double_dqn,dueling,1592,23.0,868,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.36640492159023,234.36640492159023,217081,True,1741,870000,0.0,0.0,True,False,0,NOOP,greedy,197388,192311,227506,253115,47861,822459,0.05499241658240647,1,435160,2,2,234.36640492159023,117.18320246079512,2,2,117.18320246079512,234.36640492159023,117.18320246079512,234.36640492159023,58.51553985171026,1872.4972752547283,0,NOOP,False,,
870395,double_dqn,dueling,1592,,,25.0,22.0,0.05,0.001174112781882286,2.3823676109313965,3.183195114135742,1.6118855476379395,2.3862199783325195,3.148912191390991,0.03371362015604973,0.18189215660095215,0.20850056409835815,10000,10000,1.0,234.36547167571473,234.36547167571473,217100,True,1741,870000,0.0,0.0,False,False,0,NOOP,greedy,197415,192335,227516,253130,47865,822531,0.05499221044214358,0,435198,2,2,234.36547167571473,117.18273583785736,2,2,117.18273583785736,234.36547167571473,117.18273583785736,234.36547167571473,58.51531434658546,1872.4900590907348,0,NOOP,False,,
870396,double_dqn,dueling,1592,,,1.0,1.0,0.05,0.001174112781882286,2.3823676109313965,3.183195114135742,1.6118855476379395,2.3862199783325195,3.148912191390991,0.03371362015604973,0.18189215660095215,0.20850056409835815,10000,10000,1.0,234.36546503794148,234.36546503794148,217100,True,1741,870000,0.0,0.0,False,False,3,LEFT,greedy,197415,192335,227516,253130,47865,822531,0.05499221044214358,1,435198,2,2,234.36546503794148,117.18273251897074,2,2,117.18273251897074,234.36546503794148,117.18273251897074,234.36546503794148,58.51531268929617,1872.4900060574773,3,LEFT,False,,
