global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
69082,double_dqn,335,3.0,213,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,383.37583678033235,383.37583678033235,17021,False,139,69000,0.0,0.0,3,LEFT,greedy,13164,19118,17181,19619,7673,61409,0.11107090124779248,1,34541,2,2,383.37583678033235,191.68791839016617,2,2,,,3,LEFT,False,,
69279,double_dqn,336,3.0,228,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,383.2698749597601,383.2698749597601,17071,True,139,69000,0.0,0.0,2,RIGHT,greedy,13192,19199,17209,19680,7683,61597,0.11089780600461893,0,34640,2,2,383.2698749597601,191.63493747988005,2,2,,,2,RIGHT,False,,
69395,double_dqn,336,,,1.0,1.0,0.05,0.004835766740143299,1.1599873304367065,1.9981943368911743,0.4438626766204834,1.2189899682998657,2.069657325744629,0.0720129907131195,0.25564074516296387,0.41711026430130005,10000,10000,1.0,383.1832089775016,383.1832089775016,17100,True,139,69000,0.0,0.0,3,LEFT,greedy,13202,19240,17220,19734,7687,61709,0.11077007320306646,0,34698,2,2,383.1832089775016,191.5916044887508,2,2,,,3,LEFT,False,,
69396,double_dqn,336,,,2.0,2.0,0.05,0.004835766740143299,1.1599873304367065,1.9981943368911743,0.4438626766204834,1.2189899682998657,2.069657325744629,0.0720129907131195,0.25564074516296387,0.41711026430130005,10000,10000,1.0,383.18307589226157,383.18307589226157,17100,True,139,69000,0.0,0.0,3,LEFT,greedy,13202,19240,17220,19734,7687,61709,0.11077007320306646,1,34698,2,2,383.18307589226157,191.59153794613079,2,2,,,3,LEFT,False,,
69536,double_dqn,337,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,383.05960140581703,383.05960140581703,17135,True,140,69500,0.0,0.0,1,FIRE,greedy,13206,19298,17235,19797,7695,61841,0.11066210308329498,1,34768,2,2,383.05960140581703,191.52980070290852,2,2,,,1,FIRE,False,,
69795,double_dqn,337,,,4.0,4.0,0.05,0.0022607978899031878,1.2102798223495483,2.0674540996551514,0.43306559324264526,1.2206556797027588,2.157078266143799,0.050114523619413376,0.22654938697814941,0.19874884188175201,10000,10000,1.0,382.93265534078336,382.93265534078336,17200,True,140,69500,0.0,0.0,2,RIGHT,greedy,13220,19371,17286,19919,7709,62087,0.11045045561350221,0,34898,2,2,382.93265534078336,191.46632767039168,2,2,,,2,RIGHT,False,,
69796,double_dqn,337,,,1.0,1.0,0.05,0.0022607978899031878,1.2102798223495483,2.0674540996551514,0.43306559324264526,1.2206556797027588,2.157078266143799,0.050114523619413376,0.22654938697814941,0.19874884188175201,10000,10000,1.0,382.9325313852202,382.9325313852202,17200,True,140,69500,0.0,0.0,0,NOOP,greedy,13220,19371,17286,19919,7709,62087,0.11045045561350221,1,34898,2,2,382.9325313852202,191.4662656926101,2,2,,,0,NOOP,False,,
69799,double_dqn,338,4.0,260,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.9205083514656,382.9205083514656,17201,True,140,69500,0.0,0.0,1,FIRE,greedy,13221,19373,17287,19919,7709,62091,0.11044412607449856,0,34900,2,2,382.9205083514656,191.4602541757328,2,2,,,1,FIRE,False,,
69988,double_dqn,339,3.0,226,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.83926987791455,382.83926987791455,17248,True,140,69500,0.0,0.0,1,FIRE,greedy,13275,19414,17339,19960,7716,62272,0.11024747099502771,1,34994,2,2,382.83926987791455,191.41963493895727,2,2,,,1,FIRE,False,,
70195,double_dqn,339,,,3.0,3.0,0.05,0.002226488199084997,1.0116419792175293,1.8499964475631714,0.2983919382095337,1.0362135171890259,1.860636830329895,0.05029004067182541,0.21984052658081055,0.13287991285324097,10000,10000,1.0,382.92988453790133,382.92988453790133,17300,True,141,70000,0.0,0.0,3,LEFT,greedy,13292,19469,17396,20039,7719,62477,0.10996353068550914,0,35098,2,2,382.92988453790133,191.46494226895067,2,2,,,3,LEFT,False,,
70196,double_dqn,339,,,2.0,2.0,0.05,0.002226488199084997,1.0116419792175293,1.8499964475631714,0.2983919382095337,1.0362135171890259,1.860636830329895,0.05029004067182541,0.21984052658081055,0.13287991285324097,10000,10000,1.0,382.9297612904613,382.9297612904613,17300,True,141,70000,0.0,0.0,2,RIGHT,greedy,13292,19469,17396,20039,7719,62477,0.10996353068550914,1,35098,2,2,382.9297612904613,191.46488064523064,2,2,,,2,RIGHT,False,,
70289,double_dqn,340,7.0,245,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.9708647132497,382.9708647132497,17323,False,141,70000,0.0,0.0,3,LEFT,greedy,13301,19473,17403,20113,7724,62566,0.10988760847915778,0,35145,2,2,382.9708647132497,191.48543235662484,2,2,,,3,LEFT,False,,
70576,double_dqn,341,5.0,294,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.94130922236803,382.94130922236803,17395,True,142,70500,0.0,0.0,1,FIRE,greedy,13328,19615,17462,20171,7734,62842,0.1095839945590569,1,35288,2,2,382.94130922236803,191.47065461118402,2,2,,,1,FIRE,False,,
70595,double_dqn,341,,,3.0,3.0,0.05,0.007007399573922157,1.1528717279434204,2.3192694187164307,0.3935265839099884,1.1510127782821655,2.304830551147461,0.07528001070022583,0.440432071685791,0.4074481427669525,10000,10000,1.0,382.94634724263364,382.94634724263364,17400,True,142,70500,0.0,0.0,1,FIRE,greedy,13330,19622,17469,20175,7735,62861,0.10956711428409542,0,35298,2,2,382.94634724263364,191.47317362131682,2,2,,,1,FIRE,False,,
70596,double_dqn,341,,,0.0,0.0,0.05,0.007007399573922157,1.1528717279434204,2.3192694187164307,0.3935265839099884,1.1510127782821655,2.304830551147461,0.07528001070022583,0.440432071685791,0.4074481427669525,10000,10000,1.0,382.9462275911985,382.9462275911985,17400,True,142,70500,0.0,0.0,2,RIGHT,greedy,13330,19622,17469,20175,7735,62861,0.10956711428409542,1,35298,2,2,382.9462275911985,191.47311379559926,2,2,,,2,RIGHT,False,,
70969,double_dqn,342,6.0,340,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,383.1591820411625,383.1591820411625,17493,False,142,70500,0.0,0.0,0,NOOP,greedy,13383,19782,17567,20238,7757,63213,0.10929970410032408,0,35485,2,2,383.1591820411625,191.57959102058126,2,2,,,0,NOOP,False,,
70995,double_dqn,342,,,0.0,0.0,0.05,0.003048668382689357,1.2619270086288452,2.538891553878784,0.5759591460227966,1.2700409889221191,2.4204659461975098,0.0553746335208416,0.25715112686157227,0.2252805531024933,10000,10000,1.0,383.1611583517045,383.1611583517045,17500,True,142,70500,0.0,0.0,1,FIRE,greedy,13387,19789,17579,20241,7758,63238,0.10927376190207899,0,35498,2,2,383.1611583517045,191.58057917585225,2,2,,,1,FIRE,False,,
70996,double_dqn,342,,,3.0,3.0,0.05,0.003048668382689357,1.2619270086288452,2.538891553878784,0.5759591460227966,1.2700409889221191,2.4204659461975098,0.0553746335208416,0.25715112686157227,0.2252805531024933,10000,10000,1.0,383.16093005562783,383.16093005562783,17500,True,142,70500,0.0,0.0,3,LEFT,greedy,13387,19789,17579,20241,7758,63238,0.10927376190207899,1,35498,2,2,383.16093005562783,191.58046502781391,2,2,,,3,LEFT,False,,
71302,double_dqn,343,9.0,363,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,383.0697798436215,383.0697798436215,17576,False,143,71000,0.0,0.0,2,RIGHT,greedy,13419,19916,17659,20308,7772,63530,0.1090011500378671,1,35651,2,2,383.0697798436215,191.53488992181076,2,2,,,2,RIGHT,False,,
71395,double_dqn,343,,,3.0,3.0,0.05,0.003287864848971367,1.125784993171692,2.221294641494751,0.3849998116493225,1.1226731538772583,2.0754241943359375,0.06432467699050903,0.2105240821838379,0.3217781186103821,10000,10000,1.0,383.0664424290902,383.0664424290902,17600,True,143,71000,0.0,0.0,3,LEFT,greedy,13423,19956,17682,20335,7776,63620,0.10891366463107177,0,35698,2,2,383.0664424290902,191.5332212145451,2,2,,,3,LEFT,False,,
71396,double_dqn,343,,,0.0,0.0,0.05,0.003287864848971367,1.125784993171692,2.221294641494751,0.3849998116493225,1.1226731538772583,2.0754241943359375,0.06432467699050903,0.2105240821838379,0.3217781186103821,10000,10000,1.0,383.0663162339655,383.0663162339655,17600,True,143,71000,0.0,0.0,1,FIRE,greedy,13423,19956,17682,20335,7776,63620,0.10891366463107177,1,35698,2,2,383.0663162339655,191.53315811698275,2,2,,,1,FIRE,False,,
71717,double_dqn,344,6.0,374,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,383.02932390217916,383.02932390217916,17680,False,144,71500,0.0,0.0,3,LEFT,greedy,13460,20051,17773,20434,7794,63924,0.1086756462812683,0,35859,2,2,383.02932390217916,191.51466195108958,2,2,,,3,LEFT,False,,
71752,double_dqn,345,3.0,225,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.99454616575855,382.99454616575855,17689,True,144,71500,0.0,0.0,1,FIRE,random,13463,20056,17790,20443,7798,63954,0.10867989742446203,1,35876,2,2,382.99454616575855,191.49727308287927,2,2,,,1,FIRE,False,,
71795,double_dqn,345,,,0.0,0.0,0.05,0.003924522548913956,1.1491219997406006,1.9694182872772217,0.3905700147151947,1.1796481609344482,2.0815818309783936,0.05893082171678543,0.2841252088546753,0.40225937962532043,10000,10000,1.0,382.96215558339,382.96215558339,17700,True,144,71500,0.0,0.0,2,RIGHT,greedy,13463,20066,17807,20460,7799,63997,0.10862722157223244,0,35898,2,2,382.96215558339,191.481077791695,2,2,,,2,RIGHT,False,,
71796,double_dqn,345,,,0.0,0.0,0.05,0.003924522548913956,1.1491219997406006,1.9694182872772217,0.3905700147151947,1.1796481609344482,2.0815818309783936,0.05893082171678543,0.2841252088546753,0.40225937962532043,10000,10000,1.0,382.9620240314206,382.9620240314206,17700,True,144,71500,0.0,0.0,2,RIGHT,greedy,13463,20066,17807,20460,7799,63997,0.10862722157223244,1,35898,2,2,382.9620240314206,191.4810120157103,2,2,,,2,RIGHT,False,,
72019,double_dqn,346,1.0,151,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,383.01307690262996,383.01307690262996,17756,True,145,72000,0.0,0.0,0,NOOP,greedy,13509,20109,17856,20546,7808,64212,0.10841432935295751,0,36010,2,2,383.01307690262996,191.50653845131498,2,2,,,0,NOOP,False,,
72195,double_dqn,346,,,0.0,0.0,0.05,0.003672188613563776,1.2304441928863525,2.4116716384887695,0.538356363773346,1.2698371410369873,2.5442914962768555,0.0656217560172081,0.252433180809021,0.227603480219841,10000,10000,1.0,383.1232393904928,383.1232393904928,17800,True,145,72000,0.0,0.0,0,NOOP,greedy,13542,20165,17901,20588,7817,64379,0.10827469665909469,0,36098,2,2,383.1232393904928,191.5616196952464,2,2,,,0,NOOP,False,,
72196,double_dqn,346,,,4.0,4.0,0.05,0.003672188613563776,1.2304441928863525,2.4116716384887695,0.538356363773346,1.2698371410369873,2.5442914962768555,0.0656217560172081,0.252433180809021,0.227603480219841,10000,10000,1.0,383.12312675554824,383.12312675554824,17800,True,145,72000,0.0,0.0,2,RIGHT,greedy,13542,20165,17901,20588,7817,64379,0.10827469665909469,1,36098,2,2,383.12312675554824,191.56156337777412,2,2,,,2,RIGHT,False,,
72469,double_dqn,347,3.0,225,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,383.0378467136371,383.0378467136371,17868,False,145,72000,0.0,0.0,1,FIRE,greedy,13571,20257,17967,20675,7834,64636,0.10809990340830689,0,36235,2,2,383.0378467136371,191.51892335681856,2,2,,,1,FIRE,False,,
72490,double_dqn,348,6.0,369,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.99511839599046,382.99511839599046,17873,False,145,72000,0.0,0.0,1,FIRE,greedy,13571,20268,17969,20682,7834,64656,0.10807007863153538,1,36245,2,2,382.99511839599046,191.49755919799523,2,2,,,1,FIRE,False,,
72595,double_dqn,348,,,1.0,1.0,0.05,0.00707118958234787,1.4025468826293945,2.391491413116455,0.6166775226593018,1.4067463874816895,2.448195457458496,0.08423858880996704,0.4408529996871948,0.37533038854599,10000,10000,1.0,382.93951985072783,382.93951985072783,17900,True,146,72500,0.0,0.0,1,FIRE,greedy,13577,20302,17997,20720,7840,64756,0.10799493085018458,0,36298,2,2,382.93951985072783,191.46975992536392,2,2,,,1,FIRE,False,,
72596,double_dqn,348,,,1.0,1.0,0.05,0.00707118958234787,1.4025468826293945,2.391491413116455,0.6166775226593018,1.4067463874816895,2.448195457458496,0.08423858880996704,0.4408529996871948,0.37533038854599,10000,10000,1.0,382.93939097582387,382.93939097582387,17900,True,146,72500,0.0,0.0,1,FIRE,greedy,13577,20302,17997,20720,7840,64756,0.10799493085018458,1,36298,2,2,382.93939097582387,191.46969548791193,2,2,,,1,FIRE,False,,
72893,double_dqn,349,3.0,212,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.8152697185539,382.8152697185539,17974,False,146,72500,0.0,0.0,1,FIRE,greedy,13633,20419,18044,20798,7856,65038,0.10777293055669877,0,36447,2,2,382.8152697185539,191.40763485927695,2,2,,,1,FIRE,False,,
72995,double_dqn,349,,,1.0,1.0,0.05,0.0016248549800366163,1.3123105764389038,2.3142290115356445,0.6596142649650574,1.3391659259796143,2.305211305618286,0.04510095342993736,0.15003812313079834,0.1858939826488495,10000,10000,1.0,382.79807059369693,382.79807059369693,18000,True,146,72500,0.0,0.0,1,FIRE,greedy,13637,20473,18059,20827,7857,65139,0.10763603485122472,0,36498,2,2,382.79807059369693,191.39903529684847,2,2,,,1,FIRE,False,,
72996,double_dqn,349,,,4.0,4.0,0.05,0.0016248549800366163,1.3123105764389038,2.3142290115356445,0.6596142649650574,1.3391659259796143,2.305211305618286,0.04510095342993736,0.15003812313079834,0.1858939826488495,10000,10000,1.0,382.79784917424195,382.79784917424195,18000,True,146,72500,0.0,0.0,1,FIRE,fire_reset,13637,20473,18059,20827,7857,65139,0.10763603485122472,1,36498,2,2,382.79784917424195,191.39892458712097,2,2,,,3,LEFT,True,after_life_loss,
73136,double_dqn,350,5.0,323,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.7153340545609,382.7153340545609,18035,True,147,73000,0.0,0.0,1,FIRE,greedy,13645,20557,18071,20863,7864,65272,0.10752570553489389,1,36568,2,2,382.7153340545609,191.35766702728046,2,2,,,1,FIRE,False,,
73395,double_dqn,350,,,4.0,4.0,0.05,0.0022071111015975475,1.2219040393829346,2.278230667114258,0.31113550066947937,1.2198154926300049,2.3438310623168945,0.049322709441185,0.1943039894104004,0.22989356517791748,10000,10000,1.0,382.67976353317795,382.67976353317795,18100,True,147,73000,0.0,0.0,1,FIRE,greedy,13657,20653,18116,20970,7870,65526,0.10722655185568696,0,36698,2,2,382.67976353317795,191.33988176658897,2,2,,,1,FIRE,False,,
73396,double_dqn,350,,,1.0,1.0,0.05,0.0022071111015975475,1.2219040393829346,2.278230667114258,0.31113550066947937,1.2198154926300049,2.3438310623168945,0.049322709441185,0.1943039894104004,0.22989356517791748,10000,10000,1.0,382.67964102450173,382.67964102450173,18100,True,147,73000,0.0,0.0,3,LEFT,greedy,13657,20653,18116,20970,7870,65526,0.10722655185568696,1,36698,2,2,382.67964102450173,191.33982051225087,2,2,,,3,LEFT,False,,
73415,double_dqn,351,4.0,261,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.63033639789296,382.63033639789296,18105,True,147,73000,0.0,0.0,1,FIRE,greedy,13658,20665,18118,20975,7871,65545,0.10721096218807889,0,36708,2,2,382.63033639789296,191.31516819894648,2,2,,,1,FIRE,False,,
73692,double_dqn,352,4.0,278,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.58739061365355,382.58739061365355,18174,True,148,73500,0.0,0.0,1,FIRE,greedy,13687,20770,18171,21064,7886,65806,0.10701297291429192,1,36846,2,2,382.58739061365355,191.29369530682678,2,2,,,1,FIRE,False,,
73777,double_dqn,353,2.0,181,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.5552892387456,382.5552892387456,18195,False,148,73500,0.0,0.0,3,LEFT,greedy,13689,20784,18188,21117,7890,65888,0.1069424489685272,0,36889,2,2,382.5552892387456,191.2776446193728,2,2,,,3,LEFT,False,,
73795,double_dqn,353,,,0.0,0.0,0.05,0.0019277211977168918,1.3645213842391968,2.2981786727905273,0.32638636231422424,1.3725333213806152,2.229005813598633,0.05016370117664337,0.14803767204284668,0.2086433470249176,10000,10000,1.0,382.5208038243171,382.5208038243171,18200,True,148,73500,0.0,0.0,3,LEFT,greedy,13689,20789,18191,21127,7890,65906,0.10691636403057077,0,36898,2,2,382.5208038243171,191.26040191215856,2,2,,,3,LEFT,False,,
73796,double_dqn,353,,,0.0,0.0,0.05,0.0019277211977168918,1.3645213842391968,2.2981786727905273,0.32638636231422424,1.3725333213806152,2.229005813598633,0.05016370117664337,0.14803767204284668,0.2086433470249176,10000,10000,1.0,382.52068089120047,382.52068089120047,18200,True,148,73500,0.0,0.0,1,FIRE,fire_reset,13689,20789,18191,21127,7890,65906,0.10691636403057077,1,36898,2,2,382.52068089120047,191.26034044560024,2,2,,,3,LEFT,True,after_life_loss,
74195,double_dqn,353,,,3.0,3.0,0.05,0.003979256842285395,1.1665167808532715,2.2277417182922363,0.26777970790863037,1.2078983783721924,2.160961151123047,0.053227271884679794,0.29579299688339233,0.2559910714626312,10000,10000,1.0,382.4092239403821,382.4092239403821,18300,True,149,74000,0.0,0.0,1,FIRE,greedy,13723,20880,18312,21281,7908,66288,0.10658256509784894,0,37098,2,2,382.4092239403821,191.20461197019105,2,2,,,1,FIRE,False,,
74196,double_dqn,353,,,4.0,4.0,0.05,0.003979256842285395,1.1665167808532715,2.2277417182922363,0.26777970790863037,1.2078983783721924,2.160961151123047,0.053227271884679794,0.29579299688339233,0.2559910714626312,10000,10000,1.0,382.40911179303464,382.40911179303464,18300,True,149,74000,1.0,1.0,3,LEFT,greedy,13723,20880,18312,21281,7908,66288,0.10658256509784894,1,37098,2,2,382.40911179303464,191.20455589651732,2,2,,,3,LEFT,False,,
74320,double_dqn,354,6.0,314,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.35926116227563,382.35926116227563,18331,True,149,74000,0.0,0.0,2,RIGHT,greedy,13740,20902,18353,21325,7912,66408,0.10645855758880517,1,37160,2,2,382.35926116227563,191.17963058113781,2,2,,,2,RIGHT,False,,
74483,double_dqn,355,5.0,353,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.19263392740754,382.19263392740754,18372,True,149,74000,0.0,0.0,3,LEFT,greedy,13744,20954,18422,21364,7920,66564,0.10633156114064765,0,37242,2,2,382.19263392740754,191.09631696370377,2,2,,,3,LEFT,False,,
74595,double_dqn,355,,,1.0,1.0,0.05,0.0024889810010790825,1.2748692035675049,2.414475202560425,0.3338805139064789,1.2645947933197021,2.463207721710205,0.05498889088630676,0.223260760307312,0.2469959408044815,10000,10000,1.0,382.1130901627873,382.1130901627873,18400,True,150,74500,0.0,0.0,3,LEFT,greedy,13759,20999,18430,21408,7924,66672,0.10622553488122688,0,37298,2,2,382.1130901627873,191.05654508139364,2,2,,,3,LEFT,False,,
74596,double_dqn,355,,,3.0,3.0,0.05,0.0024889810010790825,1.2748692035675049,2.414475202560425,0.3338805139064789,1.2645947933197021,2.463207721710205,0.05498889088630676,0.223260760307312,0.2469959408044815,10000,10000,1.0,382.1129699815865,382.1129699815865,18400,True,150,74500,0.0,0.0,0,NOOP,random,13759,20999,18430,21408,7924,66672,0.10622553488122688,1,37298,2,2,382.1129699815865,191.05648499079325,2,2,,,0,NOOP,False,,
74995,double_dqn,355,,,4.0,4.0,0.05,0.005404992960393429,1.3902039527893066,2.5422167778015137,0.6985145211219788,1.4217402935028076,2.438875913619995,0.07528515160083771,0.3023417592048645,0.15557412803173065,10000,10000,1.0,381.95811969889564,381.95811969889564,18500,True,150,74500,0.0,0.0,3,LEFT,greedy,13786,21064,18562,21584,7948,67048,0.10597898554589578,0,37498,2,2,381.95811969889564,190.97905984944782,2,2,,,3,LEFT,False,,
74996,double_dqn,355,,,7.0,7.0,0.05,0.005404992960393429,1.3902039527893066,2.5422167778015137,0.6985145211219788,1.4217402935028076,2.438875913619995,0.07528515160083771,0.3023417592048645,0.15557412803173065,10000,10000,1.0,381.95788567558475,381.95788567558475,18500,True,150,74500,0.0,0.0,1,FIRE,fire_reset,13786,21064,18562,21584,7948,67048,0.10597898554589578,1,37498,2,2,381.95788567558475,190.97894283779237,2,2,,,1,FIRE,False,after_life_loss,
75152,double_dqn,356,8.0,416,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.8867818725214,381.8867818725214,18539,True,151,75000,0.0,0.0,1,FIRE,greedy,13788,21092,18603,21669,7961,67191,0.10593197785820736,1,37576,2,2,381.8867818725214,190.9433909362607,2,2,,,1,FIRE,False,,
75277,double_dqn,357,6.0,397,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.9109949003358,381.9109949003358,18570,False,151,75000,0.0,0.0,2,RIGHT,random,13796,21111,18653,21718,7969,67309,0.10586094210791998,0,37639,2,2,381.9109949003358,190.9554974501679,2,2,,,2,RIGHT,False,,
75395,double_dqn,357,,,1.0,1.0,0.05,0.009781895205378532,1.4194271564483643,2.3895740509033203,0.3582666218280792,1.427243709564209,2.3869526386260986,0.07778016477823257,0.6574028730392456,0.31739094853401184,10000,10000,1.0,381.9367692804658,381.9367692804658,18600,True,151,75000,0.0,0.0,3,LEFT,random,13798,21126,18700,21772,7974,67422,0.10576157886360019,0,37698,2,2,381.9367692804658,190.9683846402329,2,2,,,3,LEFT,False,,
75396,double_dqn,357,,,1.0,1.0,0.05,0.009781895205378532,1.4194271564483643,2.3895740509033203,0.3582666218280792,1.427243709564209,2.3869526386260986,0.07778016477823257,0.6574028730392456,0.31739094853401184,10000,10000,1.0,381.9366574494798,381.9366574494798,18600,True,151,75000,0.0,0.0,2,RIGHT,greedy,13798,21126,18700,21772,7974,67422,0.10576157886360019,1,37698,2,2,381.9366574494798,190.9683287247399,2,2,,,2,RIGHT,False,,
75648,double_dqn,358,3.0,248,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.96972118796805,381.96972118796805,18663,True,152,75500,0.0,0.0,3,LEFT,greedy,13809,21157,18771,21911,7985,67663,0.10555467428087986,1,37824,2,2,381.96972118796805,190.98486059398402,2,2,,,3,LEFT,False,,
75795,double_dqn,358,,,11.0,5.0,0.05,0.0020889684092253447,1.3993754386901855,2.2352051734924316,0.6028831005096436,1.4092955589294434,2.2664527893066406,0.05151231959462166,0.14158666133880615,0.31591683626174927,10000,10000,1.0,381.9503010656765,381.9503010656765,18700,True,152,75500,0.0,0.0,2,RIGHT,greedy,13815,21199,18829,21953,7993,67803,0.10545411367354478,0,37898,2,2,381.9503010656765,190.97515053283826,2,2,,,2,RIGHT,False,,
75796,double_dqn,358,,,1.0,1.0,0.05,0.0020889684092253447,1.3993754386901855,2.2352051734924316,0.6028831005096436,1.4092955589294434,2.2664527893066406,0.05151231959462166,0.14158666133880615,0.31591683626174927,10000,10000,1.0,381.95018519761715,381.95018519761715,18700,True,152,75500,0.0,0.0,3,LEFT,greedy,13815,21199,18829,21953,7993,67803,0.10545411367354478,1,37898,2,2,381.95018519761715,190.97509259880857,2,2,,,3,LEFT,False,,
75811,double_dqn,359,11.0,267,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.92312047290403,381.92312047290403,18704,True,152,75500,0.0,0.0,3,LEFT,greedy,13815,21200,18840,21957,7993,67819,0.10543185775338997,0,37906,2,2,381.92312047290403,190.96156023645202,2,2,,,3,LEFT,False,,
76195,double_dqn,359,,,4.0,4.0,0.05,0.0017495048232376575,1.2728619575500488,2.1319525241851807,0.7270452976226807,1.268922209739685,2.1337764263153076,0.04185720533132553,0.1455974578857422,0.24292409420013428,10000,10000,1.0,382.03920713989334,382.03920713989334,18800,True,153,76000,0.0,0.0,2,RIGHT,greedy,13847,21249,18996,22104,8017,68179,0.10521549687647645,0,38098,2,2,382.03920713989334,191.01960356994667,2,2,,,2,RIGHT,False,,
76196,double_dqn,359,,,5.0,5.0,0.05,0.0017495048232376575,1.2728619575500488,2.1319525241851807,0.7270452976226807,1.268922209739685,2.1337764263153076,0.04185720533132553,0.1455974578857422,0.24292409420013428,10000,10000,1.0,382.039092209537,382.039092209537,18800,True,153,76000,0.0,0.0,2,RIGHT,greedy,13847,21249,18996,22104,8017,68179,0.10521549687647645,1,38098,2,2,382.039092209537,191.0195461047685,2,2,,,2,RIGHT,False,,
76352,double_dqn,360,6.0,352,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.0595774993075,382.0595774993075,18839,True,153,76000,0.0,0.0,3,LEFT,greedy,13848,21280,19055,22169,8026,68326,0.10511839899413244,1,38176,2,2,382.0595774993075,191.02978874965376,2,2,,,3,LEFT,False,,
76595,double_dqn,360,,,8.0,8.0,0.05,0.004919220227748156,1.338886022567749,2.0273165702819824,0.6793624758720398,1.3855817317962646,2.0712294578552246,0.07657227665185928,0.21210038661956787,0.3326510190963745,10000,10000,1.0,382.15047971116206,382.15047971116206,18900,True,154,76500,0.0,0.0,2,RIGHT,greedy,13888,21312,19126,22270,8037,68559,0.10492715024283253,0,38298,2,2,382.15047971116206,191.07523985558103,2,2,,,2,RIGHT,False,,
76596,double_dqn,360,,,2.0,2.0,0.05,0.004919220227748156,1.338886022567749,2.0273165702819824,0.6793624758720398,1.3855817317962646,2.0712294578552246,0.07657227665185928,0.21210038661956787,0.3326510190963745,10000,10000,1.0,382.15036302643364,382.15036302643364,18900,True,154,76500,0.0,0.0,0,NOOP,greedy,13888,21312,19126,22270,8037,68559,0.10492715024283253,1,38298,2,2,382.15036302643364,191.07518151321682,2,2,,,0,NOOP,False,,
76613,double_dqn,361,8.0,401,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,382.1461004676997,382.1461004676997,18904,False,154,76500,0.0,0.0,3,LEFT,greedy,13891,21313,19131,22279,8037,68577,0.10490249823791996,0,38307,2,2,382.1461004676997,191.07305023384984,2,2,,,3,LEFT,False,,
76995,double_dqn,361,,,3.0,3.0,0.05,0.0033341380767524242,1.4019999504089355,2.3476524353027344,0.5798312425613403,1.4538743495941162,2.339378833770752,0.055637940764427185,0.2785680294036865,0.5191518068313599,10000,10000,1.0,382.320552240705,382.320552240705,19000,True,154,76500,0.0,0.0,3,LEFT,greedy,13955,21363,19271,22407,8050,68946,0.10455088576029924,0,38498,2,2,382.320552240705,191.1602761203525,2,2,,,3,LEFT,False,,
76996,double_dqn,361,,,7.0,7.0,0.05,0.0033341380767524242,1.4019999504089355,2.3476524353027344,0.5798312425613403,1.4538743495941162,2.339378833770752,0.055637940764427185,0.2785680294036865,0.5191518068313599,10000,10000,1.0,382.3203510104824,382.3203510104824,19000,True,154,76500,0.0,0.0,2,RIGHT,greedy,13955,21363,19271,22407,8050,68946,0.10455088576029924,1,38498,2,2,382.3203510104824,191.1601755052412,2,2,,,2,RIGHT,False,,
