global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
22196,double_dqn,123,,,0.0,0.0,0.05,0.0007721834117546678,0.23968471586704254,0.9729292988777161,0.16565996408462524,0.24092340469360352,0.9334999322891235,0.024881403893232346,0.12833672761917114,0.043668199330568314,10000,10000,1.0,394.0446013421399,394.0446013421399,5300,True,45,22000,0.0,0.0,1,FIRE,greedy,5748,6270,5481,4697,5364,16832,0.2416651648945756,1,11098,2,2,394.0446013421399,197.02230067106996,2,2,,,1,FIRE,False,,
22327,double_dqn,124,1.0,170,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.21811129753456,394.21811129753456,5333,True,45,22000,0.0,0.0,0,NOOP,greedy,5759,6382,5484,4703,5367,16961,0.24037083482622715,0,11164,2,2,394.21811129753456,197.10905564876728,2,2,,,0,NOOP,False,,
22362,double_dqn,125,0.0,122,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.2483485355029,394.2483485355029,5341,False,45,22000,0.0,0.0,0,NOOP,greedy,5779,6390,5490,4703,5370,16992,0.24013952240407835,1,11181,2,2,394.2483485355029,197.12417426775144,2,2,,,0,NOOP,False,,
22595,double_dqn,125,,,2.0,2.0,0.05,0.0015823573339730501,0.2768223285675049,1.09560227394104,0.13998618721961975,0.288235068321228,1.216698169708252,0.03142736852169037,0.23344284296035767,0.17945702373981476,10000,10000,1.0,394.4434935678106,394.4434935678106,5400,True,46,22500,0.0,0.0,3,LEFT,greedy,5855,6431,5584,4726,5388,17208,0.2384492830589485,0,11298,2,2,394.4434935678106,197.2217467839053,2,2,,,3,LEFT,False,,
22596,double_dqn,125,,,0.0,0.0,0.05,0.0015823573339730501,0.2768223285675049,1.09560227394104,0.13998618721961975,0.288235068321228,1.216698169708252,0.03142736852169037,0.23344284296035767,0.17945702373981476,10000,10000,1.0,394.442667992576,394.442667992576,5400,True,46,22500,0.0,0.0,1,FIRE,greedy,5855,6431,5584,4726,5388,17208,0.2384492830589485,1,11298,2,2,394.442667992576,197.221333996288,2,2,,,1,FIRE,False,,
22612,double_dqn,126,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.41270207752217,394.41270207752217,5404,True,46,22500,0.0,0.0,1,FIRE,greedy,5855,6441,5584,4732,5390,17222,0.23836900760658059,1,11306,2,2,394.41270207752217,197.20635103876108,2,2,,,1,FIRE,False,,
22821,double_dqn,127,3.0,247,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.565084660837,394.565084660837,5456,False,46,22500,0.0,0.0,3,LEFT,greedy,5866,6601,5596,4759,5403,17419,0.23674524581544124,0,11411,2,2,394.565084660837,197.2825423304185,2,2,,,3,LEFT,False,,
22995,double_dqn,127,,,1.0,1.0,0.05,0.0006471023662015796,0.21297016739845276,0.5452877283096313,0.1580134630203247,0.23408812284469604,0.6136568784713745,0.02326383627951145,0.12531858682632446,0.07754155993461609,10000,10000,1.0,394.82404901247577,394.82404901247577,5500,True,46,22500,0.0,0.0,2,RIGHT,greedy,5931,6634,5611,4820,5414,17582,0.2354322490867977,0,11498,2,2,394.82404901247577,197.41202450623788,2,2,,,2,RIGHT,False,,
22996,double_dqn,127,,,2.0,2.0,0.05,0.0006471023662015796,0.21297016739845276,0.5452877283096313,0.1580134630203247,0.23408812284469604,0.6136568784713745,0.02326383627951145,0.12531858682632446,0.07754155993461609,10000,10000,1.0,394.82366329671993,394.82366329671993,5500,True,46,22500,0.0,0.0,3,LEFT,greedy,5931,6634,5611,4820,5414,17582,0.2354322490867977,1,11498,2,2,394.82366329671993,197.41183164835996,2,2,,,3,LEFT,False,,
23006,double_dqn,128,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.7808556898707,394.7808556898707,5502,False,47,23000,0.0,0.0,3,LEFT,greedy,5933,6636,5612,4825,5414,17592,0.2353299139354951,1,11503,2,2,394.7808556898707,197.39042784493535,2,2,,,3,LEFT,False,,
23125,double_dqn,129,1.0,152,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.8943915257299,394.8943915257299,5532,False,47,23000,0.0,0.0,3,LEFT,greedy,5946,6647,5660,4873,5418,17708,0.23428176078872265,0,11563,2,2,394.8943915257299,197.44719576286494,2,2,,,3,LEFT,False,,
23254,double_dqn,130,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.0126048914967,395.0126048914967,5564,False,47,23000,0.0,0.0,1,FIRE,greedy,5983,6677,5681,4913,5425,17829,0.23329319686935582,1,11627,2,2,395.0126048914967,197.50630244574836,2,2,,,1,FIRE,False,,
23395,double_dqn,130,,,3.0,3.0,0.05,0.00029273860855028033,0.23565277457237244,1.408029317855835,0.13644860684871674,0.23946981132030487,1.4421848058700562,0.016469072550535202,0.07861816883087158,0.06530055403709412,10000,10000,1.0,395.1886868545653,395.1886868545653,5600,True,47,23000,0.0,0.0,0,NOOP,greedy,6013,6742,5692,4949,5436,17960,0.23234740981364335,0,11698,2,2,395.1886868545653,197.59434342728264,2,2,,,0,NOOP,False,,
23396,double_dqn,130,,,1.0,1.0,0.05,0.00029273860855028033,0.23565277457237244,1.408029317855835,0.13644860684871674,0.23946981132030487,1.4421848058700562,0.016469072550535202,0.07861816883087158,0.06530055403709412,10000,10000,1.0,395.18831571141686,395.18831571141686,5600,True,47,23000,0.0,0.0,0,NOOP,greedy,6013,6742,5692,4949,5436,17960,0.23234740981364335,1,11698,2,2,395.18831571141686,197.59415785570843,2,2,,,0,NOOP,False,,
23667,double_dqn,131,4.0,271,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.40997911823655,395.40997911823655,5668,True,48,23500,0.0,0.0,2,RIGHT,greedy,6185,6768,5732,4983,5450,18218,0.2302687172553659,0,11834,2,2,395.40997911823655,197.70498955911827,2,2,,,2,RIGHT,False,,
23748,double_dqn,132,3.0,247,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.4755103655576,395.4755103655576,5688,True,48,23500,0.0,0.0,0,NOOP,greedy,6204,6792,5769,4983,5454,18294,0.22966144517433046,1,11874,2,2,395.4755103655576,197.7377551827788,2,2,,,0,NOOP,False,,
23795,double_dqn,132,,,0.0,0.0,0.05,0.009414127096533775,0.3772410452365875,1.5025888681411743,0.12815633416175842,0.4230397641658783,1.5210871696472168,0.06663669645786285,0.6533728837966919,0.37883689999580383,10000,10000,1.0,395.5245719835651,395.5245719835651,5700,True,48,23500,0.0,0.0,0,NOOP,greedy,6244,6796,5771,4985,5454,18342,0.2291981845688351,0,11898,2,2,395.5245719835651,197.76228599178256,2,2,,,0,NOOP,False,,
23796,double_dqn,132,,,0.0,0.0,0.05,0.009414127096533775,0.3772410452365875,1.5025888681411743,0.12815633416175842,0.4230397641658783,1.5210871696472168,0.06663669645786285,0.6533728837966919,0.37883689999580383,10000,10000,1.0,395.5242031722512,395.5242031722512,5700,True,48,23500,0.0,0.0,0,NOOP,greedy,6244,6796,5771,4985,5454,18342,0.2291981845688351,1,11898,2,2,395.5242031722512,197.7621015861256,2,2,,,0,NOOP,False,,
23915,double_dqn,133,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.5975091886649,395.5975091886649,5730,True,48,23500,0.0,0.0,0,NOOP,greedy,6343,6810,5774,4989,5458,18458,0.22821542063890282,0,11958,2,2,395.5975091886649,197.79875459433245,2,2,,,0,NOOP,False,,
24195,double_dqn,133,,,2.0,2.0,0.05,0.0016527627594769,0.39356154203414917,1.43986976146698,0.1739087849855423,0.3771193027496338,1.4715994596481323,0.040660761296749115,0.1980101466178894,0.17124955356121063,10000,10000,1.0,395.68777836771403,395.68777836771403,5800,True,49,24000,0.0,0.0,0,NOOP,greedy,6389,6908,5886,5013,5468,18728,0.22598776657298728,0,12098,2,2,395.68777836771403,197.84388918385702,2,2,,,0,NOOP,False,,
24196,double_dqn,133,,,4.0,4.0,0.05,0.0016527627594769,0.39356154203414917,1.43986976146698,0.1739087849855423,0.3771193027496338,1.4715994596481323,0.040660761296749115,0.1980101466178894,0.17124955356121063,10000,10000,1.0,395.68733511500506,395.68733511500506,5800,True,49,24000,0.0,0.0,1,FIRE,greedy,6389,6908,5886,5013,5468,18728,0.22598776657298728,1,12098,2,2,395.68733511500506,197.84366755750253,2,2,,,1,FIRE,False,,
24298,double_dqn,134,4.0,275,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.64407112884294,395.64407112884294,5825,False,49,24000,0.0,0.0,1,FIRE,greedy,6444,6953,5887,5014,5473,18825,0.2252448761214915,1,12149,2,2,395.64407112884294,197.82203556442147,2,2,,,1,FIRE,False,,
24409,double_dqn,135,3.0,247,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.5017596824887,395.5017596824887,5853,False,49,24000,0.0,0.0,1,FIRE,greedy,6447,6981,5897,5085,5477,18933,0.2243752560426055,0,12205,2,2,395.5017596824887,197.75087984124434,2,2,,,1,FIRE,False,,
24595,double_dqn,135,,,1.0,1.0,0.05,0.002661430276930332,0.37949275970458984,1.5072017908096313,0.17950120568275452,0.37361302971839905,1.4173086881637573,0.04079137742519379,0.33531999588012695,0.13997317850589752,10000,10000,1.0,395.2581574987562,395.2581574987562,5900,True,50,24500,0.0,0.0,0,NOOP,greedy,6485,7069,5914,5128,5488,19108,0.22312571149780452,0,12298,2,2,395.2581574987562,197.6290787493781,2,2,,,0,NOOP,False,,
24596,double_dqn,135,,,2.0,2.0,0.05,0.002661430276930332,0.37949275970458984,1.5072017908096313,0.17950120568275452,0.37361302971839905,1.4173086881637573,0.04079137742519379,0.33531999588012695,0.13997317850589752,10000,10000,1.0,395.2574460983056,395.2574460983056,5900,True,50,24500,0.0,0.0,3,LEFT,greedy,6485,7069,5914,5128,5488,19108,0.22312571149780452,1,12298,2,2,395.2574460983056,197.6287230491528,2,2,,,3,LEFT,False,,
24662,double_dqn,136,2.0,182,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.27722603545516,395.27722603545516,5916,False,50,24500,0.0,0.0,3,LEFT,greedy,6489,7086,5937,5150,5490,19172,0.22260968291298353,1,12331,2,2,395.27722603545516,197.63861301772758,2,2,,,3,LEFT,False,,
24907,double_dqn,137,3.0,249,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.1045386512546,395.1045386512546,5978,True,50,24500,0.0,0.0,1,FIRE,greedy,6507,7139,5965,5297,5504,19404,0.22097318130721053,0,12454,2,2,395.1045386512546,197.5522693256273,2,2,,,1,FIRE,False,,
24964,double_dqn,138,1.0,151,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.02973973866773,395.02973973866773,5992,True,50,24500,0.0,0.0,2,RIGHT,greedy,6511,7156,5987,5310,5506,19458,0.22055760294824547,1,12482,2,2,395.02973973866773,197.51486986933386,2,2,,,2,RIGHT,False,,
24995,double_dqn,138,,,0.0,0.0,0.05,0.004134749993681908,0.32819902896881104,1.4969499111175537,0.19955608248710632,0.32535520195961,1.322594404220581,0.05376458913087845,0.27865850925445557,0.13466419279575348,10000,10000,1.0,394.9967408181622,394.9967408181622,6000,True,50,24500,0.0,0.0,0,NOOP,greedy,6515,7180,5987,5314,5506,19490,0.22027524403904625,0,12498,2,2,394.9967408181622,197.4983704090811,2,2,,,0,NOOP,False,,
24996,double_dqn,138,,,0.0,0.0,0.05,0.004134749993681908,0.32819902896881104,1.4969499111175537,0.19955608248710632,0.32535520195961,1.322594404220581,0.05376458913087845,0.27865850925445557,0.13466419279575348,10000,10000,1.0,394.99637816377276,394.99637816377276,6000,True,50,24500,0.0,0.0,1,FIRE,greedy,6515,7180,5987,5314,5506,19490,0.22027524403904625,1,12498,2,2,394.99637816377276,197.49818908188638,2,2,,,1,FIRE,False,,
25395,double_dqn,138,,,5.0,5.0,0.05,0.007590422872453928,0.37720075249671936,1.4839794635772705,0.20498277246952057,0.391353964805603,1.7759184837341309,0.05737845599651337,0.6436941623687744,0.2530159652233124,10000,10000,1.0,394.9812269360864,394.9812269360864,6100,True,51,25000,0.0,0.0,0,NOOP,greedy,6584,7317,6029,5466,5525,19871,0.21755394550322885,0,12698,2,2,394.9812269360864,197.4906134680432,2,2,,,0,NOOP,False,,
25396,double_dqn,138,,,3.0,3.0,0.05,0.007590422872453928,0.37720075249671936,1.4839794635772705,0.20498277246952057,0.391353964805603,1.7759184837341309,0.05737845599651337,0.6436941623687744,0.2530159652233124,10000,10000,1.0,394.98089643792264,394.98089643792264,6100,True,51,25000,0.0,0.0,0,NOOP,greedy,6584,7317,6029,5466,5525,19871,0.21755394550322885,1,12698,2,2,394.98089643792264,197.49044821896132,2,2,,,0,NOOP,False,,
25499,double_dqn,139,5.0,296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.8888987813551,394.8888987813551,6126,True,52,25500,0.0,0.0,3,LEFT,greedy,6623,7327,6031,5519,5532,19968,0.21694117647058825,0,12750,2,2,394.8888987813551,197.44444939067756,2,2,,,3,LEFT,False,,
25610,double_dqn,140,6.0,323,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.34713953910904,394.34713953910904,6153,False,52,25500,0.0,0.0,3,LEFT,greedy,6637,7334,6032,5607,5535,20075,0.2161265130808278,1,12805,2,2,394.34713953910904,197.17356976955452,2,2,,,3,LEFT,False,,
25747,double_dqn,141,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.21413741609706,394.21413741609706,6188,True,52,25500,0.0,0.0,1,FIRE,greedy,6696,7355,6070,5627,5538,20210,0.21508466677023458,0,12874,2,2,394.21413741609706,197.10706870804853,2,2,,,1,FIRE,False,,
25795,double_dqn,141,,,0.0,0.0,0.05,0.002361404011026025,0.34228211641311646,1.3836627006530762,0.18842604756355286,0.34072345495224,1.384301781654358,0.04662594944238663,0.2160853147506714,0.0923711359500885,10000,10000,1.0,394.2144882422041,394.2144882422041,6200,True,52,25500,0.0,0.0,2,RIGHT,greedy,6711,7372,6086,5627,5542,20254,0.21483951000155063,0,12898,2,2,394.2144882422041,197.10724412110204,2,2,,,2,RIGHT,False,,
25796,double_dqn,141,,,1.0,1.0,0.05,0.002361404011026025,0.34228211641311646,1.3836627006530762,0.18842604756355286,0.34072345495224,1.384301781654358,0.04662594944238663,0.2160853147506714,0.0923711359500885,10000,10000,1.0,394.21415087711006,394.21415087711006,6200,True,52,25500,0.0,0.0,0,NOOP,greedy,6711,7372,6086,5627,5542,20254,0.21483951000155063,1,12898,2,2,394.21415087711006,197.10707543855503,2,2,,,0,NOOP,False,,
26008,double_dqn,142,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.1389477454956,394.1389477454956,6253,True,53,26000,0.0,0.0,2,RIGHT,greedy,6779,7401,6186,5642,5557,20451,0.2136650261458013,1,13004,2,2,394.1389477454956,197.0694738727478,2,2,,,2,RIGHT,False,,
26195,double_dqn,142,,,4.0,4.0,0.05,0.0032451660372316837,0.5986119508743286,1.7114675045013428,0.18611083924770355,0.5939358472824097,1.7325196266174316,0.04759560525417328,0.2639298737049103,0.09099528938531876,10000,10000,1.0,394.073647423655,394.073647423655,6300,True,53,26000,0.0,0.0,3,LEFT,greedy,6806,7424,6297,5669,5564,20632,0.2123988395174836,0,13098,2,2,394.073647423655,197.0368237118275,2,2,,,3,LEFT,False,,
26196,double_dqn,142,,,0.0,0.0,0.05,0.0032451660372316837,0.5986119508743286,1.7114675045013428,0.18611083924770355,0.5939358472824097,1.7325196266174316,0.04759560525417328,0.2639298737049103,0.09099528938531876,10000,10000,1.0,394.07330774133095,394.07330774133095,6300,True,53,26000,0.0,0.0,1,FIRE,greedy,6806,7424,6297,5669,5564,20632,0.2123988395174836,1,13098,2,2,394.07330774133095,197.03665387066548,2,2,,,1,FIRE,False,,
26258,double_dqn,143,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.0774827795319,394.0774827795319,6315,False,53,26000,0.0,0.0,1,FIRE,greedy,6813,7468,6306,5671,5566,20692,0.21197349379236805,1,13129,2,2,394.0774827795319,197.03874138976596,2,2,,,1,FIRE,False,,
26441,double_dqn,144,5.0,347,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.26758607878645,394.26758607878645,6361,False,53,26000,0.0,0.0,1,FIRE,greedy,6897,7508,6348,5689,5575,20867,0.2108388170335073,0,13221,2,2,394.26758607878645,197.13379303939323,2,2,,,1,FIRE,False,,
26595,double_dqn,144,,,0.0,0.0,0.05,0.005095925182104111,0.3589927554130554,1.2519893646240234,0.20207932591438293,0.3490146994590759,1.3063052892684937,0.05543390288949013,0.3123159408569336,0.08980951458215714,10000,10000,1.0,394.4465619965006,394.4465619965006,6400,True,54,26500,0.0,0.0,1,FIRE,fire_reset,6900,7550,6350,5796,5580,21016,0.2098059858625357,0,13298,2,2,394.4465619965006,197.2232809982503,2,2,,,3,LEFT,True,after_life_loss,
26596,double_dqn,144,,,2.0,2.0,0.05,0.005095925182104111,0.3589927554130554,1.2519893646240234,0.20207932591438293,0.3490146994590759,1.3063052892684937,0.05543390288949013,0.3123159408569336,0.08980951458215714,10000,10000,1.0,394.44559088900564,394.44559088900564,6400,True,54,26500,0.0,0.0,3,LEFT,greedy,6900,7550,6350,5796,5580,21016,0.2098059858625357,1,13298,2,2,394.44559088900564,197.22279544450282,2,2,,,3,LEFT,False,,
26689,double_dqn,145,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.4369645008801,394.4369645008801,6423,False,54,26500,0.0,0.0,0,NOOP,greedy,6928,7566,6383,5813,5581,21109,0.2091045335331585,0,13345,2,2,394.4369645008801,197.21848225044005,2,2,,,0,NOOP,False,,
26758,double_dqn,146,3.0,250,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.4671010682246,394.4671010682246,6440,False,54,26500,0.0,0.0,2,RIGHT,greedy,6968,7570,6400,5820,5581,21177,0.20857313700575528,1,13379,2,2,394.4671010682246,197.2335505341123,2,2,,,2,RIGHT,False,,
26935,double_dqn,147,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.6273797038317,394.6273797038317,6485,True,54,26500,0.0,0.0,1,FIRE,random,6972,7636,6485,5843,5591,21345,0.20756608256608255,0,13468,2,2,394.6273797038317,197.31368985191585,2,2,,,1,FIRE,False,,
26995,double_dqn,147,,,0.0,0.0,0.05,0.001576809911057353,0.44177430868148804,1.902763843536377,0.19824281334877014,0.4515741467475891,1.784744381904602,0.03716723620891571,0.19180828332901,0.15375900268554688,10000,10000,1.0,394.67765861507957,394.67765861507957,6500,True,54,26500,0.0,0.0,3,LEFT,greedy,6997,7644,6496,5859,5596,21400,0.20728996888427914,0,13498,2,2,394.67765861507957,197.33882930753978,2,2,,,3,LEFT,False,,
26996,double_dqn,147,,,0.0,0.0,0.05,0.001576809911057353,0.44177430868148804,1.902763843536377,0.19824281334877014,0.4515741467475891,1.784744381904602,0.03716723620891571,0.19180828332901,0.15375900268554688,10000,10000,1.0,394.677345296849,394.677345296849,6500,True,54,26500,0.0,0.0,3,LEFT,greedy,6997,7644,6496,5859,5596,21400,0.20728996888427914,1,13498,2,2,394.677345296849,197.3386726484245,2,2,,,3,LEFT,False,,
27004,double_dqn,148,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.64861159279144,394.64861159279144,6502,True,55,27000,0.0,0.0,3,LEFT,greedy,6998,7644,6501,5861,5596,21408,0.20722855873203969,1,13502,2,2,394.64861159279144,197.32430579639572,2,2,,,3,LEFT,False,,
27185,double_dqn,149,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.7884325502854,394.7884325502854,6547,False,55,27000,0.0,0.0,2,RIGHT,greedy,7020,7682,6573,5911,5606,21580,0.20620907820201576,0,13593,2,2,394.7884325502854,197.3942162751427,2,2,,,2,RIGHT,False,,
27395,double_dqn,149,,,2.0,2.0,0.05,0.005120474379509687,0.4824148416519165,1.8223927021026611,0.17633293569087982,0.5067404508590698,1.8091975450515747,0.0569862425327301,0.3999643325805664,0.28416192531585693,10000,10000,1.0,395.00217001675037,395.00217001675037,6600,True,55,27000,0.0,0.0,1,FIRE,greedy,7054,7758,6644,5940,5616,21780,0.2049934296977661,0,13698,2,2,395.00217001675037,197.50108500837518,2,2,,,1,FIRE,False,,
27396,double_dqn,149,,,2.0,2.0,0.05,0.005120474379509687,0.4824148416519165,1.8223927021026611,0.17633293569087982,0.5067404508590698,1.8091975450515747,0.0569862425327301,0.3999643325805664,0.28416192531585693,10000,10000,1.0,395.001872155798,395.001872155798,6600,True,55,27000,0.0,0.0,1,FIRE,greedy,7054,7758,6644,5940,5616,21780,0.2049934296977661,1,13698,2,2,395.001872155798,197.500936077899,2,2,,,1,FIRE,False,,
27402,double_dqn,150,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,394.9918988377923,394.9918988377923,6601,False,55,27000,0.0,0.0,1,FIRE,greedy,7054,7764,6644,5940,5616,21786,0.20494854390190498,1,13701,2,2,394.9918988377923,197.49594941889615,2,2,,,1,FIRE,False,,
27679,double_dqn,151,3.0,247,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.0141395214928,395.0141395214928,6671,True,56,27500,0.0,0.0,3,LEFT,greedy,7132,7806,6672,6070,5627,22053,0.20328757225433525,0,13840,2,2,395.0141395214928,197.5070697607464,2,2,,,3,LEFT,False,,
27706,double_dqn,152,1.0,152,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.0073860784236,395.0073860784236,6677,False,56,27500,0.0,0.0,3,LEFT,greedy,7134,7808,6677,6087,5629,22077,0.2031689886667148,1,13853,2,2,395.0073860784236,197.5036930392118,2,2,,,3,LEFT,False,,
27795,double_dqn,152,,,0.0,0.0,0.05,0.0017746425000950694,0.4514670968055725,1.387127161026001,0.18272127211093903,0.4647367298603058,1.4452451467514038,0.03575586527585983,0.19661366939544678,0.0829816684126854,10000,10000,1.0,395.06511649742123,395.06511649742123,6700,True,56,27500,0.0,0.0,2,RIGHT,greedy,7186,7816,6699,6095,5633,22163,0.20265505828176716,0,13898,2,2,395.06511649742123,197.53255824871061,2,2,,,2,RIGHT,False,,
27796,double_dqn,152,,,0.0,0.0,0.05,0.0017746425000950694,0.4514670968055725,1.387127161026001,0.18272127211093903,0.4647367298603058,1.4452451467514038,0.03575586527585983,0.19661366939544678,0.0829816684126854,10000,10000,1.0,395.06477959364304,395.06477959364304,6700,True,56,27500,0.0,0.0,2,RIGHT,greedy,7186,7816,6699,6095,5633,22163,0.20265505828176716,1,13898,2,2,395.06477959364304,197.53238979682152,2,2,,,2,RIGHT,False,,
27929,double_dqn,153,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.1114156120668,395.1114156120668,6733,False,56,27500,0.0,0.0,0,NOOP,greedy,7258,7831,6731,6110,5643,22287,0.20204081632653062,0,13965,2,2,395.1114156120668,197.5557078060334,2,2,,,0,NOOP,False,,
27954,double_dqn,154,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,395.08910154573914,395.08910154573914,6739,False,56,27500,0.0,0.0,0,NOOP,greedy,7269,7834,6738,6113,5646,22308,0.20197467267654004,1,13977,2,2,395.08910154573914,197.54455077286957,2,2,,,0,NOOP,False,,
28195,double_dqn,154,,,2.0,2.0,0.05,0.004625145811587572,0.5415009260177612,1.7815093994140625,0.21593432128429413,0.5253688097000122,1.7084732055664062,0.06806355714797974,0.2819090485572815,0.216276153922081,10000,10000,1.0,395.2204547779934,395.2204547779934,6800,True,57,28000,0.0,0.0,2,RIGHT,greedy,7392,7878,6790,6136,5658,22538,0.20066676124272947,0,14098,2,2,395.2204547779934,197.6102273889967,2,2,,,2,RIGHT,False,,
28196,double_dqn,154,,,2.0,2.0,0.05,0.004625145811587572,0.5415009260177612,1.7815093994140625,0.21593432128429413,0.5253688097000122,1.7084732055664062,0.06806355714797974,0.2819090485572815,0.216276153922081,10000,10000,1.0,395.22013070148626,395.22013070148626,6800,True,57,28000,0.0,0.0,2,RIGHT,random,7392,7878,6790,6136,5658,22538,0.20066676124272947,1,14098,2,2,395.22013070148626,197.61006535074313,2,2,,,2,RIGHT,False,,
