global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,terminated,truncated,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
1895024,double_dqn,dueling,2796,48.0,1104,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,186.8038326321629,186.8038326321629,473007,True,3791,1895000,0.0,0.0,True,False,0,NOOP,greedy,422768,467517,454288,550451,99203,1795821,0.0523492050760307,1,947512,2,2,186.8038326321629,93.40191631608145,2,2,93.40191631608145,186.8038326321629,93.40191631608145,186.8038326321629,46.60661736212368,1491.4117555879577,0,NOOP,False,,
1895395,double_dqn,dueling,2796,,,36.0,27.0,0.05,0.0009598868200555444,2.6733570098876953,3.398738145828247,1.8872792720794678,2.692251443862915,3.40999436378479,0.030969176441431046,0.16289925575256348,0.10448091477155685,10000,10000,1.0,186.80879950174554,186.80879950174554,473100,True,3791,1895000,0.0,0.0,False,False,2,RIGHT,greedy,422844,467593,454410,550549,99222,1796174,0.05234895504686092,0,947698,2,2,186.80879950174554,93.40439975087277,2,2,93.40439975087277,186.80879950174554,93.40439975087277,186.80879950174554,46.607927414868605,1491.4536772757954,2,RIGHT,False,,
1895396,double_dqn,dueling,2796,,,4.0,4.0,0.05,0.0009598868200555444,2.6733570098876953,3.398738145828247,1.8872792720794678,2.692251443862915,3.40999436378479,0.030969176441431046,0.16289925575256348,0.10448091477155685,10000,10000,1.0,186.80879116121176,186.80879116121176,473100,True,3791,1895000,0.0,0.0,False,False,2,RIGHT,greedy,422844,467593,454410,550549,99222,1796174,0.05234895504686092,1,947698,2,2,186.80879116121176,93.40439558060588,2,2,93.40439558060588,186.80879116121176,93.40439558060588,186.80879116121176,46.60792533394418,1491.4536106862138,2,RIGHT,False,,
1895533,double_dqn,dueling,2797,42.0,1182,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,186.81035421302983,186.81035421302983,473134,False,3792,1895500,0.0,0.0,True,False,1,FIRE,greedy,422901,467623,454435,550575,99228,1796306,0.052348309236341845,0,947767,2,2,186.81035421302983,93.40517710651491,2,2,93.40517710651491,186.81035421302983,93.40517710651491,186.81035421302983,46.608153068042796,1491.4608981773695,1,FIRE,False,,
1895795,double_dqn,dueling,2797,,,3.0,3.0,0.05,0.0005661450559273362,2.6668267250061035,3.7809841632843018,1.6991443634033203,2.709859848022461,3.764204978942871,0.026556670665740967,0.08126020431518555,0.13844384253025055,10000,10000,1.0,186.81338304919063,186.81338304919063,473200,True,3792,1895500,0.0,0.0,False,False,3,LEFT,greedy,422970,467654,454508,550664,99239,1796557,0.05234687698465447,0,947898,2,2,186.81338304919063,93.40669152459532,2,2,93.40669152459532,186.81338304919063,93.40669152459532,186.81338304919063,46.60914704798311,1491.4927055354594,3,LEFT,False,,
1895796,double_dqn,dueling,2797,,,8.0,8.0,0.05,0.0005661450559273362,2.6668267250061035,3.7809841632843018,1.6991443634033203,2.709859848022461,3.764204978942871,0.026556670665740967,0.08126020431518555,0.13844384253025055,10000,10000,1.0,186.81337443341565,186.81337443341565,473200,True,3792,1895500,0.0,0.0,False,False,0,NOOP,greedy,422970,467654,454508,550664,99239,1796557,0.05234687698465447,1,947898,2,2,186.81337443341565,93.40668721670782,2,2,93.40668721670782,186.81337443341565,93.40668721670782,186.81337443341565,46.609144898383775,1491.4926367482808,0,NOOP,False,,
1896106,double_dqn,dueling,2798,14.0,541,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,186.8182309747698,186.8182309747698,473277,False,3793,1896000,0.0,0.0,True,False,1,FIRE,greedy,423020,467719,454581,550786,99256,1796850,0.052347284381780344,1,948053,2,2,186.8182309747698,93.4091154873849,2,2,93.4091154873849,186.8182309747698,93.4091154873849,186.8182309747698,46.61022716341489,1491.5272692292765,1,FIRE,False,,
1896195,double_dqn,dueling,2798,,,8.0,8.0,0.05,0.0018707695417106152,2.8501195907592773,3.6133968830108643,1.8657845258712769,2.8868236541748047,3.555100202560425,0.03942662850022316,0.24341630935668945,0.1988191455602646,10000,10000,1.0,186.8188307350721,186.8188307350721,473300,True,3793,1896000,0.0,0.0,False,False,1,FIRE,greedy,423049,467731,454596,550820,99257,1796939,0.0523453271708199,0,948098,2,2,186.8188307350721,93.40941536753606,2,2,93.40941536753606,186.8188307350721,93.40941536753606,186.8188307350721,46.610582161426514,1491.5386291656484,1,FIRE,False,,
1896196,double_dqn,dueling,2798,,,1.0,1.0,0.05,0.0018707695417106152,2.8501195907592773,3.6133968830108643,1.8657845258712769,2.8868236541748047,3.555100202560425,0.03942662850022316,0.24341630935668945,0.1988191455602646,10000,10000,1.0,186.81882282208343,186.81882282208343,473300,True,3793,1896000,0.0,0.0,False,False,3,LEFT,greedy,423049,467731,454596,550820,99257,1796939,0.0523453271708199,1,948098,2,2,186.81882282208343,93.40941141104172,2,2,93.40941141104172,186.81882282208343,93.40941141104172,186.81882282208343,46.61058018716618,1491.5385659893177,3,LEFT,False,,
1896595,double_dqn,dueling,2798,,,13.0,13.0,0.05,0.001274794340133667,2.857814311981201,3.5492606163024902,1.7124967575073242,2.879371166229248,3.5348846912384033,0.04139215499162674,0.11190319061279297,0.061040785163640976,10000,10000,1.0,186.82483702391514,186.82483702391514,473400,True,3794,1896500,0.0,0.0,False,False,1,FIRE,greedy,423159,467801,454703,550933,99280,1797316,0.052346414312800404,0,948298,2,2,186.82483702391514,93.41241851195757,2,2,93.41241851195757,186.82483702391514,93.41241851195757,186.82483702391514,46.612156526484426,1491.5890088475016,1,FIRE,False,,
1896596,double_dqn,dueling,2798,,,7.0,7.0,0.05,0.001274794340133667,2.857814311981201,3.5492606163024902,1.7124967575073242,2.879371166229248,3.5348846912384033,0.04139215499162674,0.11190319061279297,0.061040785163640976,10000,10000,1.0,186.82482858262176,186.82482858262176,473400,True,3794,1896500,0.0,0.0,False,False,3,LEFT,greedy,423159,467801,454703,550933,99280,1797316,0.052346414312800404,1,948298,2,2,186.82482858262176,93.41241429131088,2,2,93.41241429131088,186.82482858262176,93.41241429131088,186.82482858262176,46.61215442041066,1491.5889414531412,3,LEFT,False,,
1896995,double_dqn,dueling,2798,,,22.0,19.0,0.05,0.0016731524374336004,2.630741596221924,3.581630229949951,1.5969676971435547,2.668091058731079,3.5751914978027344,0.04581073299050331,0.18094110488891602,0.1024370938539505,10000,10000,1.0,186.8321413370213,186.8321413370213,473500,True,3794,1896500,0.0,0.0,False,False,0,NOOP,greedy,423246,467869,454832,551049,99298,1797698,0.05234486525011123,0,948498,2,2,186.8321413370213,93.41607066851066,2,2,93.41607066851066,186.8321413370213,93.41607066851066,186.8321413370213,46.614054627500636,1491.6497480800203,0,NOOP,False,,
1896996,double_dqn,dueling,2798,,,12.0,12.0,0.05,0.0016731524374336004,2.630741596221924,3.581630229949951,1.5969676971435547,2.668091058731079,3.5751914978027344,0.04581073299050331,0.18094110488891602,0.1024370938539505,10000,10000,1.0,186.83213316875316,186.83213316875316,473500,True,3794,1896500,0.0,0.0,False,False,0,NOOP,greedy,423246,467869,454832,551049,99298,1797698,0.05234486525011123,1,948498,2,2,186.83213316875316,93.41606658437658,2,2,93.41606658437658,186.83213316875316,93.41606658437658,186.83213316875316,46.61405258954242,1491.6496828653574,0,NOOP,False,,
1897395,double_dqn,dueling,2798,,,29.0,23.0,0.05,0.0006079778540879488,2.6620311737060547,3.5487442016601562,1.9692939519882202,2.683098554611206,3.46368670463562,0.028369426727294922,0.08173203468322754,0.041004907339811325,10000,10000,1.0,186.83834314640654,186.83834314640654,473600,True,3795,1897000,0.0,0.0,False,False,1,FIRE,greedy,423360,467917,454960,551159,99317,1798079,0.05234384387866318,0,948698,2,2,186.83834314640654,93.41917157320327,2,2,93.41917157320327,186.83834314640654,93.41917157320327,186.83834314640654,46.61567754088474,1491.7016813083117,1,FIRE,False,,
1897396,double_dqn,dueling,2798,,,16.0,16.0,0.05,0.0006079778540879488,2.6620311737060547,3.5487442016601562,1.9692939519882202,2.683098554611206,3.46368670463562,0.028369426727294922,0.08173203468322754,0.041004907339811325,10000,10000,1.0,186.83833514558546,186.83833514558546,473600,True,3795,1897000,0.0,0.0,False,False,2,RIGHT,greedy,423360,467917,454960,551159,99317,1798079,0.05234384387866318,1,948698,2,2,186.83833514558546,93.41916757279273,2,2,93.41916757279273,186.83833514558546,93.41916757279273,186.83833514558546,46.61567554470082,1491.7016174304263,2,RIGHT,False,,
1897795,double_dqn,dueling,2798,,,41.0,29.0,0.05,0.0005138148553669453,2.6468992233276367,3.4678280353546143,-0.12430061399936676,2.6685948371887207,3.460646867752075,0.02647600695490837,0.07723212242126465,0.060844339430332184,10000,10000,1.0,186.84433366139436,186.84433366139436,473700,True,3796,1897500,0.0,0.0,False,False,2,RIGHT,greedy,423452,467998,455073,551273,99345,1798451,0.052347565280989106,0,948898,2,2,186.84433366139436,93.42216683069718,2,2,93.42216683069718,186.84433366139436,93.42216683069718,186.84433366139436,46.617247620333465,1491.751923850671,2,RIGHT,False,,
1897796,double_dqn,dueling,2798,,,22.0,22.0,0.05,0.0005138148553669453,2.6468992233276367,3.4678280353546143,-0.12430061399936676,2.6685948371887207,3.460646867752075,0.02647600695490837,0.07723212242126465,0.060844339430332184,10000,10000,1.0,186.8443256454504,186.8443256454504,473700,True,3796,1897500,0.0,0.0,False,False,2,RIGHT,greedy,423452,467998,455073,551273,99345,1798451,0.052347565280989106,1,948898,2,2,186.8443256454504,93.4221628227252,2,2,93.4221628227252,186.8443256454504,93.4221628227252,186.8443256454504,46.6172456203732,1491.7518598519423,2,RIGHT,False,,
1897936,double_dqn,dueling,2799,24.0,915,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,186.84515139360684,186.84515139360684,473735,True,3796,1897500,0.0,0.0,True,False,3,LEFT,greedy,423494,468007,455117,551318,99354,1798582,0.052348445890693894,1,948968,2,2,186.84515139360684,93.42257569680342,2,2,93.42257569680342,186.84515139360684,93.42257569680342,186.84515139360684,46.61747802575703,1491.759296824225,3,LEFT,False,,
1898125,double_dqn,dueling,2800,45.0,1296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,186.84798834935427,186.84798834935427,473782,False,3797,1898000,0.0,0.0,True,False,3,LEFT,greedy,423527,468046,455185,551368,99362,1798764,0.05234742056112186,0,949063,2,2,186.84798834935427,93.42399417467713,2,2,93.42399417467713,186.84798834935427,93.42399417467713,186.84798834935427,46.618034071793275,1491.7770902973848,3,LEFT,False,,
1898195,double_dqn,dueling,2800,,,0.0,0.0,0.05,0.0035881376825273037,2.522998094558716,3.558964967727661,1.380618929862976,2.579885959625244,3.5790352821350098,0.05033363774418831,0.329556941986084,0.41720208525657654,10000,10000,1.0,186.84841117437375,186.84841117437375,473800,True,3797,1898000,0.0,0.0,False,False,3,LEFT,random,423544,468058,455213,551381,99364,1798832,0.05234654377103313,0,949098,2,2,186.84841117437375,93.42420558718688,2,2,93.42420558718688,186.84841117437375,93.42420558718688,186.84841117437375,46.61834029290377,1491.7868893729205,3,LEFT,False,,
1898196,double_dqn,dueling,2800,,,2.0,2.0,0.05,0.0035881376825273037,2.522998094558716,3.558964967727661,1.380618929862976,2.579885959625244,3.5790352821350098,0.05033363774418831,0.329556941986084,0.41720208525657654,10000,10000,1.0,186.84840347986488,186.84840347986488,473800,True,3797,1898000,0.0,0.0,False,False,2,RIGHT,greedy,423544,468058,455213,551381,99364,1798832,0.05234654377103313,1,949098,2,2,186.84840347986488,93.42420173993244,2,2,93.42420173993244,186.84840347986488,93.42420173993244,186.84840347986488,46.61833837313773,1491.7868279404074,2,RIGHT,False,,
1898595,double_dqn,dueling,2800,,,5.0,5.0,0.05,0.0013441117480397224,2.5710082054138184,3.6328072547912598,1.5495195388793945,2.602144956588745,3.5285024642944336,0.03745054081082344,0.15628290176391602,0.09051825106143951,10000,10000,1.0,186.85470971091036,186.85470971091036,473900,True,3798,1898500,0.0,0.0,False,False,2,RIGHT,greedy,423668,468101,455331,551496,99390,1799206,0.05234920962648189,0,949298,2,2,186.85470971091036,93.42735485545518,2,2,93.42735485545518,186.85470971091036,93.42735485545518,186.85470971091036,46.619986990123344,1491.839583683947,2,RIGHT,False,,
1898596,double_dqn,dueling,2800,,,8.0,8.0,0.05,0.0013441117480397224,2.5710082054138184,3.6328072547912598,1.5495195388793945,2.602144956588745,3.5285024642944336,0.03745054081082344,0.15628290176391602,0.09051825106143951,10000,10000,1.0,186.85470085962464,186.85470085962464,473900,True,3798,1898500,0.0,0.0,False,False,2,RIGHT,greedy,423668,468101,455331,551496,99390,1799206,0.05234920962648189,1,949298,2,2,186.85470085962464,93.42735042981232,2,2,93.42735042981232,186.85470085962464,93.42735042981232,186.85470085962464,46.619984781740015,1491.8395130156805,2,RIGHT,False,,
1898995,double_dqn,dueling,2800,,,10.0,10.0,0.05,0.0029610947240144014,2.7040627002716064,3.669776439666748,1.4458887577056885,2.7226722240448,3.7069435119628906,0.041544750332832336,0.37622928619384766,0.1754615306854248,10000,10000,1.0,186.86192585281776,186.86192585281776,474000,True,3798,1898500,0.0,0.0,False,False,3,LEFT,random,423774,468162,455450,551610,99414,1799582,0.052350821170766025,0,949498,2,2,186.86192585281776,93.43096292640888,2,2,93.43096292640888,186.86192585281776,93.43096292640888,186.86192585281776,46.621862513426876,1491.89960042966,3,LEFT,False,,
1898996,double_dqn,dueling,2800,,,12.0,12.0,0.05,0.0029610947240144014,2.7040627002716064,3.669776439666748,1.4458887577056885,2.7226722240448,3.7069435119628906,0.041544750332832336,0.37622928619384766,0.1754615306854248,10000,10000,1.0,186.8619178126597,186.8619178126597,474000,True,3798,1898500,0.0,0.0,False,False,0,NOOP,random,423774,468162,455450,551610,99414,1799582,0.052350821170766025,1,949498,2,2,186.8619178126597,93.43095890632985,2,2,93.43095890632985,186.8619178126597,93.43095890632985,186.8619178126597,46.621860507415526,1491.8995362372968,0,NOOP,False,,
1899300,double_dqn,dueling,2801,19.0,682,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,186.86663502534861,186.86663502534861,474076,True,3799,1899000,0.0,0.0,True,False,2,RIGHT,greedy,423821,468203,455568,551708,99426,1799874,0.05234876006949929,1,949650,2,2,186.86663502534861,93.43331751267431,2,2,93.43331751267431,186.86663502534861,93.43331751267431,186.86663502534861,46.623094448793914,1491.9390223614053,2,RIGHT,False,,
1899395,double_dqn,dueling,2801,,,14.0,14.0,0.05,0.021145451813936234,2.606660842895508,3.724000930786133,0.39223653078079224,2.597968578338623,3.7384209632873535,0.08158807456493378,1.0504204034805298,0.756379246711731,10000,10000,1.0,186.8681532891738,186.8681532891738,474100,True,3799,1899000,0.0,0.0,False,False,3,LEFT,greedy,423844,468231,455587,551734,99431,1799965,0.05234874665419954,0,949698,2,2,186.8681532891738,93.4340766445869,2,2,93.4340766445869,186.8681532891738,93.4340766445869,186.8681532891738,46.623491240774385,1491.9517197047803,3,LEFT,False,,
1899396,double_dqn,dueling,2801,,,1.0,1.0,0.05,0.021145451813936234,2.606660842895508,3.724000930786133,0.39223653078079224,2.597968578338623,3.7384209632873535,0.08158807456493378,1.0504204034805298,0.756379246711731,10000,10000,1.0,186.86814440184887,186.86814440184887,474100,True,3799,1899000,0.0,0.0,False,False,2,RIGHT,greedy,423844,468231,455587,551734,99431,1799965,0.05234874665419954,1,949698,2,2,186.86814440184887,93.43407220092443,2,2,93.43407220092443,186.86814440184887,93.43407220092443,186.86814440184887,46.62348902339219,1491.95164874855,2,RIGHT,False,,
1899671,double_dqn,dueling,2802,24.0,773,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,186.87190597858554,186.87190597858554,474169,True,3800,1899500,0.0,0.0,True,False,1,FIRE,greedy,423924,468305,455644,551799,99443,1800229,0.05234745787693876,0,949836,2,2,186.87190597858554,93.43595298929277,2,2,93.43595298929277,186.87190597858554,93.43595298929277,186.87190597858554,46.624479207436686,1491.983334637974,1,FIRE,False,,
1899795,double_dqn,dueling,2802,,,1.0,1.0,0.05,0.0019937236793339252,2.5289978981018066,3.4467883110046387,-0.7540557384490967,2.592029333114624,3.520585060119629,0.0432518869638443,0.1679413616657257,0.3144359588623047,10000,10000,1.0,186.87418925161444,186.87418925161444,474200,True,3800,1899500,0.0,0.0,False,False,2,RIGHT,greedy,423964,468318,455686,551828,99449,1800347,0.05234719938351275,0,949898,2,2,186.87418925161444,93.43709462580722,2,2,93.43709462580722,186.87418925161444,93.43709462580722,186.87418925161444,46.625072080382935,1492.002306572254,2,RIGHT,False,,
1899796,double_dqn,dueling,2802,,,6.0,6.0,0.05,0.0019937236793339252,2.5289978981018066,3.4467883110046387,-0.7540557384490967,2.592029333114624,3.520585060119629,0.0432518869638443,0.1679413616657257,0.3144359588623047,10000,10000,1.0,186.87418144686401,186.87418144686401,474200,True,3800,1899500,0.0,0.0,False,False,0,NOOP,greedy,423964,468318,455686,551828,99449,1800347,0.05234719938351275,1,949898,2,2,186.87418144686401,93.43709072343201,2,2,93.43709072343201,186.87418144686401,93.43709072343201,186.87418144686401,46.62507013309929,1492.0022442591774,0,NOOP,False,,
1899999,double_dqn,dueling,2802,,,3.0,3.0,0.05,0.0013366328785195947,2.5765204429626465,3.442490577697754,1.6342889070510864,2.591787576675415,3.4067461490631104,0.037286028265953064,0.152329683303833,0.0863737016916275,10000,10000,1.0,186.64859337486513,186.64859337486513,474251,True,3801,1900000,0.0,0.0,False,False,2,RIGHT,greedy,424041,468343,455738,551878,99459,1800541,0.05234684210526316,0,950000,2,2,186.64859337486513,93.32429668743256,2,2,93.32429668743256,186.64859337486513,93.32429668743256,186.64859337486513,46.568824047028855,1490.2023695049234,2,RIGHT,False,,
1900000,double_dqn,dueling,2802,,,8.0,8.0,0.05,0.0013366328785195947,2.5765204429626465,3.442490577697754,1.6342889070510864,2.591787576675415,3.4067461490631104,0.037286028265953064,0.152329683303833,0.0863737016916275,10000,10000,1.0,186.64858433796684,186.64858433796684,474251,True,3801,1900000,0.0,0.0,False,False,2,RIGHT,greedy,424041,468343,455738,551878,99459,1800541,0.05234684210526316,1,950000,2,2,186.64858433796684,93.32429216898342,2,2,93.32429216898342,186.64858433796684,93.32429216898342,186.64858433796684,46.56882179232273,1490.2022973543274,2,RIGHT,False,,
1900195,double_dqn,dueling,2802,,,5.0,5.0,0.05,0.0013396413996815681,2.586219310760498,3.3774075508117676,1.426409363746643,2.607347011566162,3.3709776401519775,0.0386945977807045,0.11233162879943848,0.09960220009088516,10000,10000,1.0,186.651333118374,186.651333118374,474300,True,3801,1900000,0.0,0.0,False,False,3,LEFT,greedy,424088,468384,455798,551926,99469,1800727,0.052346705287244055,0,950098,2,2,186.651333118374,93.325666559187,2,2,93.325666559187,186.651333118374,93.325666559187,186.651333118374,46.569544182360424,1490.2254138355336,3,LEFT,False,,
