timestamp_utc,elapsed_seconds,gpu_index,gpu_utilization_percent,gpu_power_watts,gpu_memory_used_bytes,gpu_memory_total_bytes,process_cpu_percent,process_rss_bytes,sample_status
2026-08-28T09:18:49.096549+00:00,432.0120231998153,0,26.0,26.39,2622488576.0,8585740288.0,5.999568860980261,,ok
2026-08-28T09:18:50.091074+00:00,433.006078499835,0,29.0,27.52,2622488576.0,8585740288.0,5.599694755301631,,ok
2026-08-28T09:18:51.100071+00:00,434.01493559987284,0,24.0,27.09,2622488576.0,8585740288.0,5.5175368739449,,ok
2026-08-28T09:18:52.085409+00:00,435.0008940999396,0,28.0,27.42,2621440000.0,8585740288.0,5.645680066273607,,ok
2026-08-28T09:18:53.099133+00:00,436.0139473997988,0,27.0,27.17,2638217216.0,8585740288.0,5.5910804503449265,,ok
2026-08-28T09:18:54.089758+00:00,437.0045472998172,0,26.0,26.34,2622488576.0,8585740288.0,5.520644611309055,,ok
2026-08-28T09:18:55.092198+00:00,438.00703249988146,0,28.0,27.26,2622488576.0,8585740288.0,5.844849379945388,,ok
2026-08-28T09:18:56.096988+00:00,439.0120226999279,0,29.0,28.16,2622488576.0,8585740288.0,6.02462342391016,,ok
2026-08-28T09:18:57.091892+00:00,440.00666019995697,0,27.0,26.77,2626682880.0,8585740288.0,5.40005152615208,,ok
2026-08-28T09:18:58.099310+00:00,441.014084499795,0,30.0,27.07,2641362944.0,8585740288.0,6.010066960836166,,ok
2026-08-28T09:18:59.093751+00:00,442.00861489982344,0,25.0,26.72,2636120064.0,8585740288.0,5.695213037065491,,ok
2026-08-28T09:19:00.092791+00:00,443.00761600001715,0,29.0,26.92,2636120064.0,8585740288.0,6.158495469931958,,ok
2026-08-28T09:19:01.084801+00:00,444.0005024999846,0,27.0,27.21,2629828608.0,8585740288.0,5.901354283890687,,ok
2026-08-28T09:19:02.085818+00:00,445.00079819979146,0,27.0,26.99,2627731456.0,8585740288.0,6.150525040933162,,ok
2026-08-28T09:19:03.100558+00:00,446.0154668998439,0,28.0,27.24,2643460096.0,8585740288.0,5.967157062878918,,ok
2026-08-28T09:19:04.098068+00:00,447.0128676998429,0,26.0,26.54,2624585728.0,8585740288.0,6.07046585485593,,ok
2026-08-28T09:19:05.091523+00:00,448.0063710999675,0,28.0,26.85,2621440000.0,8585740288.0,6.094279596064387,,ok
2026-08-28T09:19:06.097826+00:00,449.01268879999407,0,28.0,27.11,2621440000.0,8585740288.0,5.822589625369176,,ok
2026-08-28T09:19:07.097720+00:00,450.01246709981933,0,57.0,48.44,2621440000.0,8585740288.0,5.079251070849925,,ok
2026-08-28T09:19:08.095096+00:00,451.0099525998812,0,58.0,55.02,2637168640.0,8585740288.0,5.58043826166361,,ok
2026-08-28T09:19:09.089401+00:00,452.00428669992834,0,55.0,50.74,2621440000.0,8585740288.0,5.79455009108802,,ok
2026-08-28T09:19:10.098126+00:00,453.0130681998562,0,27.0,28.4,2621440000.0,8585740288.0,6.001981103373686,,ok
2026-08-28T09:19:11.096860+00:00,454.01176699995995,0,27.0,30.15,2621440000.0,8585740288.0,5.867009151699555,,ok
2026-08-28T09:19:12.092903+00:00,455.00774609996006,0,28.0,27.45,2621440000.0,8585740288.0,5.686929073109422,,ok
2026-08-28T09:19:13.090944+00:00,456.00582789978944,0,29.0,27.4,2637168640.0,8585740288.0,6.262011792088015,,ok
2026-08-28T09:19:14.095892+00:00,457.0107148999814,0,30.0,27.52,2621440000.0,8585740288.0,5.247791541728225,,ok
2026-08-28T09:19:15.086783+00:00,458.00166139984503,0,30.0,27.32,2621440000.0,8585740288.0,5.814359050456154,,ok
2026-08-28T09:19:16.091103+00:00,459.0058946998324,0,28.0,27.23,2621440000.0,8585740288.0,5.542941316594354,,ok
2026-08-28T09:19:17.091484+00:00,460.00629049981944,0,28.0,27.42,2621440000.0,8585740288.0,6.052292002903821,,ok
