global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
163196,dqn,603,,,2.0,2.0,0.05,0.0017104456201195717,2.1251726150512695,3.1239681243896484,0.8636283278465271,2.121339797973633,3.2301125526428223,0.048018231987953186,0.1243894100189209,0.19740521907806396,10000,10000,1.0,398.11961521249356,398.11961521249356,40300,True,327,163000,0.0,0.0,1,FIRE,greedy,29062,44420,47307,42407,12396,150800,0.07595774406235448,1,81598,2,2,398.11961521249356,514.0477935646093,2,2,,,1,FIRE,False,,
163257,dqn,604,7.0,384,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.0991236949334,398.0991236949334,40315,False,327,163000,0.0,0.0,3,LEFT,greedy,29068,44432,47330,42428,12400,150858,0.07595339891460143,0,81629,2,2,398.0991236949334,513.7126271474551,2,2,,,3,LEFT,False,,
163595,dqn,604,,,4.0,4.0,0.05,0.004511726554483175,2.1158230304718018,3.1435046195983887,1.1096638441085815,2.11881685256958,3.051999568939209,0.07372809201478958,0.24757933616638184,0.3439891040325165,10000,10000,1.0,398.05818061089155,398.05818061089155,40400,True,328,163500,0.0,0.0,1,FIRE,greedy,29142,44517,47430,42507,12417,151179,0.07590038876256143,0,81798,2,2,398.05818061089155,511.9875944652133,2,2,,,1,FIRE,False,,
163596,dqn,604,,,6.0,6.0,0.05,0.004511726554483175,2.1158230304718018,3.1435046195983887,1.1096638441085815,2.11881685256958,3.051999568939209,0.07372809201478958,0.24757933616638184,0.3439891040325165,10000,10000,1.0,398.05804905916193,398.05804905916193,40400,True,328,163500,0.0,0.0,3,LEFT,greedy,29142,44517,47430,42507,12417,151179,0.07590038876256143,1,81798,2,2,398.05804905916193,511.98742526167257,2,2,,,3,LEFT,False,,
163720,dqn,605,7.0,383,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.0531177037495,398.0531177037495,40431,True,328,163500,0.0,0.0,2,RIGHT,greedy,29157,44565,47457,42541,12421,151299,0.07586733447349132,1,81860,2,2,398.0531177037495,511.37206866335424,2,2,,,2,RIGHT,False,,
163889,dqn,606,6.0,316,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.04920030664914,398.04920030664914,40473,False,328,163500,0.0,0.0,3,LEFT,greedy,29194,44612,47494,42590,12424,151466,0.07580694368173775,0,81945,2,2,398.04920030664914,510.53594802204356,2,2,,,3,LEFT,False,,
163995,dqn,606,,,1.0,1.0,0.05,0.005480787716805935,2.089951515197754,3.0076332092285156,1.0046550035476685,2.126344680786133,3.2430596351623535,0.06255415081977844,0.4435417652130127,0.4147583246231079,10000,10000,1.0,398.03202730640623,398.03202730640623,40500,True,328,163500,0.0,0.0,1,FIRE,greedy,29208,44637,47525,42626,12430,151566,0.07579453157394082,0,81998,2,2,398.03202730640623,509.9979713586896,2,2,,,1,FIRE,False,,
163996,dqn,606,,,2.0,2.0,0.05,0.005480787716805935,2.089951515197754,3.0076332092285156,1.0046550035476685,2.126344680786133,3.2430596351623535,0.06255415081977844,0.4435417652130127,0.4147583246231079,10000,10000,1.0,398.031886691573,398.031886691573,40500,True,328,163500,0.0,0.0,3,LEFT,greedy,29208,44637,47525,42626,12430,151566,0.07579453157394082,1,81998,2,2,398.031886691573,509.9977911890681,2,2,,,3,LEFT,False,,
164322,dqn,607,5.0,301,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.0020564075536,398.0020564075536,40581,False,329,164000,0.0,0.0,3,LEFT,greedy,29291,44684,47622,42725,12447,151875,0.07574761748274729,1,82161,2,2,398.0020564075536,508.3835539395699,2,2,,,3,LEFT,False,,
164395,dqn,607,,,5.0,5.0,0.05,0.0018070735968649387,2.0098226070404053,2.9296162128448486,0.6144827008247375,2.046367645263672,3.0039467811584473,0.04710903391242027,0.13455510139465332,0.3265939950942993,10000,10000,1.0,397.96088761720404,397.96088761720404,40600,True,329,164000,0.0,0.0,3,LEFT,greedy,29297,44698,47657,42744,12449,151947,0.07572568675636877,0,82198,2,2,397.96088761720404,507.97548047019905,2,2,,,3,LEFT,False,,
164396,dqn,607,,,0.0,0.0,0.05,0.0018070735968649387,2.0098226070404053,2.9296162128448486,0.6144827008247375,2.046367645263672,3.0039467811584473,0.04710903391242027,0.13455510139465332,0.3265939950942993,10000,10000,1.0,397.96075309015873,397.96075309015873,40600,True,329,164000,0.0,0.0,2,RIGHT,greedy,29297,44698,47657,42744,12449,151947,0.07572568675636877,1,82198,2,2,397.96075309015873,507.9753087537249,2,2,,,2,RIGHT,False,,
164795,dqn,607,,,8.0,8.0,0.05,0.003047678153961897,2.091320514678955,2.8001694679260254,0.5054720044136047,2.0603833198547363,2.773866891860962,0.06563197076320648,0.14913392066955566,0.6812095046043396,10000,10000,1.0,397.97088479885474,397.97088479885474,40700,True,330,164500,0.0,0.0,3,LEFT,greedy,29417,44792,47756,42831,12470,152326,0.07566931236195053,0,82398,2,2,397.97088479885474,506.0806988958583,2,2,,,3,LEFT,False,,
164796,dqn,607,,,5.0,5.0,0.05,0.003047678153961897,2.091320514678955,2.8001694679260254,0.5054720044136047,2.0603833198547363,2.773866891860962,0.06563197076320648,0.14913392066955566,0.6812095046043396,10000,10000,1.0,397.9707268971108,397.9707268971108,40700,True,330,164500,0.0,0.0,3,LEFT,greedy,29417,44792,47756,42831,12470,152326,0.07566931236195053,1,82398,2,2,397.9707268971108,506.08049809969964,2,2,,,3,LEFT,False,,
164973,dqn,608,10.0,542,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.0496022834872,398.0496022834872,40744,False,330,164500,0.0,0.0,3,LEFT,greedy,29431,44838,47809,42896,12476,152498,0.075624037727157,0,82487,2,2,398.0496022834872,505.33932870929925,2,2,,,3,LEFT,False,,
165010,dqn,609,6.0,344,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.03261046212907,398.03261046212907,40753,False,331,165000,0.0,0.0,1,FIRE,greedy,29438,44844,47820,42908,12477,152533,0.07561359917580752,1,82505,2,2,398.03261046212907,505.1481391505608,2,2,,,1,FIRE,False,,
165195,dqn,609,,,2.0,2.0,0.05,0.006286994554102421,2.122081756591797,3.3393850326538086,0.419260174036026,2.179095506668091,3.2682085037231445,0.06994055211544037,0.40825843811035156,0.43755194544792175,10000,10000,1.0,398.0751183769555,398.0751183769555,40800,True,331,165000,0.0,0.0,2,RIGHT,greedy,29471,44910,47872,42943,12484,152712,0.0755708370662728,0,82598,2,2,398.0751183769555,504.32861874501157,2,2,,,2,RIGHT,False,,
165196,dqn,609,,,2.0,2.0,0.05,0.006286994554102421,2.122081756591797,3.3393850326538086,0.419260174036026,2.179095506668091,3.2682085037231445,0.06994055211544037,0.40825843811035156,0.43755194544792175,10000,10000,1.0,398.0749832371068,398.0749832371068,40800,True,331,165000,0.0,0.0,3,LEFT,greedy,29471,44910,47872,42943,12484,152712,0.0755708370662728,1,82598,2,2,398.0749832371068,504.3284475338755,2,2,,,3,LEFT,False,,
165595,dqn,609,,,5.0,5.0,0.05,0.004584816750138998,2.1005024909973145,3.071627616882324,0.6962806582450867,2.1777796745300293,3.10341739654541,0.07235349714756012,0.314084529876709,0.796833872795105,10000,10000,1.0,398.1954650323723,398.1954650323723,40900,True,332,165500,0.0,0.0,0,NOOP,greedy,29623,45048,47928,42997,12505,153091,0.07551510906060532,0,82798,2,2,398.1954650323723,502.6188809340564,2,2,,,0,NOOP,False,,
165596,dqn,609,,,5.0,5.0,0.05,0.004584816750138998,2.1005024909973145,3.071627616882324,0.6962806582450867,2.1777796745300293,3.10341739654541,0.07235349714756012,0.314084529876709,0.796833872795105,10000,10000,1.0,398.195334019496,398.195334019496,40900,True,332,165500,0.0,0.0,0,NOOP,greedy,29623,45048,47928,42997,12505,153091,0.07551510906060532,1,82798,2,2,398.195334019496,502.6187155641538,2,2,,,0,NOOP,False,,
165643,dqn,610,6.0,335,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.19747786850655,398.19747786850655,40912,True,332,165500,0.0,0.0,2,RIGHT,greedy,29631,45048,47945,43020,12506,153138,0.07549926348071768,0,82822,2,2,398.19747786850655,502.39948071454285,2,2,,,2,RIGHT,False,,
165995,dqn,610,,,3.0,3.0,0.05,0.0031354192178696394,2.3061695098876953,3.171435832977295,1.1857690811157227,2.31123685836792,3.143728494644165,0.05025750771164894,0.2678558826446533,0.27890631556510925,10000,10000,1.0,398.3395051500327,398.3395051500327,41000,True,332,165500,0.0,0.0,2,RIGHT,greedy,29689,45101,48060,43146,12521,153475,0.07542952842237162,0,82998,2,2,398.3395051500327,500.9603953033883,2,2,,,2,RIGHT,False,,
165996,dqn,610,,,10.0,10.0,0.05,0.0031354192178696394,2.3061695098876953,3.171435832977295,1.1857690811157227,2.31123685836792,3.143728494644165,0.05025750771164894,0.2678558826446533,0.27890631556510925,10000,10000,1.0,398.3393608919437,398.3393608919437,41000,True,332,165500,0.0,0.0,3,LEFT,greedy,29689,45101,48060,43146,12521,153475,0.07542952842237162,1,82998,2,2,398.3393608919437,500.96021388128895,2,2,,,3,LEFT,False,,
166052,dqn,611,10.0,521,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.323332552675,398.323332552675,41014,True,333,166000,0.0,0.0,2,RIGHT,greedy,29696,45110,48083,43163,12523,153529,0.07541613470479128,1,83026,2,2,398.323332552675,500.6842034838975,2,2,,,2,RIGHT,False,,
166395,dqn,611,,,7.0,7.0,0.05,0.003894592635333538,2.0709753036499023,3.0569372177124023,0.3219076097011566,2.0992002487182617,3.0566177368164062,0.04897819459438324,0.4037736654281616,0.1604084074497223,10000,10000,1.0,398.48964334851536,398.48964334851536,41100,True,333,166000,0.0,0.0,0,NOOP,greedy,29776,45191,48175,43254,12549,153847,0.07541647635760475,0,83198,2,2,398.48964334851536,499.3304016403064,2,2,,,0,NOOP,False,,
166396,dqn,611,,,4.0,4.0,0.05,0.003894592635333538,2.0709753036499023,3.0569372177124023,0.3219076097011566,2.0992002487182617,3.0566177368164062,0.04897819459438324,0.4037736654281616,0.1604084074497223,10000,10000,1.0,398.4895101357084,398.4895101357084,41100,True,333,166000,0.0,0.0,1,FIRE,greedy,29776,45191,48175,43254,12549,153847,0.07541647635760475,1,83198,2,2,398.4895101357084,499.3302347170111,2,2,,,1,FIRE,False,,
166451,dqn,612,8.0,404,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.5022977299031,398.5022977299031,41114,True,333,166000,0.0,0.0,3,LEFT,greedy,29790,45202,48190,43270,12551,153901,0.0754031192175522,0,83226,2,2,398.5022977299031,499.09336409542095,2,2,,,3,LEFT,False,,
166795,dqn,612,,,5.0,5.0,0.05,0.0025389869697391987,2.1667633056640625,3.075860023498535,0.4364798069000244,2.2117977142333984,2.978553295135498,0.05352727323770523,0.18076777458190918,0.3631271421909332,10000,10000,1.0,398.6186275952443,398.6186275952443,41200,True,334,166500,0.0,0.0,1,FIRE,greedy,29853,45303,48267,43373,12570,154226,0.07536151946089835,0,83398,2,2,398.6186275952443,497.69441739308013,2,2,,,1,FIRE,False,,
166796,dqn,612,,,7.0,7.0,0.05,0.0025389869697391987,2.1667633056640625,3.075860023498535,0.4364798069000244,2.2117977142333984,2.978553295135498,0.05352727323770523,0.18076777458190918,0.3631271421909332,10000,10000,1.0,398.6184967593521,398.6184967593521,41200,True,334,166500,0.0,0.0,2,RIGHT,greedy,29853,45303,48267,43373,12570,154226,0.07536151946089835,1,83398,2,2,398.6184967593521,497.69425403821265,2,2,,,2,RIGHT,False,,
166836,dqn,613,7.0,392,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.62555060038574,398.62555060038574,41210,True,334,166500,0.0,0.0,2,RIGHT,greedy,29853,45308,48287,43388,12570,154266,0.07534345105372942,1,83418,2,2,398.62555060038574,497.52448051922585,2,2,,,2,RIGHT,False,,
167195,dqn,613,,,9.0,9.0,0.05,0.004032252822071314,1.9083586931228638,2.959299087524414,0.7006646990776062,1.9709185361862183,3.0519628524780273,0.07497036457061768,0.23224139213562012,0.5255226492881775,10000,10000,1.0,398.7762968105438,398.7762968105438,41300,True,335,167000,0.0,0.0,3,LEFT,greedy,29901,45408,48389,43498,12587,154609,0.07528290150482068,0,83598,2,2,398.7762968105438,496.1143648545723,2,2,,,3,LEFT,False,,
167196,dqn,613,,,3.0,3.0,0.05,0.004032252822071314,1.9083586931228638,2.959299087524414,0.7006646990776062,1.9709185361862183,3.0519628524780273,0.07497036457061768,0.23224139213562012,0.5255226492881775,10000,10000,1.0,398.77616854382853,398.77616854382853,41300,True,335,167000,0.0,0.0,0,NOOP,greedy,29901,45408,48389,43498,12587,154609,0.07528290150482068,1,83598,2,2,398.77616854382853,496.11420527898946,2,2,,,0,NOOP,False,,
167455,dqn,614,11.0,502,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.6884554117726,398.6884554117726,41365,True,335,167000,0.0,0.0,3,LEFT,greedy,29964,45474,48443,43575,12597,154859,0.07522573093827632,0,83728,2,2,398.6884554117726,494.8616430668421,2,2,,,3,LEFT,False,,
167506,dqn,615,6.0,335,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.66586108757315,398.66586108757315,41377,False,336,167500,0.0,0.0,3,LEFT,greedy,29968,45480,48467,43591,12599,154907,0.07521521617136102,1,83753,2,2,398.66586108757315,494.61472852290933,2,2,,,3,LEFT,False,,
167595,dqn,615,,,1.0,1.0,0.05,0.001656672335229814,2.0769917964935303,3.006655216217041,0.7493872046470642,2.1109604835510254,2.952965021133423,0.047342896461486816,0.11117589473724365,0.30290913581848145,10000,10000,1.0,398.6281064751314,398.6281064751314,41400,True,336,167500,0.0,0.0,3,LEFT,greedy,29968,45516,48487,43625,12601,154995,0.07518675863385761,0,83798,2,2,398.6281064751314,494.1747746375978,2,2,,,3,LEFT,False,,
167596,dqn,615,,,1.0,1.0,0.05,0.001656672335229814,2.0769917964935303,3.006655216217041,0.7493872046470642,2.1109604835510254,2.952965021133423,0.047342896461486816,0.11117589473724365,0.30290913581848145,10000,10000,1.0,398.6279760064031,398.6279760064031,41400,True,336,167500,0.0,0.0,3,LEFT,greedy,29968,45516,48487,43625,12601,154995,0.07518675863385761,1,83798,2,2,398.6279760064031,494.17461289698457,2,2,,,3,LEFT,False,,
167995,dqn,615,,,5.0,5.0,0.05,0.0014576931716874242,1.9553183317184448,2.9624645709991455,0.568633496761322,1.9884202480316162,2.9929518699645996,0.04176755249500275,0.1328074336051941,0.1668381541967392,10000,10000,1.0,398.6139840736579,398.6139840736579,41500,True,336,167500,0.0,0.0,2,RIGHT,greedy,30058,45611,48579,43748,12632,155364,0.0751922664825353,0,83998,2,2,398.6139840736579,492.4227518415659,2,2,,,2,RIGHT,False,,
167996,dqn,615,,,4.0,4.0,0.05,0.0014576931716874242,1.9553183317184448,2.9624645709991455,0.568633496761322,1.9884202480316162,2.9929518699645996,0.04176755249500275,0.1328074336051941,0.1668381541967392,10000,10000,1.0,398.61385438162745,398.61385438162745,41500,True,336,167500,0.0,0.0,2,RIGHT,greedy,30058,45611,48579,43748,12632,155364,0.0751922664825353,1,83998,2,2,398.61385438162745,492.4225916281537,2,2,,,2,RIGHT,False,,
168253,dqn,616,7.0,399,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.527736454544,398.527736454544,41564,False,337,168000,0.0,0.0,3,LEFT,greedy,30090,45632,48676,43856,12647,155607,0.07516611789318531,0,84127,2,2,398.527736454544,491.2084696092745,2,2,,,3,LEFT,False,,
168312,dqn,617,7.0,403,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.4740848144909,398.4740848144909,41579,True,337,168000,0.0,0.0,2,RIGHT,greedy,30104,45637,48691,43880,12652,155660,0.07516992252483483,1,84156,2,2,398.4740848144909,490.894499965574,2,2,,,2,RIGHT,False,,
168395,dqn,617,,,1.0,1.0,0.05,0.004268075339496136,2.048556327819824,2.968329906463623,0.23954878747463226,2.0453081130981445,2.97479510307312,0.051577337086200714,0.4457833766937256,0.3891771137714386,10000,10000,1.0,398.40042566937274,398.40042566937274,41600,True,337,168000,0.0,0.0,0,NOOP,greedy,30121,45663,48719,43893,12657,155739,0.07516211786503242,0,84198,2,2,398.40042566937274,490.4456260674578,2,2,,,0,NOOP,False,,
168396,dqn,617,,,1.0,1.0,0.05,0.004268075339496136,2.048556327819824,2.968329906463623,0.23954878747463226,2.0453081130981445,2.97479510307312,0.051577337086200714,0.4457833766937256,0.3891771137714386,10000,10000,1.0,398.400287591287,398.400287591287,41600,True,337,168000,0.0,0.0,1,FIRE,greedy,30121,45663,48719,43893,12657,155739,0.07516211786503242,1,84198,2,2,398.400287591287,490.4454560882388,2,2,,,1,FIRE,False,,
168795,dqn,617,,,5.0,5.0,0.05,0.00123355642426759,2.1300923824310303,2.942061424255371,0.7312898635864258,2.1572823524475098,2.938922882080078,0.03532324731349945,0.1527719497680664,0.13251066207885742,10000,10000,1.0,398.0418085710597,398.0418085710597,41700,True,338,168500,0.0,0.0,1,FIRE,greedy,30201,45789,48801,44005,12681,156115,0.07512618782435602,0,84398,2,2,398.0418085710597,488.31229373481443,2,2,,,1,FIRE,False,,
168796,dqn,617,,,5.0,5.0,0.05,0.00123355642426759,2.1300923824310303,2.942061424255371,0.7312898635864258,2.1572823524475098,2.938922882080078,0.03532324731349945,0.1527719497680664,0.13251066207885742,10000,10000,1.0,398.04166854863263,398.04166854863263,41700,True,338,168500,0.0,0.0,0,NOOP,greedy,30201,45789,48801,44005,12681,156115,0.07512618782435602,1,84398,2,2,398.04166854863263,488.3121219571995,2,2,,,0,NOOP,False,,
169195,dqn,617,,,9.0,9.0,0.05,0.0036504766903817654,1.8214082717895508,2.93110990524292,0.2837565541267395,1.8527380228042603,2.8842475414276123,0.05972791463136673,0.23064088821411133,0.20784367620944977,10000,10000,1.0,397.7133631234213,397.7133631234213,41800,True,339,169000,0.0,0.0,0,NOOP,greedy,30273,45887,48916,44120,12700,156496,0.07506087614364405,0,84598,2,2,397.7133631234213,486.2384399895253,2,2,,,0,NOOP,False,,
169196,dqn,617,,,10.0,10.0,0.05,0.0036504766903817654,1.8214082717895508,2.93110990524292,0.2837565541267395,1.8527380228042603,2.8842475414276123,0.05972791463136673,0.23064088821411133,0.20784367620944977,10000,10000,1.0,397.7132177400046,397.7132177400046,41800,True,339,169000,0.0,0.0,3,LEFT,greedy,30273,45887,48916,44120,12700,156496,0.07506087614364405,1,84598,2,2,397.7132177400046,486.2382622459233,2,2,,,3,LEFT,False,,
169388,dqn,618,12.0,538,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,397.57492929914,397.57492929914,41848,True,339,169000,0.0,0.0,1,FIRE,greedy,30303,45918,48975,44192,12712,156676,0.07504663848678773,1,84694,2,2,397.57492929914,485.2742702205189,2,2,,,1,FIRE,False,,
169389,dqn,619,14.0,568,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,397.5633675227519,397.5633675227519,41848,False,339,169000,0.0,0.0,2,RIGHT,greedy,30303,45919,48976,44192,12712,156678,0.07504575240569102,0,84695,2,2,397.5633675227519,485.2519010280944,2,2,,,2,RIGHT,False,,
169595,dqn,619,,,2.0,2.0,0.05,0.0025872786063700914,2.079603433609009,2.916987419128418,0.8898545503616333,2.100506544113159,2.895763874053955,0.053522493690252304,0.2247370481491089,0.21265578269958496,10000,10000,1.0,397.4347284329321,397.4347284329321,41900,True,340,169500,0.0,0.0,1,FIRE,greedy,30324,45999,49022,44251,12719,156877,0.07499587254416377,0,84798,2,2,397.4347284329321,484.2472283127734,2,2,,,1,FIRE,False,,
169596,dqn,619,,,1.0,1.0,0.05,0.0025872786063700914,2.079603433609009,2.916987419128418,0.8898545503616333,2.100506544113159,2.895763874053955,0.053522493690252304,0.2247370481491089,0.21265578269958496,10000,10000,1.0,397.4346045129591,397.4346045129591,41900,True,340,169500,0.0,0.0,3,LEFT,greedy,30324,45999,49022,44251,12719,156877,0.07499587254416377,1,84798,2,2,397.4346045129591,484.2470773247012,2,2,,,3,LEFT,False,,
169995,dqn,619,,,7.0,7.0,0.05,0.002260377164930105,1.8916157484054565,3.07163143157959,0.8634226322174072,1.8821096420288086,3.0493760108947754,0.05601884797215462,0.1368333101272583,0.44765204191207886,10000,10000,1.0,397.59184217357796,397.59184217357796,42000,True,340,169500,0.0,0.0,3,LEFT,greedy,30392,46083,49135,44386,12745,157251,0.07497235229064213,0,84998,2,2,397.59184217357796,482.8063232337531,2,2,,,3,LEFT,False,,
169996,dqn,619,,,5.0,5.0,0.05,0.002260377164930105,1.8916157484054565,3.07163143157959,0.8634226322174072,1.8821096420288086,3.0493760108947754,0.05601884797215462,0.1368333101272583,0.44765204191207886,10000,10000,1.0,397.59171954211297,397.59171954211297,42000,True,340,169500,0.0,0.0,3,LEFT,greedy,30392,46083,49135,44386,12745,157251,0.07497235229064213,1,84998,2,2,397.59171954211297,482.80617431911134,2,2,,,3,LEFT,False,,
170008,dqn,620,5.0,310,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,397.58497251354976,397.58497251354976,42003,True,341,170000,0.0,0.0,3,LEFT,greedy,30392,46087,49137,44392,12745,157263,0.07496706037362948,1,85004,2,2,397.58497251354976,482.749300130582,2,2,,,3,LEFT,False,,
170353,dqn,621,9.0,482,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,397.5469161687034,397.5469161687034,42089,False,341,170000,0.0,0.0,1,FIRE,greedy,30487,46161,49236,44470,12752,157602,0.07485588832666096,0,85177,2,2,397.5469161687034,481.3067299443052,2,2,,,1,FIRE,False,,
170395,dqn,621,,,0.0,0.0,0.05,0.0010957586346194148,2.059953451156616,3.065070152282715,0.535851240158081,2.07039213180542,3.0659475326538086,0.0326794795691967,0.15310227870941162,0.20634698867797852,10000,10000,1.0,397.5391019441189,397.5391019441189,42100,True,341,170000,0.0,0.0,2,RIGHT,greedy,30500,46166,49248,44482,12754,157642,0.0748491748632597,0,85198,2,2,397.5391019441189,481.1287062821047,2,2,,,2,RIGHT,False,,
170396,dqn,621,,,4.0,4.0,0.05,0.0010957586346194148,2.059953451156616,3.065070152282715,0.535851240158081,2.07039213180542,3.0659475326538086,0.0326794795691967,0.15310227870941162,0.20634698867797852,10000,10000,1.0,397.5389719603622,397.5389719603622,42100,True,341,170000,0.0,0.0,3,LEFT,greedy,30500,46166,49248,44482,12754,157642,0.0748491748632597,1,85198,2,2,397.5389719603622,481.12854896697166,2,2,,,3,LEFT,False,,
170795,dqn,621,,,5.0,5.0,0.05,0.0025944591034203768,2.1202642917633057,3.0428738594055176,0.8079129457473755,2.1181907653808594,2.9369888305664062,0.05691918730735779,0.16549766063690186,0.3444523811340332,10000,10000,1.0,397.72365465077263,397.72365465077263,42200,True,342,170500,0.0,0.0,0,NOOP,random,30631,46247,49334,44584,12773,158023,0.07478512377339047,0,85398,2,2,397.72365465077263,479.7559842345144,2,2,,,0,NOOP,False,,
170796,dqn,621,,,11.0,8.0,0.05,0.0025944591034203768,2.1202642917633057,3.0428738594055176,0.8079129457473755,2.1181907653808594,2.9369888305664062,0.05691918730735779,0.16549766063690186,0.3444523811340332,10000,10000,1.0,397.7235373470514,397.7235373470514,42200,True,342,170500,0.0,0.0,2,RIGHT,greedy,30631,46247,49334,44584,12773,158023,0.07478512377339047,1,85398,2,2,397.7235373470514,479.7558427363622,2,2,,,2,RIGHT,False,,
171100,dqn,622,14.0,546,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,397.8080093849473,397.8080093849473,42276,True,343,171000,0.0,0.0,1,FIRE,greedy,30691,46314,49414,44681,12788,158312,0.07473991817650497,1,85550,2,2,397.8080093849473,478.6564726143775,2,2,,,1,FIRE,False,,
171195,dqn,622,,,9.0,9.0,0.05,0.002293583005666733,1.937739372253418,2.9454567432403564,0.42914915084838867,1.986447811126709,2.944063425064087,0.05354635789990425,0.18753409385681152,0.35266363620758057,10000,10000,1.0,397.83796668038116,397.83796668038116,42300,True,343,171000,0.0,0.0,0,NOOP,greedy,30706,46335,49450,44705,12792,158404,0.07472137199467277,0,85598,2,2,397.83796668038116,478.31527433995257,2,2,,,0,NOOP,False,,
171196,dqn,622,,,1.0,1.0,0.05,0.002293583005666733,1.937739372253418,2.9454567432403564,0.42914915084838867,1.986447811126709,2.944063425064087,0.05354635789990425,0.18753409385681152,0.35266363620758057,10000,10000,1.0,397.83783418434444,397.83783418434444,42300,True,343,171000,0.0,0.0,3,LEFT,greedy,30706,46335,49450,44705,12792,158404,0.07472137199467277,1,85598,2,2,397.83783418434444,478.3151150417371,2,2,,,3,LEFT,False,,
171539,dqn,623,12.0,593,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,397.8734864556001,397.8734864556001,42386,True,344,171500,0.0,0.0,0,NOOP,greedy,30786,46411,49551,44792,12805,158735,0.07464731258015624,0,85770,2,2,397.8734864556001,477.0143826292538,2,2,,,0,NOOP,False,,
171595,dqn,623,,,0.0,0.0,0.05,0.002874495228752494,2.361450433731079,3.432652473449707,0.9889185428619385,2.344572067260742,3.353320598602295,0.06429014354944229,0.18284845352172852,0.5694364309310913,10000,10000,1.0,397.88589280601826,397.88589280601826,42400,True,344,171500,0.0,0.0,3,LEFT,greedy,30804,46416,49568,44808,12807,158789,0.07463460686729294,0,85798,2,2,397.88589280601826,476.8117468988596,2,2,,,3,LEFT,False,,
171596,dqn,623,,,5.0,5.0,0.05,0.002874495228752494,2.361450433731079,3.432652473449707,0.9889185428619385,2.344572067260742,3.353320598602295,0.06429014354944229,0.18284845352172852,0.5694364309310913,10000,10000,1.0,397.88576146072114,397.88576146072114,42400,True,344,171500,0.0,0.0,1,FIRE,greedy,30804,46416,49568,44808,12807,158789,0.07463460686729294,1,85798,2,2,397.88576146072114,476.8115894995105,2,2,,,1,FIRE,False,,
171995,dqn,623,,,4.0,4.0,0.05,0.003100383561104536,2.1279025077819824,2.8080623149871826,0.9763668775558472,2.154191255569458,2.8696043491363525,0.05413714423775673,0.24183011054992676,0.18321193754673004,10000,10000,1.0,398.02227972351517,398.02227972351517,42500,True,344,171500,0.0,0.0,0,NOOP,greedy,30859,46494,49707,44936,12825,159171,0.07456568757412962,0,85998,2,2,398.02227972351517,475.43085743184145,2,2,,,0,NOOP,False,,
171996,dqn,623,,,11.0,8.0,0.05,0.003100383561104536,2.1279025077819824,2.8080623149871826,0.9763668775558472,2.154191255569458,2.8696043491363525,0.05413714423775673,0.24183011054992676,0.18321193754673004,10000,10000,1.0,398.02209444801645,398.02209444801645,42500,True,344,171500,0.0,0.0,2,RIGHT,greedy,30859,46494,49707,44936,12825,159171,0.07456568757412962,1,85998,2,2,398.02209444801645,475.43063612340296,2,2,,,2,RIGHT,False,,
172054,dqn,624,12.0,477,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.0221354607874,398.0221354607874,42514,False,345,172000,0.0,0.0,1,FIRE,greedy,30871,46507,49720,44956,12827,159227,0.07455217547979123,1,86027,2,2,398.0221354607874,475.20818063237516,2,2,,,1,FIRE,False,,
